id,proba,label
24351,0.28846976,0
23419,0.67872953,1
30762,0.72964036,1
52096,0.70991194,1
64735,0.26944184,0
10652,0.32274297,0
92456,0.7237247,1
42635,0.2690877,0
47931,0.26906702,0
70143,0.5266369,1
51863,0.73068595,1
2584,0.6053628,1
48132,0.59359485,1
81370,0.73004055,1
74029,0.27007034,0
50643,0.26907828,0
59423,0.7306404,1
63502,0.27232432,0
89360,0.327593,0
5219,0.30811134,0
61342,0.26919562,0
16234,0.26973453,0
34215,0.2697597,0
10963,0.26910493,0
94380,0.7146035,1
30954,0.37453613,0
5162,0.7310545,1
36184,0.26918873,0
17285,0.7301893,1
20815,0.2711614,0
35198,0.6262625,1
32451,0.2698244,0
58079,0.26999384,0
37092,0.7309998,1
76542,0.27797568,0
17096,0.26946893,0
69753,0.26920986,0
7652,0.32858723,0
39182,0.2699054,0
10476,0.7266484,1
17596,0.27171835,0
25893,0.2698631,0
57836,0.7304621,1
32907,0.26923224,0
18453,0.27003995,0
26537,0.27033764,0
7689,0.35170108,0
69423,0.26926026,0
45269,0.7015577,1
29710,0.33451054,0
10865,0.27154058,0
56291,0.26964006,0
60175,0.2696968,0
90538,0.26940697,0
6931,0.73091567,1
69403,0.3272821,0
21530,0.731052,1
3146,0.2772005,0
4879,0.7298452,1
14583,0.35757813,0
31894,0.52039754,1
90734,0.61928684,1
67841,0.26930687,0
24689,0.7291736,1
39564,0.2699054,0
15763,0.26963195,0
76091,0.28675026,0
23047,0.26945168,0
35186,0.2691285,0
21386,0.26924032,0
80713,0.26928815,0
50483,0.27325,0
41250,0.2695438,0
45326,0.26934752,0
9241,0.26960295,0
8524,0.26966786,0
31468,0.28839576,0
57431,0.2702329,0
6135,0.26920986,0
70456,0.27127665,0
53214,0.26979393,0
48523,0.27461627,0
45093,0.2694648,0
98374,0.7276658,1
89026,0.2918571,0
94152,0.2690965,0
63719,0.61234,1
80392,0.3165924,0
98035,0.73098403,1
26573,0.27782023,0
15379,0.2695018,0
10564,0.30301782,0
80463,0.2692217,0
35687,0.2748806,0
28579,0.6742759,1
71453,0.27053866,0
13285,0.2693026,0
1634,0.2695851,0
85630,0.72894,1
16302,0.637434,1
73846,0.26937115,0
27496,0.27484623,0
75806,0.31275526,0
30154,0.26944086,0
68594,0.53324497,1
64803,0.27039602,0
65071,0.27641842,0
7193,0.26926968,0
60812,0.47062954,0
23619,0.32938266,0
45610,0.2705109,0
91260,0.27030805,0
87526,0.26923397,0
54621,0.2694942,0
45792,0.26909712,0
26891,0.29830486,0
95371,0.26923972,0
3968,0.26922497,0
40578,0.26916665,0
97853,0.2698667,0
26549,0.45482248,0
13907,0.299793,0
51482,0.27641118,0
82591,0.27662346,0
36458,0.54495794,1
75810,0.7309538,1
72364,0.26926586,0
58069,0.26999384,0
80724,0.7270487,1
15438,0.27124956,0
86025,0.7256835,1
96502,0.27028692,0
93462,0.26905295,0
90814,0.43964022,0
17845,0.5854534,1
17809,0.29312244,0
29467,0.26919362,0
35689,0.38697383,0
49531,0.2808834,0
35249,0.28533387,0
85746,0.7052074,1
13874,0.2712995,0
7396,0.26991293,0
57312,0.31891552,0
26914,0.72848463,1
47863,0.27336875,0
65734,0.26991674,0
84169,0.28394133,0
62790,0.40839368,0
76103,0.26976287,0
5968,0.48109382,0
87391,0.26912203,0
72851,0.2710954,0
42189,0.26932967,0
4265,0.27367073,0
31267,0.4274922,0
93145,0.60012925,1
56328,0.7302838,1
9357,0.7310514,1
35107,0.26967356,0
4716,0.29877463,0
3164,0.68286616,1
86425,0.26903227,0
79316,0.3642897,0
98170,0.27230793,0
42615,0.26908883,0
25749,0.2695801,0
18406,0.27073675,0
36128,0.27418277,0
25908,0.3067316,0
53467,0.35614643,0
29406,0.7247029,1
29547,0.48754838,0
5218,0.26911306,0
10938,0.27031875,0
17508,0.2730062,0
23751,0.72700953,1
42739,0.6608873,1
45827,0.3123777,0
79861,0.27314264,0
46197,0.32286334,0
7694,0.7282105,1
43697,0.69465303,1
13407,0.73076546,1
74236,0.26936123,0
3987,0.7272127,1
72093,0.2703541,0
81527,0.269733,0
52139,0.2931452,0
80914,0.72599703,1
9687,0.26911786,0
87913,0.7298778,1
87013,0.27008587,0
6593,0.26962253,0
21863,0.27199605,0
6329,0.27084112,0
39527,0.26936203,0
85471,0.7191165,1
2751,0.26991102,0
48956,0.269491,0
39247,0.2710518,0
32605,0.7285973,1
75136,0.27306986,0
83091,0.26928276,0
52847,0.26948458,0
25463,0.26936784,0
4239,0.27168077,0
17852,0.27169144,0
85420,0.26948562,0
34067,0.26917377,0
41692,0.73103607,1
93481,0.27326682,0
73842,0.26939175,0
95302,0.26944774,0
70148,0.27913183,0
47265,0.63981366,1
20854,0.26921517,0
74531,0.27228186,0
20413,0.32477242,0
48123,0.7304747,1
92158,0.26908883,0
9675,0.65480304,1
8541,0.3783803,0
95306,0.2696909,0
47680,0.73079634,1
32564,0.3316871,0
19384,0.26921785,0
17904,0.60119677,1
9513,0.2691715,0
30815,0.2693229,0
5879,0.26951173,0
75039,0.7310079,1
52140,0.7258375,1
64038,0.26908293,0
87352,0.2878854,0
6243,0.73095983,1
90143,0.7040416,1
37289,0.27503204,0
54093,0.27667558,0
62719,0.26917884,0
84670,0.2697661,0
98721,0.28226313,0
42705,0.26920214,0
26781,0.2691021,0
5792,0.27308592,0
35146,0.54035926,1
4583,0.731044,1
30864,0.26915342,0
98340,0.27178398,0
65148,0.27054802,0
38754,0.46633738,0
79134,0.632999,1
59028,0.26916927,0
76854,0.3475052,0
82950,0.29751977,0
80473,0.6728212,1
91637,0.27514514,0
7612,0.7310508,1
8653,0.2690846,0
79452,0.28266457,0
42589,0.730191,1
92837,0.27030537,0
63795,0.29177073,0
14602,0.27649832,0
39241,0.26910362,0
82675,0.28941795,0
84321,0.29282805,0
42986,0.27148056,0
3267,0.26921198,0
24815,0.281579,0
47903,0.27168077,0
78936,0.5324985,1
40572,0.28890052,0
41896,0.7197528,1
27410,0.2738293,0
8294,0.28697187,0
81075,0.2709831,0
73049,0.5941239,1
14765,0.26933193,0
92683,0.73002046,1
47692,0.27190244,0
40731,0.2714027,0
28716,0.27031606,0
57869,0.27337733,0
83046,0.2757623,0
67951,0.27122274,0
75923,0.5402116,1
4127,0.28321376,0
61058,0.26937705,0
26738,0.72650486,1
60289,0.27084112,0
87160,0.26943412,0
26910,0.28141046,0
16598,0.7310065,1
57890,0.26959014,0
53426,0.6880165,1
40856,0.73089635,1
43269,0.26948038,0
70381,0.7289025,1
91063,0.26967213,0
4135,0.72912526,1
16870,0.2693214,0
54830,0.6908325,1
57389,0.7306263,1
18674,0.26933655,0
34291,0.27283618,0
5461,0.73103905,1
2846,0.27341625,0
92836,0.27056062,0
32410,0.26989415,0
81690,0.7309724,1
46815,0.27023044,0
54820,0.27157623,0
85042,0.73103875,1
75821,0.72681224,1
68394,0.26957762,0
64907,0.36922246,0
30849,0.45711073,0
98473,0.6650875,1
59671,0.27220485,0
47831,0.27333453,0
79031,0.26934513,0
74813,0.272142,0
75280,0.73100835,1
84057,0.2694106,0
57908,0.28481072,0
34602,0.29852504,0
81035,0.3316871,0
3765,0.7279741,1
86179,0.26960033,0
59107,0.27123612,0
51628,0.2696455,0
71063,0.27181172,0
36805,0.7308748,1
79825,0.26945168,0
4563,0.26972833,0
1459,0.2734555,0
38401,0.47613493,0
69324,0.27006814,0
90845,0.7294457,1
72419,0.27037632,0
64297,0.7256416,1
43506,0.26946074,0
93874,0.38440245,0
84316,0.7299686,1
5734,0.26985058,0
82760,0.26984882,0
64730,0.27386737,0
97125,0.72657067,1
39206,0.48129082,0
67593,0.3072216,0
1325,0.26982266,0
89136,0.2692633,0
3924,0.28959328,0
52037,0.27048063,0
80321,0.2692141,0
50962,0.26966643,0
1359,0.703582,1
27506,0.2736661,0
70543,0.27473855,0
48315,0.26924264,0
10649,0.7310372,1
62509,0.73067933,1
64571,0.27188522,0
36521,0.65968144,1
40268,0.33961323,0
40723,0.27388653,0
87924,0.27169144,0
12589,0.3938764,0
6524,0.26903775,0
52719,0.5278695,1
45139,0.3576518,0
53814,0.26963195,0
32960,0.2696094,0
85310,0.26988125,0
90657,0.27092043,0
78321,0.62370384,1
28495,0.27400294,0
5791,0.6966013,1
16452,0.26933193,0
7521,0.2698703,0
97514,0.2721482,0
74508,0.73075616,1
74259,0.7309097,1
39725,0.7051588,1
3624,0.26909262,0
40218,0.26921198,0
51928,0.2704568,0
27548,0.27652022,0
57649,0.27320015,0
89512,0.26943985,0
87692,0.27117008,0
84325,0.27056062,0
42083,0.2707473,0
26531,0.37927,0
87390,0.7301739,1
10475,0.34763885,0
91736,0.6576082,1
48379,0.27022037,0
19740,0.27425438,0
21659,0.4328222,0
19846,0.27058285,0
16758,0.29117495,0
45176,0.5997558,1
87501,0.27216068,0
82547,0.73105234,1
40728,0.7308258,1
18465,0.2691245,0
89140,0.26908237,0
37845,0.26933122,0
31875,0.2700814,0
51924,0.26989788,0
87532,0.26915506,0
95380,0.26947102,0
79243,0.73089886,1
87905,0.27881312,0
4582,0.2822759,0
31920,0.7309899,1
45871,0.26906627,0
13720,0.72526145,1
13297,0.26977256,0
78956,0.27038193,0
89754,0.2706119,0
61497,0.7309206,1
59460,0.2695702,0
17938,0.5421833,1
40316,0.26928544,0
92847,0.73080784,1
63915,0.44057533,0
38159,0.26955923,0
2514,0.27032682,0
50783,0.2744377,0
78152,0.7260264,1
56294,0.27000618,0
59021,0.45130774,0
76145,0.2940738,0
79105,0.27705035,0
26358,0.26971468,0
5389,0.26993015,0
69304,0.69564795,1
87430,0.29020843,0
13069,0.3025785,0
5379,0.7309038,1
71253,0.27014774,0
27580,0.26958635,0
41602,0.7310485,1
80246,0.27393955,0
92658,0.3512491,0
10482,0.26968363,0
60794,0.26922116,0
36810,0.26939708,0
16473,0.58742887,1
94086,0.26946583,0
30576,0.731051,1
37145,0.28230146,0
45976,0.26919165,0
20145,0.73103297,1
27519,0.27460533,0
93174,0.2699437,0
69823,0.73028684,1
68190,0.55369943,1
86021,0.26945972,0
61752,0.31428564,0
63490,0.2879937,0
91036,0.4888855,0
54823,0.73104864,1
72830,0.2691375,0
10287,0.7310017,1
13074,0.71353555,1
80653,0.3035746,0
27408,0.2691981,0
13726,0.2692141,0
61792,0.2692057,0
32560,0.34366325,0
16320,0.27145597,0
84901,0.27004853,0
97245,0.2699735,0
34170,0.27038753,0
58730,0.2691854,0
80759,0.7310242,1
93857,0.58689755,1
72430,0.2811852,0
71028,0.2696042,0
24836,0.27048662,0
83924,0.27996817,0
32067,0.30940786,0
71649,0.26906413,0
23014,0.26934278,0
92136,0.6839222,1
76180,0.27112284,0
19238,0.50146484,1
36418,0.73087335,1
89571,0.27027905,0
20918,0.27023542,0
71832,0.529183,1
42507,0.2719665,0
21849,0.2747893,0
8674,0.26908544,0
62418,0.2695241,0
74281,0.7295725,1
48916,0.34187272,0
43571,0.26925588,0
97486,0.26975492,0
68172,0.3343532,0
17869,0.2719665,0
62307,0.31460583,0
69123,0.2710933,0
84639,0.71145594,1
25874,0.27168077,0
68720,0.27024812,0
47532,0.2704627,0
86514,0.5386555,1
1324,0.33138457,0
85912,0.73104835,1
86193,0.7308165,1
5174,0.28057775,0
27659,0.27011755,0
4536,0.27235737,0
74261,0.34703895,0
58716,0.26921356,0
39658,0.72947687,1
43819,0.26933193,0
34950,0.27309397,0
15489,0.26927418,0
79824,0.72998554,1
86215,0.2694741,0
42681,0.6450062,1
18462,0.26927033,0
36729,0.72887295,1
83726,0.26991102,0
46790,0.60555327,1
85612,0.27120504,0
1364,0.27245504,0
79465,0.2692432,0
61980,0.6285902,1
60193,0.7262878,1
13674,0.26921093,0
28534,0.26921678,0
82964,0.27169684,0
48735,0.2739736,0
81752,0.28181133,0
90875,0.2755993,0
57128,0.27947074,0
28196,0.27260852,0
8716,0.31141776,0
40127,0.27068847,0
49215,0.2865816,0
8691,0.7302792,1
1937,0.30580315,0
95402,0.29055324,0
38764,0.72652256,1
27105,0.2691941,0
21647,0.28317285,0
40829,0.30463135,0
84517,0.2702635,0
67034,0.26957142,0
18430,0.29071736,0
92014,0.27123612,0
85317,0.26911107,0
65740,0.7309899,1
57089,0.27120066,0
58046,0.26935878,0
30124,0.29043093,0
27960,0.7309741,1
92785,0.6262625,1
46503,0.4376923,0
8567,0.72986627,1
50126,0.659311,1
26391,0.7310454,1
71532,0.7134352,1
97568,0.28219947,0
31057,0.65329266,1
42169,0.2709831,0
24019,0.73093396,1
48652,0.7184815,1
34708,0.41011098,0
56409,0.27552882,0
45283,0.7269621,1
49673,0.26939887,0
92015,0.2690512,0
96345,0.717137,1
62501,0.64911443,1
48570,0.63745326,1
41657,0.27749243,0
65234,0.7253672,1
21065,0.7309632,1
39580,0.7260264,1
79081,0.27148056,0
56327,0.5931183,1
34870,0.27210793,0
10462,0.50646794,1
69425,0.71273434,1
50176,0.7307126,1
81095,0.58301497,1
57169,0.65062374,1
15097,0.7293914,1
86231,0.2699054,0
53419,0.26952294,0
16423,0.26961726,0
4319,0.73103946,1
70214,0.73086447,1
28790,0.6815661,1
8376,0.26997957,0
51697,0.26926082,0
62398,0.27119625,0
13765,0.2694814,0
72839,0.2693547,0
76842,0.29585722,0
90162,0.7309038,1
69308,0.27101108,0
67935,0.27764222,0
50348,0.4432796,0
19672,0.7295073,1
18750,0.26943123,0
16348,0.29434705,0
52839,0.7200952,1
71950,0.61588955,1
29863,0.69206816,1
23897,0.26939708,0
62031,0.27963406,0
89106,0.2763465,0
84652,0.26981068,0
14836,0.2746328,0
5864,0.2698667,0
94107,0.27819607,0
28463,0.26918116,0
89532,0.2692386,0
84395,0.7291773,1
36029,0.2694389,0
7265,0.7309074,1
42830,0.27024555,0
16832,0.61544013,1
42850,0.26922277,0
13870,0.7230971,1
23197,0.27040172,0
93046,0.27442175,0
42936,0.6841351,1
5846,0.27056375,0
8917,0.27571625,0
95341,0.27291644,0
68034,0.5587716,1
43529,0.27219847,0
95072,0.26929775,0
20174,0.26939267,0
15942,0.41462493,0
57921,0.26969528,0
16253,0.69600636,1
64813,0.69490415,1
21730,0.26940605,0
17935,0.26991674,0
17062,0.28943735,0
28954,0.26964968,0
78163,0.7307739,1
51968,0.27172378,0
97021,0.2693531,0
20749,0.7310239,1
31042,0.5902091,1
54617,0.26967072,0
30571,0.26985058,0
10396,0.2692486,0
19587,0.27961347,0
37620,0.2694448,0
68321,0.6760425,1
59384,0.2712183,0
64391,0.26951846,0
7915,0.2728742,0
89421,0.72581726,1
24756,0.6977861,1
10956,0.26938912,0
78613,0.28026894,0
14375,0.7307411,1
81964,0.7053769,1
40735,0.26910302,0
39726,0.2736024,0
96103,0.26916704,0
63097,0.3139062,0
29483,0.26994962,0
48539,0.27189094,0
81309,0.3319701,0
41527,0.27319187,0
89250,0.5832256,1
98632,0.26943603,0
29408,0.2728895,0
38496,0.7300582,1
6195,0.26908317,0
79531,0.73068297,1
52401,0.5473394,1
45263,0.6441938,1
98137,0.4855548,0
89307,0.26982957,0
42958,0.64604414,1
39061,0.71614444,1
23175,0.7165245,1
69370,0.7002213,1
57049,0.7310398,1
82469,0.39000225,0
25193,0.72940433,1
26197,0.72881687,1
96581,0.73085785,1
70164,0.30519605,0
53967,0.28969136,0
65297,0.27631792,0
23694,0.73095906,1
42351,0.27060217,0
78206,0.2693539,0
89461,0.7309967,1
96710,0.26924384,0
40256,0.2700638,0
5438,0.26945773,0
27861,0.2798312,0
10748,0.2719606,0
6752,0.644221,1
65473,0.73033494,1
7658,0.27757534,0
6387,0.73104835,1
82419,0.72870505,1
81250,0.27064142,0
7645,0.2746108,0
31590,0.26942363,0
16029,0.26909143,0
1836,0.27550337,0
53476,0.6914911,1
39405,0.6204686,1
64278,0.34634396,0
39425,0.26927945,0
13792,0.26934433,0
20781,0.26916617,0
76023,0.31313586,0
97456,0.40046492,0
2649,0.28965208,0
81395,0.26959014,0
60721,0.72475195,1
87510,0.73069525,1
61274,0.27271697,0
65078,0.44782338,0
36920,0.26940697,0
9723,0.72700953,1
76459,0.28332344,0
16529,0.34050357,0
89107,0.2692571,0
42308,0.3578778,0
19684,0.7310172,1
31627,0.6450781,1
56184,0.26969385,0
32965,0.26930475,0
60185,0.7097714,1
92547,0.7309658,1
72450,0.26920676,0
48356,0.26948884,0
84360,0.2694246,0
27180,0.27056375,0
57280,0.26908156,0
20786,0.438665,0
15079,0.47054055,0
47180,0.7281433,1
9516,0.6027966,1
31470,0.26940066,0
94302,0.7301279,1
24658,0.73076606,1
56790,0.7289025,1
42036,0.2702635,0
69487,0.33111072,0
5978,0.27101108,0
23075,0.7310438,1
94018,0.26942647,0
75820,0.26926398,0
40862,0.28135076,0
97546,0.26954612,0
63908,0.27627525,0
73841,0.38238055,0
74031,0.7310475,1
58467,0.287353,0
40681,0.2693229,0
32789,0.35376015,0
84759,0.73074657,1
41370,0.27064475,0
68039,0.72487885,1
90586,0.5412554,1
85764,0.2754088,0
6927,0.70540106,1
62490,0.73098433,1
82507,0.73094463,1
52710,0.26981068,0
37951,0.27123612,0
28504,0.28379864,0
16827,0.3321155,0
12678,0.269784,0
19346,0.28834045,0
16904,0.2692671,0
97236,0.26931554,0
96240,0.7310154,1
6231,0.7307827,1
16478,0.26925588,0
9426,0.31333742,0
43127,0.27477795,0
76913,0.27024305,0
87923,0.26929843,0
59031,0.27887034,0
17539,0.7282545,1
92783,0.27012905,0
86970,0.27032954,0
21903,0.2764619,0
51890,0.27880362,0
34678,0.7310005,1
91740,0.27547172,0
76298,0.26937202,0
96802,0.28330967,0
53942,0.72858775,1
38674,0.40447775,0
54098,0.7251481,1
61304,0.27063483,0
94508,0.2691802,0
74621,0.6489242,1
61597,0.57288843,1
72198,0.26915422,0
21497,0.2693222,0
23018,0.2697177,0
31569,0.731013,1
6427,0.6831917,1
72415,0.29476827,0
21640,0.7298309,1
49176,0.7292136,1
89236,0.2691986,0
6348,0.7308973,1
92601,0.6428263,1
74302,0.29325944,0
34297,0.2794303,0
90382,0.29151353,0
13058,0.26918116,0
48326,0.27060536,0
60895,0.26915887,0
17642,0.27169684,0
12536,0.27076498,0
46810,0.6304324,1
80231,0.28744072,0
7596,0.2693874,0
67924,0.72944885,1
80916,0.44562814,0
31892,0.7303091,1
27309,0.7127778,1
96015,0.26926026,0
54196,0.688978,1
45172,0.72126263,1
78965,0.27155578,0
86529,0.7225158,1
59401,0.26907617,0
67350,0.2692374,0
17805,0.71778786,1
80254,0.27380094,0
2416,0.27159163,0
91273,0.2692386,0
35796,0.73103607,1
79843,0.26920623,0
62085,0.70108587,1
74923,0.73102254,1
16042,0.7309773,1
68230,0.2762258,0
31907,0.27161235,0
31985,0.27416247,0
7314,0.26920518,0
91275,0.38953826,0
95260,0.73087263,1
21364,0.5070777,1
35210,0.272142,0
7451,0.2694088,0
29706,0.2707228,0
97423,0.2714855,0
20974,0.7310287,1
93820,0.7231812,1
68921,0.27029216,0
10274,0.26914096,0
45031,0.3870766,0
50193,0.33135715,0
72310,0.26940066,0
49201,0.26918396,0
17524,0.2693459,0
56430,0.4257499,0
17864,0.73097503,1
74265,0.38434625,0
68749,0.7134352,1
49023,0.27233422,0
61054,0.2691196,0
31805,0.30223706,0
10967,0.61665076,1
94175,0.4106627,0
54782,0.269809,0
13890,0.27004427,0
10234,0.26962927,0
65948,0.2716437,0
86173,0.32914302,0
50839,0.3006963,0
31405,0.3562965,0
36421,0.6473888,1
79405,0.26989976,0
3869,0.2691724,0
23817,0.26914287,0
56280,0.27025065,0
29384,0.26934752,0
34127,0.50309736,1
