id,proba,label
90143,0.8014294,1
37289,0.22143653,0
54093,0.66826516,1
62719,0.29039586,0
84670,0.7694244,1
98721,0.12825407,0
42705,0.07456288,0
26781,0.27710366,0
5792,0.16417973,0
35146,0.80511147,1
4583,0.91277075,1
30864,0.17363149,0
98340,0.44984582,0
65148,0.69364583,1
38754,0.18701607,0
79134,0.86223495,1
59028,0.55630773,1
76854,0.2009762,0
82950,0.19852668,0
80473,0.40215224,0
91637,0.17787437,0
7612,0.47991914,0
8653,0.12725821,0
79452,0.73829424,1
42589,0.6355666,1
92837,0.28657725,0
63795,0.4756676,0
14602,0.35157597,0
39241,0.070632994,0
82675,0.30700487,0
84321,0.39432228,0
42986,0.79038715,1
3267,0.0151590295,0
24815,0.25432095,0
47903,0.44984582,0
78936,0.27822086,0
40572,0.55687225,1
41896,0.6077375,1
27410,0.30794665,0
8294,0.6327413,1
81075,0.5951794,1
73049,0.523086,1
14765,0.118561715,0
92683,0.64491236,1
47692,0.19508128,0
40731,0.3104969,0
28716,0.28145045,0
57869,0.6479275,1
83046,0.22874703,0
67951,0.56490296,1
75923,0.8513383,1
4127,0.26327905,0
61058,0.086164296,0
26738,0.28899887,0
60289,0.24075848,0
87160,0.038506262,0
26910,0.49330398,0
16598,0.81389827,1
57890,0.030733945,0
53426,0.8452718,1
40856,0.66606086,1
43269,0.7452359,1
70381,0.6226627,1
91063,0.46919572,0
4135,0.5856893,1
16870,0.01963336,0
54830,0.14845796,0
57389,0.39272362,0
18674,0.3882861,0
34291,0.44505134,0
5461,0.9099452,1
2846,0.2605903,0
92836,0.4479643,0
32410,0.20723015,0
81690,0.8878782,1
46815,0.71032596,1
54820,0.5587778,1
85042,0.44505134,0
75821,0.49510702,0
68394,0.13860907,0
64907,0.6758884,1
30849,0.8414359,1
98473,0.4605937,0
59671,0.28214362,0
47831,0.48645464,0
79031,0.29533085,0
74813,0.6654182,1
75280,0.8452718,1
84057,0.758936,1
57908,0.13896717,0
34602,0.4118368,0
81035,0.29091418,0
3765,0.6242483,1
86179,0.2143013,0
59107,0.08830741,0
51628,0.38315934,0
71063,0.5949905,1
36805,0.72454065,1
79825,0.59565246,1
4563,0.09881808,0
1459,0.7438206,1
38401,0.8865756,1
69324,0.52511823,1
90845,0.79237247,1
72419,0.3225439,0
64297,0.91628456,1
43506,0.8054825,1
93874,0.873679,1
84316,0.85805875,1
5734,0.6205999,1
82760,0.39736483,0
64730,0.45602927,0
97125,0.77621347,1
39206,0.4775897,0
67593,0.26708597,0
1325,0.19693829,0
89136,0.17806405,0
3924,0.81534314,1
52037,0.11772751,0
80321,0.7069139,1
50962,0.46839377,0
1359,0.52584225,1
27506,0.84037846,1
70543,0.4555494,0
48315,0.23225781,0
10649,0.58542204,1
62509,0.7500533,1
64571,0.45390892,0
36521,0.3892643,0
40268,0.6853422,1
40723,0.79657364,1
87924,0.621828,1
12589,0.8750245,1
6524,0.7986791,1
52719,0.28145045,0
45139,0.34499314,0
53814,0.2831405,0
32960,0.05733423,0
85310,0.3443445,0
90657,0.23888695,0
78321,0.43966693,0
28495,0.15950838,0
5791,0.516701,1
16452,0.7738164,1
7521,0.70042247,1
97514,0.13411267,0
74508,0.9470006,1
74259,0.79709643,1
39725,0.4849297,0
3624,0.8388324,1
40218,0.32483107,0
51928,0.144884,0
27548,0.3104969,0
57649,0.6649975,1
89512,0.3210963,0
87692,0.4555494,0
84325,0.5572998,1
42083,0.66826516,1
26531,0.6805731,1
87390,0.50676703,1
10475,0.3427721,0
91736,0.2867836,0
48379,0.042804763,0
19740,0.3100199,0
21659,0.33843628,0
19846,0.23102452,0
16758,0.7205013,1
45176,0.118161134,0
87501,0.68824565,1
82547,0.74217856,1
40728,0.7658628,1
18465,0.16090685,0
89140,0.2541124,0
37845,0.2254432,0
31875,0.6221586,1
51924,0.3115897,0
87532,0.31628063,0
95380,0.8470156,1
79243,0.7160543,1
87905,0.424547,0
4582,0.20266302,0
31920,0.9524379,1
45871,0.43525168,0
13720,0.8361154,1
13297,0.23312485,0
78956,0.39587852,0
89754,0.31112644,0
61497,0.89974946,1
59460,0.5077379,1
17938,0.7479583,1
40316,0.49510702,0
92847,0.5658647,1
63915,0.2708914,0
38159,0.47614855,0
2514,0.20963654,0
50783,0.527226,1
78152,0.5518085,1
56294,0.59056056,1
59021,0.9016062,1
76145,0.7068532,1
79105,0.30602804,0
26358,0.39917967,0
5389,0.17817895,0
69304,0.24392799,0
87430,0.83724934,1
13069,0.4655227,0
5379,0.66269916,1
71253,0.33666512,0
27580,0.1455271,0
41602,0.72012067,1
80246,0.23596147,0
92658,0.90194577,1
10482,0.36355284,0
60794,0.66733724,1
36810,0.61379796,1
16473,0.88755155,1
94086,0.20429242,0
30576,0.7624066,1
37145,0.054980382,0
45976,0.5698933,1
20145,0.70174265,1
27519,0.65749717,1
93174,0.34085223,0
69823,0.87030655,1
68190,0.70174265,1
86021,0.11460546,0
61752,0.40902898,0
63490,0.608701,1
91036,0.77337986,1
54823,0.47516552,0
72830,0.09337121,0
10287,0.22038259,0
13074,0.6272184,1
80653,0.17281137,0
27408,0.124867335,0
13726,0.22981012,0
61792,0.31628063,0
32560,0.7986791,1
16320,0.7601289,1
84901,0.5260977,1
97245,0.19666086,0
34170,0.23102452,0
58730,0.617823,1
80759,0.6696601,1
93857,0.73860127,1
72430,0.5587778,1
71028,0.027810665,0
24836,0.52723676,1
83924,0.26633504,0
32067,0.19776809,0
71649,0.2146801,0
23014,0.41064402,0
92136,0.3682751,0
76180,0.5612214,1
19238,0.80512786,1
36418,0.1981871,0
89571,0.72953826,1
20918,0.61316013,1
71832,0.6512332,1
42507,0.32483107,0
21849,0.3790946,0
8674,0.2541124,0
62418,0.73456055,1
74281,0.6555188,1
48916,0.1262708,0
43571,0.02590044,0
97486,0.39558783,0
68172,0.2276193,0
17869,0.30794665,0
62307,0.45113376,0
69123,0.059151296,0
84639,0.2811289,0
25874,0.15722206,0
68720,0.5192172,1
47532,0.3413834,0
86514,0.80511147,1
1324,0.15211168,0
85912,0.7186292,1
86193,0.4237329,0
5174,0.752315,1
27659,0.59153986,1
4536,0.5673118,1
74261,0.88224226,1
58716,0.68819535,1
39658,0.028851438,0
43819,0.16221665,0
34950,0.20266302,0
15489,0.28306705,0
79824,0.21650927,0
86215,0.33010682,0
42681,0.4208325,0
18462,0.09252611,0
36729,0.7831869,1
83726,0.10407461,0
46790,0.2411688,0
85612,0.46970487,0
1364,0.70690465,1
79465,0.6221586,1
61980,0.18276943,0
60193,0.46919572,0
13674,0.18476388,0
28534,0.25289991,0
82964,0.3745355,0
48735,0.8555002,1
81752,0.2775997,0
90875,0.073365696,0
57128,0.16303672,0
28196,0.29377997,0
8716,0.55469203,1
40127,0.23312485,0
49215,0.8372694,1
8691,0.515932,1
1937,0.31146455,0
95402,0.13871229,0
38764,0.5856893,1
27105,0.3443445,0
21647,0.09047375,0
40829,0.8356485,1
84517,0.09205316,0
67034,0.19301519,0
18430,0.08830741,0
92014,0.090755075,0
85317,0.101082034,0
65740,0.771543,1
57089,0.3571296,0
58046,0.20355932,0
30124,0.27889052,0
27960,0.47516552,0
92785,0.41416878,0
46503,0.8257125,1
8567,0.8014294,1
50126,0.7234221,1
26391,0.30993158,0
71532,0.79768586,1
97568,0.33413604,0
31057,0.83724934,1
42169,0.105093926,0
24019,0.88709253,1
48652,0.865678,1
34708,0.34913114,0
56409,0.2962671,0
45283,0.7226831,1
49673,0.27571458,0
92015,0.45330974,0
96345,0.50578815,1
62501,0.8909276,1
48570,0.88155687,1
41657,0.520766,1
65234,0.8326332,1
21065,0.90211165,1
39580,0.78219646,1
79081,0.49203908,0
56327,0.39558783,0
34870,0.3682751,0
10462,0.87195826,1
69425,0.758936,1
50176,0.9016062,1
81095,0.50676703,1
57169,0.22708991,0
15097,0.81697476,1
86231,0.21553007,0
53419,0.35008764,0
16423,0.18527378,0
4319,0.17281137,0
70214,0.64365315,1
28790,0.08639874,0
8376,0.22171523,0
51697,0.08618732,0
62398,0.13339633,0
13765,0.18185824,0
72839,0.050497543,0
76842,0.49203908,0
90162,0.6649975,1
69308,0.39832294,0
67935,0.5439046,1
50348,0.74045205,1
19672,0.86095107,1
18750,0.3000399,0
16348,0.64196074,1
52839,0.6077375,1
71950,0.27772775,0
29863,0.8555002,1
23897,0.4236061,0
62031,0.19840346,0
89106,0.21344857,0
84652,0.3230243,0
14836,0.18954214,0
5864,0.7438206,1
94107,0.13253088,0
28463,0.11297247,0
89532,0.47210285,0
84395,0.79657364,1
36029,0.31108743,0
7265,0.5787649,1
42830,0.37248558,0
16832,0.3263971,0
42850,0.39434248,0
13870,0.7386423,1
23197,0.29526109,0
93046,0.046210725,0
42936,0.7701761,1
5846,0.29103556,0
8917,0.6327413,1
95341,0.0595573,0
68034,0.64973146,1
43529,0.072570264,0
95072,0.52642465,1
20174,0.49510702,0
15942,0.9272549,1
57921,0.30698478,0
16253,0.6272184,1
64813,0.19852668,0
21730,0.32991004,0
17935,0.5145148,1
17062,0.6612918,1
28954,0.099503204,0
78163,0.8878769,1
51968,0.62937874,1
97021,0.66287714,1
20749,0.73860127,1
31042,0.111379884,0
54617,0.098856926,0
30571,0.32099795,0
10396,0.41945234,0
19587,0.6929575,1
37620,0.19117963,0
68321,0.15682569,0
59384,0.3995155,0
64391,0.18537606,0
7915,0.46072242,0
89421,0.91017914,1
24756,0.4605937,0
10956,0.28211644,0
78613,0.30001807,0
14375,0.45390892,0
81964,0.8868424,1
40735,0.64401144,1
39726,0.09190281,0
96103,0.20103925,0
63097,0.617537,1
29483,0.46238777,0
48539,0.29377997,0
81309,0.25169396,0
41527,0.30514845,0
89250,0.752315,1
98632,0.8530557,1
29408,0.20279075,0
38496,0.2527891,0
6195,0.64401144,1
79531,0.58752155,1
52401,0.44589835,0
45263,0.74045205,1
98137,0.30700487,0
89307,0.30255845,0
42958,0.6464651,1
39061,0.2050121,0
23175,0.8099631,1
69370,0.1046947,0
57049,0.9006673,1
82469,0.33038768,0
25193,0.8941369,1
26197,0.80403817,1
96581,0.63189346,1
70164,0.8054825,1
53967,0.10710078,0
65297,0.7831869,1
23694,0.90988654,1
42351,0.38639587,0
78206,0.30866644,0
89461,0.17439333,0
96710,0.21631052,0
40256,0.71032596,1
5438,0.28200325,0
27861,0.6561421,1
10748,0.49381778,0
6752,0.76591843,1
65473,0.84037846,1
7658,0.523086,1
6387,0.80932224,1
82419,0.8389424,1
81250,0.30001807,0
7645,0.1262033,0
31590,0.18408757,0
16029,0.6104345,1
1836,0.13777162,0
53476,0.4756676,0
39405,0.8513383,1
64278,0.7979493,1
39425,0.58176935,1
13792,0.18901937,0
20781,0.5481167,1
76023,0.66159457,1
97456,0.47614855,0
2649,0.70690465,1
81395,0.49538198,0
60721,0.8265265,1
87510,0.5977687,1
61274,0.5430754,1
65078,0.28200325,0
36920,0.21406507,0
9723,0.36579496,0
76459,0.11052131,0
16529,0.1565119,0
89107,0.6704903,1
42308,0.8919355,1
19684,0.6455093,1
31627,0.28770095,0
56184,0.50258094,1
32965,0.27578422,0
60185,0.2962671,0
92547,0.3420728,0
72450,0.059429742,0
48356,0.14422135,0
84360,0.3508061,0
27180,0.27820626,0
57280,0.19286035,0
20786,0.42773908,0
15079,0.12825407,0
47180,0.8692016,1
9516,0.8692016,1
31470,0.3745355,0
94302,0.865678,1
24658,0.47090012,0
56790,0.52477074,1
42036,0.67739695,1
69487,0.8919355,1
5978,0.17509733,0
23075,0.795624,1
94018,0.061474297,0
75820,0.33472887,0
40862,0.15204832,0
97546,0.24641562,0
63908,0.054231785,0
73841,0.7186292,1
74031,0.6532572,1
58467,0.5698933,1
40681,0.6034263,1
32789,0.70837826,1
84759,0.7079362,1
41370,0.37165487,0
68039,0.8878782,1
90586,0.38121113,0
85764,0.6607277,1
6927,0.8138853,1
62490,0.3420728,0
82507,0.89939225,1
52710,0.31440178,0
37951,0.11683874,0
28504,0.42990723,0
16827,0.40902898,0
12678,0.40593982,0
19346,0.4237329,0
16904,0.26633504,0
97236,0.597497,1
96240,0.54634905,1
6231,0.38116086,0
16478,0.19203524,0
9426,0.20630686,0
43127,0.4068875,0
76913,0.51113766,1
87923,0.39432228,0
59031,0.5612214,1
17539,0.8886294,1
92783,0.27136767,0
86970,0.24699254,0
21903,0.23013356,0
51890,0.9532914,1
34678,0.93830675,1
91740,0.7658628,1
76298,0.2664072,0
96802,0.6210304,1
53942,0.68819535,1
38674,0.28899887,0
54098,0.75087875,1
61304,0.47032586,0
94508,0.06793176,0
74621,0.83846295,1
61597,0.28881013,0
72198,0.14536056,0
21497,0.7697658,1
23018,0.23403482,0
31569,0.70821744,1
6427,0.45653862,0
72415,0.3607264,0
21640,0.6512332,1
49176,0.07311862,0
89236,0.07485034,0
6348,0.46985486,0
92601,0.92991406,1
74302,0.4253483,0
34297,0.6602533,1
90382,0.07204185,0
13058,0.31769383,0
48326,0.27148384,0
60895,0.61316013,1
17642,0.5937013,1
12536,0.3413834,0
46810,0.62681586,1
80231,0.12888302,0
7596,0.3892643,0
67924,0.66024685,1
80916,0.43778622,0
31892,0.3625018,0
27309,0.8904014,1
96015,0.14436778,0
54196,0.64365315,1
45172,0.79060346,1
78965,0.56335723,1
86529,0.81871045,1
59401,0.22403488,0
67350,0.33123627,0
17805,0.873679,1
80254,0.771543,1
2416,0.8330316,1
91273,0.06461598,0
35796,0.93830675,1
79843,0.059429742,0
62085,0.7797816,1
74923,0.8533072,1
16042,0.17439333,0
68230,0.6347136,1
31907,0.39490885,0
31985,0.18954214,0
7314,0.15950838,0
91275,0.34327447,0
95260,0.77170575,1
21364,0.48085713,0
35210,0.44553754,0
7451,0.116251715,0
29706,0.43514055,0
97423,0.6654182,1
20974,0.75087875,1
93820,0.8207889,1
68921,0.8265265,1
10274,0.79366475,1
45031,0.5951794,1
50193,0.15465467,0
72310,0.79467684,1
49201,0.29887095,0
17524,0.06387617,0
56430,0.08103999,0
17864,0.58176935,1
74265,0.4068875,0
68749,0.88155687,1
49023,0.5262193,1
61054,0.06767948,0
31805,0.8066798,1
10967,0.4118368,0
94175,0.4614989,0
54782,0.13253088,0
13890,0.18159324,0
10234,0.20103925,0
65948,0.11858507,0
86173,0.4479643,0
50839,0.6693907,1
31405,0.81162405,1
36421,0.77429855,1
79405,0.31540138,0
3869,0.13129549,0
23817,0.58752155,1
56280,0.13446742,0
29384,0.20729981,0
34127,0.2309008,0
