id,proba,label
83591,0.72449666,1
28165,0.27003568,0
59360,0.66956943,1
52187,0.73083115,1
10642,0.7008895,1
40397,0.2692486,0
52871,0.7305412,1
68529,0.73080784,1
75240,0.72526705,1
7816,0.31693825,0
92358,0.7300718,1
80695,0.7304793,1
89765,0.73081934,1
63195,0.7186015,1
59341,0.68529046,1
87106,0.72699374,1
28543,0.27659383,0
94718,0.72213686,1
87563,0.2693874,0
87236,0.38746536,0
91648,0.7303434,1
23749,0.5914854,1
53640,0.30827352,0
35478,0.5036918,1
26437,0.2698849,0
29645,0.51889104,1
7352,0.27952152,0
94210,0.2692684,0
63198,0.26941153,0
43976,0.7295811,1
86137,0.72916996,1
59860,0.7302044,1
23967,0.3346969,0
50981,0.73104024,1
90275,0.39973015,0
2934,0.42123318,0
29481,0.4130181,0
58142,0.73085034,1
5192,0.7183846,1
49716,0.28027982,0
84750,0.72461,1
56018,0.3908872,0
96027,0.47544125,0
65372,0.7310134,1
32761,0.66518825,1
64208,0.65236115,1
19382,0.66472685,1
95036,0.26932967,0
12709,0.73087907,1
83259,0.27245504,0
51479,0.2709051,0
27145,0.29712152,0
28564,0.7304322,1
85601,0.7306532,1
80915,0.26917648,0
62915,0.7307284,1
61489,0.5442253,1
37950,0.7210336,1
54316,0.71598685,1
16584,0.72836685,1
74810,0.41870284,0
90132,0.2849629,0
23706,0.7309222,1
57409,0.7253727,1
38679,0.27018353,0
43017,0.7232644,1
86309,0.7310063,1
13908,0.27400294,0
93584,0.40412796,0
24398,0.73046327,1
61047,0.26924738,0
14582,0.68864036,1
81604,0.3253217,0
28791,0.5783987,1
79230,0.28109738,0
49012,0.73064125,1
85473,0.7309088,1
75304,0.37792662,0
93712,0.49960327,0
31976,0.72848463,1
27450,0.5757544,1
53897,0.27070555,0
65190,0.7273232,1
2683,0.30786026,0
6287,0.26965243,0
4298,0.73056203,1
48023,0.73094153,1
72309,0.7286798,1
12690,0.5256511,1
52190,0.26929843,0
29417,0.6742001,1
24306,0.7307943,1
8925,0.72679573,1
57046,0.27313855,0
45869,0.68948454,1
70498,0.5323043,1
96327,0.7301058,1
96781,0.27872798,0
58394,0.2772484,0
93784,0.2692963,0
30865,0.7229809,1
20975,0.7245724,1
53082,0.72727567,1
52103,0.7139315,1
5187,0.26971468,0
54287,0.7308652,1
40536,0.6998021,1
52894,0.66452414,1
24716,0.27927998,0
68705,0.26928475,0
25413,0.27111435,0
10537,0.28136265,0
72306,0.33994982,0
94365,0.36245066,0
17934,0.7310344,1
12594,0.27112284,0
31957,0.73088145,1
10647,0.31687322,0
18732,0.2692504,0
84657,0.72873694,1
32604,0.2727985,0
98013,0.73040605,1
49052,0.71946687,1
86405,0.26922718,0
81926,0.2700892,0
28916,0.29959244,0
23508,0.26917836,0
60315,0.26918635,0
45217,0.26917017,0
92640,0.27844918,0
20651,0.26909742,0
92853,0.2690965,0
37640,0.2690276,0
80253,0.2691593,0
6839,0.2697661,0
79218,0.27041885,0
76249,0.27154058,0
64951,0.2691751,0
45163,0.6877014,1
42579,0.30054894,0
58239,0.70576024,1
84372,0.27020553,0
98156,0.27270234,0
92607,0.2696055,0
1567,0.2691497,0
75183,0.26939175,0
64081,0.2691854,0
62740,0.27173185,0
14785,0.2993222,0
67419,0.27135524,0
85274,0.27244142,0
12065,0.2690603,0
28306,0.27926013,0
17562,0.26958758,0
10397,0.27990475,0
49307,0.26912996,0
75439,0.26962522,0
21694,0.30645427,0
73592,0.31384492,0
64537,0.26917788,0
72519,0.39292967,0
25710,0.2691593,0
93642,0.7293914,1
1723,0.26910335,0
68017,0.35824308,0
93158,0.2710975,0
23876,0.269164,0
4982,0.26943457,0
59781,0.27730474,0
98120,0.27111647,0
53647,0.2967807,0
78513,0.2690675,0
53712,0.27210486,0
57264,0.26973453,0
13475,0.27187094,0
52739,0.26939532,0
36718,0.26904058,0
60597,0.2698559,0
83514,0.26925898,0
32548,0.27555433,0
26754,0.2694814,0
31647,0.26918164,0
68350,0.30031452,0
89104,0.26915672,0
97143,0.26915342,0
16289,0.44357246,0
1689,0.2698313,0
49602,0.26904294,0
80546,0.2693523,0
45270,0.26923913,0
41257,0.26919264,0
16807,0.26975176,0
97512,0.60101414,1
36408,0.26917648,0
4165,0.2699897,0
38274,0.55130273,1
28015,0.27281356,0
41283,0.72796506,1
5694,0.2720139,0
37429,0.33955213,0
62394,0.6354369,1
7398,0.26907513,0
26813,0.27235076,0
18067,0.2700507,0
46573,0.26946583,0
28407,0.27265152,0
84203,0.2694208,0
36592,0.27161235,0
59634,0.62331927,1
10348,0.2692991,0
40319,0.27089363,0
25408,0.26946786,0
35261,0.26920882,0
72645,0.2693459,0
2138,0.27185103,0
54137,0.26909927,0
18475,0.67982155,1
19253,0.27108076,0
90283,0.27205297,0
67025,0.27034587,0
30978,0.4670647,0
6245,0.269367,0
46879,0.2722303,0
49813,0.58463,1
42869,0.27008587,0
21507,0.26904276,0
52940,0.5095614,1
15327,0.27824974,0
68743,0.28806618,0
94576,0.7307631,1
50912,0.2695965,0
52069,0.26902205,0
47305,0.26923057,0
39417,0.26934513,0
52916,0.26991102,0
48295,0.27080083,0
25380,0.71889675,1
87329,0.2734863,0
48327,0.26931703,0
50816,0.2691996,0
84732,0.27132955,0
24798,0.34482327,0
19840,0.26964006,0
41658,0.72971576,1
98326,0.30648884,0
29316,0.26911008,0
24301,0.49782,0
41967,0.27011523,0
30261,0.29409745,0
90617,0.26912487,0
78042,0.26914135,0
32785,0.26913598,0
73456,0.3137023,0
31592,0.26919118,0
26457,0.27644736,0
56023,0.723509,1
68295,0.33032236,0
20316,0.26978895,0
16804,0.27176738,0
38917,0.3939476,0
13947,0.27151036,0
30971,0.3626622,0
83016,0.70993197,1
41863,0.27407715,0
63082,0.2707315,0
28576,0.2729591,0
21597,0.2697661,0
62781,0.66951525,1
3527,0.34885004,0
10627,0.26913518,0
93581,0.2712183,0
13567,0.2690381,0
69824,0.26910266,0
19780,0.26916534,0
18509,0.26909894,0
73825,0.26908913,0
84017,0.2705669,0
98513,0.26967645,0
6328,0.43874973,0
74521,0.26954967,0
5748,0.269007,0
67820,0.26916748,0
39187,0.28171298,0
18642,0.26911008,0
46759,0.6621093,1
41072,0.2710131,0
94782,0.27066982,0
32054,0.27257305,0
69273,0.2690738,0
49830,0.2691986,0
60897,0.26933733,0
27148,0.2698886,0
78240,0.7209755,1
18054,0.2690127,0
31624,0.27449122,0
58621,0.7309906,1
91243,0.31739572,0
9812,0.5350427,1
53148,0.2768493,0
13568,0.2739299,0
14682,0.27080083,0
68491,0.29205257,0
40958,0.26918256,0
56089,0.27032682,0
43276,0.2691715,0
4978,0.26939622,0
25931,0.26937285,0
36051,0.6478799,1
95428,0.26925343,0
60834,0.2697906,0
14073,0.2748979,0
68543,0.2692861,0
87941,0.26924205,0
90512,0.2690802,0
61308,0.26899996,0
97238,0.26929843,0
29187,0.26919165,0
72408,0.26918587,0
51849,0.26912415,0
14872,0.2691733,0
41237,0.27156854,0
27958,0.26926458,0
52489,0.27000618,0
19627,0.26951846,0
45018,0.2725625,0
27305,0.26949853,0
91365,0.34535185,0
27310,0.2691263,0
27609,0.27103952,0
57462,0.26927617,0
2417,0.27079362,0
89673,0.26916096,0
25684,0.26953095,0
6281,0.26928276,0
12568,0.27134117,0
93162,0.27715278,0
89241,0.2692125,0
35806,0.2924262,0
67284,0.26909384,0
61358,0.2693381,0
81930,0.2691706,0
3581,0.26925403,0
56120,0.2691002,0
79413,0.3495125,0
74039,0.27029216,0
5239,0.26905465,0
42803,0.2691902,0
28541,0.26938048,0
73068,0.2704074,0
63704,0.26906505,0
54219,0.32504645,0
43125,0.27068847,0
62498,0.27283236,0
92605,0.26920882,0
13972,0.26934046,0
20769,0.40412796,0
9317,0.26941708,0
91274,0.26994863,0
10836,0.2733602,0
42605,0.4777049,0
56342,0.26971918,0
23801,0.7155191,1
14527,0.27485767,0
64037,0.3976869,0
97263,0.26916313,0
83947,0.2691398,0
73140,0.2691756,0
40518,0.26952866,0
83754,0.27222392,0
35916,0.27742666,0
36142,0.313743,0
25604,0.43474758,0
8659,0.30820134,0
43950,0.7189085,1
52860,0.26930407,0
49237,0.291112,0
38907,0.26947618,0
58203,0.26915887,0
67594,0.29041058,0
16470,0.26915464,0
90653,0.72415143,1
85361,0.2696094,0
21846,0.26909804,0
81746,0.2890907,0
74580,0.40713775,0
17462,0.2690738,0
47025,0.27309397,0
53972,0.26910847,0
56307,0.26919362,0
98437,0.26922944,0
53167,0.6142205,1
65409,0.27102932,0
70268,0.26936123,0
78016,0.2693222,0
8145,0.26936865,0
60574,0.2705973,0
32478,0.26923454,0
93624,0.2696081,0
65097,0.2690551,0
9825,0.2940856,0
71035,0.26929083,0
54391,0.7157547,1
45820,0.2982227,0
8426,0.2693539,0
95162,0.40385357,0
6783,0.68852407,1
7415,0.2691961,0
68027,0.2691538,0
20893,0.26993206,0
84123,0.2715968,0
8374,0.26904595,0
31905,0.271914,0
37891,0.27439526,0
74209,0.26907724,0
52074,0.27613485,0
29176,0.28246886,0
82630,0.26934752,0
3926,0.30338272,0
51920,0.26934278,0
63542,0.27147317,0
23941,0.6124659,1
81276,0.26910618,0
65127,0.269251,0
27654,0.26921198,0
76830,0.26954967,0
18794,0.27084854,0
63270,0.26905036,0
75962,0.28651452,0
83470,0.5705324,1
98361,0.34393582,0
67598,0.26934358,0
72054,0.28646445,0
47935,0.26929015,0
63458,0.3092968,0
32071,0.26929775,0
45132,0.27101916,0
58460,0.2696559,0
67584,0.30521283,0
31695,0.26944184,0
83925,0.2693083,0
86209,0.26921898,0
5374,0.27088985,0
94172,0.2691098,0
26739,0.27352613,0
38061,0.2701715,0
78614,0.27014774,0
46201,0.2691497,0
6827,0.27420312,0
34261,0.2712631,0
24850,0.26911852,0
93486,0.7305079,1
57326,0.26907912,0
29043,0.26912236,0
76012,0.27309397,0
60783,0.27240083,0
47539,0.2693459,0
14367,0.26914096,0
93254,0.63791376,1
74205,0.26922277,0
9375,0.26916227,0
10634,0.29743966,0
70182,0.59943074,1
39078,0.66888934,1
64032,0.30587116,0
58364,0.2692963,0
46892,0.34604764,0
19423,0.27101916,0
41290,0.26932743,0
16482,0.26914448,0
40237,0.2694246,0
81295,0.26916015,0
93125,0.26919758,0
86052,0.5515629,1
17324,0.2699148,0
32596,0.2706282,0
16398,0.27027774,0
49537,0.59231126,1
2587,0.26939797,0
83096,0.32358143,0
93520,0.27433744,0
1735,0.31620598,0
94608,0.26917467,0
7832,0.6432657,1
56714,0.26936042,0
32476,0.28201023,0
26159,0.2728895,0
63142,0.27655694,0
62974,0.38819957,0
56983,0.28618312,0
41320,0.27019572,0
32945,0.2693026,0
54217,0.26914248,0
64539,0.42029825,0
62718,0.26933733,0
69702,0.2694814,0
57109,0.26998767,0
84973,0.2690491,0
50968,0.45463225,0
97615,0.26957884,0
4386,0.721875,1
72045,0.40467158,0
96432,0.3432799,0
98321,0.33372718,0
52163,0.27054492,0
48251,0.26928744,0
12980,0.28382707,0
85196,0.26912594,0
87061,0.27790627,0
56491,0.29728016,0
94762,0.31997174,0
38290,0.32376152,0
18562,0.27087846,0
65307,0.26944572,0
87156,0.47041968,0
2451,0.26926586,0
57382,0.27006814,0
80524,0.29502425,0
95637,0.2938385,0
32701,0.37091607,0
7918,0.2690512,0
28356,0.26920727,0
2619,0.65256155,1
65387,0.6453294,1
1874,0.26917017,0
2437,0.26901037,0
82459,0.26906875,0
32697,0.31134027,0
6918,0.2701337,0
41309,0.27245843,0
76853,0.26925403,0
76540,0.27081904,0
1738,0.43932196,0
78021,0.28729185,0
84032,0.26921198,0
39820,0.26936287,0
91078,0.27002928,0
32796,0.2692516,0
31250,0.7109666,1
52198,0.27238074,0
64310,0.35114512,0
12768,0.26916096,0
21867,0.5182091,1
71534,0.72314304,1
35947,0.2746938,0
5769,0.26966503,0
23087,0.71399665,1
37482,0.2693076,0
40527,0.5160095,1
10837,0.26912886,0
19874,0.28867465,0
90524,0.27311823,0
97624,0.42180902,0
3526,0.4635503,0
4362,0.7282436,1
20679,0.7307264,1
54689,0.2695965,0
18792,0.30546468,0
58423,0.27610016,0
23469,0.26912776,0
87954,0.27270597,0
63792,0.26958257,0
13724,0.2820856,0
10875,0.27149543,0
38652,0.26947933,0
81932,0.33870205,0
28350,0.2749734,0
65243,0.26931846,0
72619,0.65619254,1
5768,0.3218598,0
24018,0.2692861,0
18752,0.27816936,0
24107,0.2695641,0
34965,0.2690439,0
64150,0.26927552,0
2349,0.2702006,0
82451,0.31289515,0
27053,0.269245,0
29473,0.2693304,0
47912,0.27054492,0
32791,0.26908404,0
35498,0.26916793,0
26837,0.26915213,0
30476,0.27452356,0
92074,0.28955424,0
45082,0.4178417,0
82159,0.26914808,0
65123,0.2689929,0
1285,0.269934,0
49261,0.26934433,0
39064,0.2701233,0
38762,0.2711017,0
26731,0.2695368,0
78652,0.7033234,1
23741,0.2693019,0
7245,0.4548993,0
72016,0.26908714,0
30529,0.26905555,0
46153,0.2692922,0
95863,0.28098127,0
19084,0.2810566,0
45701,0.26906458,0
92084,0.26974857,0
43591,0.29075858,0
21456,0.5262532,1
65827,0.26946786,0
38297,0.26937622,0
82604,0.7248308,1
93758,0.49190116,0
85306,0.26911375,0
96215,0.28246886,0
3149,0.3700972,0
39217,0.28494763,0
68902,0.31772485,0
91573,0.26905164,0
18506,0.71001184,1
21596,0.28306437,0
27681,0.26924625,0
82057,0.2705669,0
16052,0.26957634,0
72150,0.27137414,0
34905,0.6114091,1
83942,0.26919562,0
96315,0.2705109,0
3571,0.2692834,0
43098,0.39259943,0
68519,0.30270347,0
41207,0.37217447,0
2149,0.7307597,1
10973,0.72825724,1
94037,0.50953096,1
20796,0.48472592,0
92680,0.26933655,0
21938,0.26963732,0
9418,0.27031606,0
49731,0.4494641,0
48632,0.26909712,0
73608,0.268994,0
63152,0.26973453,0
10629,0.26919508,0
94681,0.42614418,0
20178,0.2691576,0
86749,0.26955923,0
43069,0.26922116,0
63509,0.2692621,0
18603,0.2703404,0
59276,0.26923224,0
14567,0.26937878,0
