id,proba,label
7521,0.027498716,0
97514,0.03156543,0
74508,0.10487165,0
74259,0.99720335,1
39725,0.5617961,1
3624,0.005606951,0
40218,0.006348811,0
51928,0.0049140044,0
27548,0.15248437,0
57649,0.7346789,1
89512,0.006798272,0
87692,0.020285623,0
84325,0.006884152,0
42083,0.0341069,0
26531,0.0055670445,0
87390,0.999476,1
10475,0.2898596,0
91736,0.013614393,0
48379,0.0063555557,0
19740,0.025754834,0
21659,0.009549139,0
19846,0.007253758,0
16758,0.0118378,0
45176,0.021057477,0
87501,0.019686745,0
82547,0.9995432,1
40728,0.23229483,0
18465,0.00580453,0
89140,0.005325714,0
37845,0.0064831204,0
31875,0.010937828,0
51924,0.027964845,0
87532,0.009870247,0
95380,0.99551857,1
79243,0.9907802,1
87905,0.014281544,0
4582,0.06572239,0
31920,0.9997708,1
45871,0.0046659396,0
13720,0.998304,1
13297,0.009251189,0
78956,0.004383321,0
89754,0.992386,1
61497,0.9997415,1
59460,0.013986741,0
17938,0.1481015,0
40316,0.005572025,0
92847,0.9997025,1
63915,0.999438,1
38159,0.055263545,0
2514,0.02405206,0
50783,0.9985927,1
78152,0.07046047,0
56294,0.021161558,0
59021,0.99879515,1
76145,0.013487194,0
79105,0.81226057,1
26358,0.51466846,1
5389,0.012572808,0
69304,0.88938326,1
87430,0.7255378,1
13069,0.012568605,0
5379,0.012319217,0
71253,0.004897224,0
27580,0.6880997,1
41602,0.99973136,1
80246,0.6080001,1
92658,0.98009163,1
10482,0.005140547,0
60794,0.019633774,0
36810,0.011756645,0
16473,0.43243295,0
94086,0.011639739,0
30576,0.9997844,1
37145,0.0100354105,0
45976,0.0046834094,0
20145,0.8557979,1
27519,0.012382281,0
93174,0.0071074837,0
69823,0.92184097,1
68190,0.17214952,0
86021,0.008385099,0
61752,0.018049307,0
63490,0.993396,1
91036,0.0070539257,0
54823,0.9997811,1
72830,0.0054041566,0
10287,0.43559578,0
13074,0.9104068,1
80653,0.00876735,0
27408,0.030652514,0
13726,0.018604303,0
61792,0.032252386,0
32560,0.99279803,1
16320,0.017034424,0
84901,0.020164948,0
97245,0.62364113,1
34170,0.36536923,0
58730,0.0065649766,0
80759,0.99897385,1
93857,0.57704556,1
72430,0.006678171,0
71028,0.012394082,0
24836,0.027813833,0
83924,0.99085414,1
32067,0.003467362,0
71649,0.0059966766,0
23014,0.99062485,1
92136,0.8907704,1
76180,0.0059469976,0
19238,0.43627897,0
36418,0.031047905,0
89571,0.008212078,0
20918,0.9978098,1
71832,0.033762816,0
42507,0.85969377,1
21849,0.7083298,1
8674,0.007884498,0
62418,0.029553032,0
74281,0.0089447405,0
48916,0.007728525,0
43571,0.006362615,0
97486,0.0058041164,0
68172,0.0858674,0
17869,0.009873607,0
62307,0.9994641,1
69123,0.0100029595,0
84639,0.06136087,0
25874,0.011263833,0
68720,0.007723363,0
47532,0.0189842,0
86514,0.6802783,1
1324,0.006387249,0
85912,0.9983577,1
86193,0.76964337,1
5174,0.0074838107,0
27659,0.13293041,0
4536,0.013139104,0
74261,0.008502607,0
58716,0.0054528653,0
39658,0.99847406,1
43819,0.009016632,0
34950,0.014114649,0
15489,0.0067600436,0
79824,0.99439645,1
86215,0.0078019453,0
42681,0.8011993,1
18462,0.010895033,0
36729,0.99978095,1
83726,0.9589623,1
46790,0.03807061,0
85612,0.0046180733,0
1364,0.8970267,1
79465,0.006183665,0
61980,0.84756196,1
60193,0.9995278,1
13674,0.0074337013,0
28534,0.00866755,0
82964,0.011569475,0
48735,0.3170317,0
81752,0.9979336,1
90875,0.98424214,1
57128,0.9978114,1
28196,0.0052856314,0
8716,0.005715205,0
40127,0.008047887,0
49215,0.7082528,1
8691,0.99977297,1
1937,0.5440644,1
95402,0.008592729,0
38764,0.9980349,1
27105,0.016206779,0
21647,0.9203412,1
40829,0.015762996,0
84517,0.031898666,0
67034,0.007475566,0
18430,0.9737863,1
92014,0.047035456,0
85317,0.031155508,0
65740,0.9991111,1
57089,0.008953495,0
58046,0.5677456,1
30124,0.15708216,0
27960,0.9994319,1
92785,0.31800112,0
46503,0.9989108,1
8567,0.8798456,1
50126,0.196199,0
26391,0.9997776,1
71532,0.006077084,0
97568,0.0050529814,0
31057,0.8499773,1
42169,0.18452945,0
24019,0.99705184,1
48652,0.026388837,0
34708,0.56787294,1
56409,0.017532507,0
45283,0.05564202,0
49673,0.018176889,0
92015,0.0070808115,0
96345,0.8673351,1
62501,0.62566054,1
48570,0.9930012,1
41657,0.13472098,0
65234,0.9945209,1
21065,0.9997321,1
39580,0.9995431,1
79081,0.9682092,1
56327,0.013203214,0
34870,0.73334837,1
10462,0.99918324,1
69425,0.993461,1
50176,0.99977416,1
81095,0.7999552,1
57169,0.99868554,1
15097,0.89801437,1
86231,0.004824208,0
53419,0.029731123,0
16423,0.010533955,0
4319,0.99973077,1
70214,0.98436433,1
28790,0.0067741796,0
8376,0.005569478,0
51697,0.0077656414,0
62398,0.009410919,0
13765,0.045274157,0
72839,0.009532029,0
76842,0.95923644,1
90162,0.008881448,0
69308,0.0085606575,0
67935,0.023047956,0
50348,0.9830958,1
19672,0.3165414,0
18750,0.06114816,0
16348,0.012696138,0
52839,0.9997465,1
71950,0.7849809,1
29863,0.99968016,1
23897,0.0067683887,0
62031,0.026340391,0
89106,0.026534121,0
84652,0.023160271,0
14836,0.13024318,0
5864,0.01726197,0
94107,0.017226301,0
28463,0.0075734663,0
89532,0.00516826,0
84395,0.12098457,0
36029,0.006925816,0
7265,0.99978095,1
42830,0.004994608,0
16832,0.36818922,0
42850,0.009521083,0
13870,0.020172728,0
23197,0.018227737,0
93046,0.98072743,1
42936,0.9981552,1
5846,0.005894381,0
8917,0.038928073,0
95341,0.011456186,0
68034,0.7934385,1
43529,0.006323434,0
95072,0.00506086,0
20174,0.0054901256,0
15942,0.03884305,0
57921,0.28796202,0
16253,0.9929222,1
64813,0.40159476,0
21730,0.008994078,0
17935,0.7978035,1
17062,0.6814262,1
28954,0.13683067,0
78163,0.99522287,1
51968,0.00862952,0
97021,0.019577404,0
20749,0.59370977,1
31042,0.3769733,0
54617,0.025139708,0
30571,0.005989237,0
10396,0.0040145996,0
19587,0.017187532,0
37620,0.0074576214,0
68321,0.9997863,1
59384,0.013629603,0
64391,0.011815197,0
7915,0.08972288,0
89421,0.9985549,1
24756,0.9494701,1
10956,0.008570434,0
78613,0.8602137,1
14375,0.31825897,0
81964,0.996454,1
40735,0.018228889,0
39726,0.8085336,1
96103,0.007007686,0
63097,0.023081254,0
29483,0.0059400387,0
48539,0.37079886,0
81309,0.007751018,0
41527,0.44625676,0
89250,0.64568335,1
98632,0.88960487,1
29408,0.0050200066,0
38496,0.03347847,0
6195,0.0048958487,0
79531,0.9997385,1
52401,0.9939672,1
45263,0.036340863,0
98137,0.53547454,1
89307,0.006001881,0
42958,0.052073155,0
39061,0.015344398,0
23175,0.99953556,1
69370,0.9989201,1
57049,0.99968076,1
82469,0.027940266,0
25193,0.31897885,0
26197,0.99972934,1
96581,0.9997708,1
70164,0.012807426,0
53967,0.9212963,1
65297,0.04935702,0
23694,0.9997565,1
42351,0.011329941,0
78206,0.060921416,0
89461,0.99977964,1
96710,0.07536553,0
40256,0.016685627,0
5438,0.21880645,0
27861,0.089060925,0
10748,0.034494575,0
6752,0.033345155,0
65473,0.9997644,1
7658,0.9962931,1
6387,0.93226385,1
82419,0.99806064,1
81250,0.11058565,0
7645,0.007809058,0
31590,0.025627246,0
16029,0.007126731,0
1836,0.02123973,0
53476,0.20484962,0
39405,0.99888486,1
64278,0.012995427,0
39425,0.010178091,0
13792,0.0056245797,0
20781,0.006973672,0
76023,0.013590323,0
97456,0.035991672,0
2649,0.020041104,0
81395,0.27564412,0
60721,0.70348835,1
87510,0.021838067,0
61274,0.9956073,1
65078,0.9780643,1
36920,0.005406997,0
9723,0.13814634,0
76459,0.006777158,0
16529,0.5447382,1
89107,0.00610357,0
42308,0.00842829,0
19684,0.9992224,1
31627,0.012002352,0
56184,0.0071475585,0
32965,0.009967056,0
60185,0.8249973,1
92547,0.849097,1
72450,0.5654548,1
48356,0.021468403,0
84360,0.04542819,0
27180,0.06335505,0
57280,0.005596155,0
20786,0.011638263,0
15079,0.87758386,1
47180,0.9997074,1
9516,0.32291886,0
31470,0.012756437,0
94302,0.66707116,1
24658,0.9995004,1
56790,0.9973015,1
42036,0.238823,0
69487,0.9629993,1
5978,0.016355693,0
23075,0.5435222,1
94018,0.0075726956,0
75820,0.0049452824,0
40862,0.060323015,0
97546,0.0060306154,0
63908,0.018985583,0
73841,0.055430017,0
74031,0.99833614,1
58467,0.9961498,1
40681,0.005888826,0
32789,0.009259077,0
84759,0.99686146,1
41370,0.05586533,0
68039,0.76106006,1
90586,0.99902105,1
85764,0.31152713,0
6927,0.0066193766,0
62490,0.99223596,1
82507,0.044471696,0
52710,0.016224938,0
37951,0.018286975,0
28504,0.9957327,1
16827,0.03109886,0
12678,0.0084016165,0
19346,0.008173347,0
16904,0.0052333893,0
97236,0.005769285,0
96240,0.04300689,0
6231,0.017093638,0
16478,0.008670353,0
9426,0.007055262,0
43127,0.01638494,0
76913,0.0073499237,0
87923,0.03360872,0
59031,0.0057663345,0
17539,0.99940944,1
92783,0.014852859,0
86970,0.7873225,1
21903,0.18213323,0
51890,0.9996232,1
34678,0.99977857,1
91740,0.25948912,0
76298,0.0060559143,0
96802,0.12747115,0
53942,0.05969738,0
38674,0.61186713,1
54098,0.020310322,0
61304,0.9589259,1
94508,0.02880285,0
74621,0.90081924,1
61597,0.12377554,0
72198,0.004974847,0
21497,0.010032307,0
23018,0.014842342,0
31569,0.9997656,1
6427,0.40026233,0
72415,0.8628298,1
21640,0.073627286,0
49176,0.99956006,1
89236,0.005238238,0
6348,0.9996865,1
92601,0.9930669,1
74302,0.93916,1
34297,0.14319658,0
90382,0.13067557,0
13058,0.0071173706,0
48326,0.024421157,0
60895,0.99193454,1
17642,0.009961086,0
12536,0.044686206,0
46810,0.01807389,0
80231,0.012738559,0
7596,0.047840305,0
67924,0.34464806,0
80916,0.0994714,0
31892,0.9927019,1
27309,0.9936051,1
96015,0.0054527465,0
54196,0.5707194,1
45172,0.12879881,0
78965,0.3260352,0
86529,0.9997861,1
59401,0.019895429,0
67350,0.0053779776,0
17805,0.99466693,1
80254,0.08230173,0
2416,0.07494982,0
91273,0.018749151,0
35796,0.9997801,1
79843,0.018652972,0
62085,0.15458465,0
74923,0.9993212,1
16042,0.99831486,1
68230,0.9997003,1
31907,0.007059803,0
31985,0.9435497,1
7314,0.004854533,0
91275,0.92512697,1
95260,0.9978834,1
21364,0.01831419,0
35210,0.0492948,0
7451,0.0058766464,0
29706,0.0056068026,0
97423,0.99832135,1
20974,0.9991109,1
93820,0.9996049,1
68921,0.089512564,0
10274,0.0053811185,0
45031,0.021144824,0
50193,0.07770676,0
72310,0.008495029,0
49201,0.007748663,0
17524,0.055888962,0
56430,0.3348264,0
17864,0.9977526,1
74265,0.98117036,1
68749,0.99917185,1
49023,0.0060218405,0
61054,0.00469666,0
31805,0.9983752,1
10967,0.51146775,1
94175,0.99911565,1
54782,0.0057334946,0
13890,0.013688538,0
10234,0.24985434,0
65948,0.011872706,0
86173,0.99630886,1
50839,0.0885381,0
31405,0.28330043,0
36421,0.3647168,0
79405,0.0074347,0
3869,0.007129316,0
23817,0.008108386,0
56280,0.033320125,0
29384,0.009253702,0
34127,0.02620253,0
