id,proba,label
74029,0.2698158,0
50643,0.26985952,0
59423,0.65921813,1
63502,0.271914,0
89360,0.2770113,0
5219,0.27189672,0
61342,0.26919067,0
16234,0.2726407,0
34215,0.2698923,0
10963,0.2692627,0
94380,0.7104458,1
30954,0.2744644,0
5162,0.7310544,1
36184,0.26940423,0
17285,0.729762,1
20815,0.27167013,0
35198,0.3576887,0
32451,0.27468264,0
58079,0.27278358,0
37092,0.7256259,1
76542,0.29174918,0
17096,0.26975492,0
69753,0.26921305,0
7652,0.29233775,0
39182,0.2708337,0
10476,0.7297468,1
17596,0.2703541,0
25893,0.27217326,0
57836,0.6710957,1
32907,0.26954025,0
18453,0.2707721,0
26537,0.2721296,0
7689,0.27252397,0
69423,0.26961726,0
45269,0.482621,0
29710,0.39321318,0
10865,0.27061513,0
56291,0.26979393,0
60175,0.27233756,0
90538,0.26931116,0
6931,0.7269461,1
69403,0.2737168,0
21530,0.7310501,1
3146,0.27082637,0
4879,0.72069013,1
14583,0.27234083,0
31894,0.633402,1
90734,0.30022705,0
67841,0.269342,0
24689,0.730922,1
39564,0.39662486,0
15763,0.2692571,0
76091,0.27302203,0
23047,0.2692386,0
35186,0.26919562,0
21386,0.26971018,0
80713,0.26936784,0
50483,0.27161235,0
41250,0.26936865,0
45326,0.26961464,0
9241,0.27046567,0
8524,0.27595627,0
31468,0.2809755,0
57431,0.27117443,0
6135,0.26954728,0
70456,0.27964434,0
53214,0.27124056,0
48523,0.27728054,0
45093,0.27678847,0
98374,0.63182765,1
89026,0.33152196,0
94152,0.26928744,0
63719,0.7307666,1
80392,0.33601415,0
98035,0.7310318,1
26573,0.27156085,0
15379,0.2695062,0
10564,0.7192647,1
80463,0.26953095,0
35687,0.27107248,0
28579,0.35593304,0
71453,0.26980057,0
13285,0.26914766,0
1634,0.27444306,0
85630,0.2786622,0
16302,0.280064,0
73846,0.2692504,0
27496,0.27148056,0
75806,0.27532795,0
30154,0.26945972,0
68594,0.62336206,1
64803,0.27257305,0
65071,0.2739834,0
7193,0.27117443,0
60812,0.28360114,0
23619,0.48254707,0
45610,0.2701643,0
91260,0.2795623,0
87526,0.26963463,0
54621,0.27041313,0
45792,0.2692834,0
26891,0.6226976,1
95371,0.27081904,0
3968,0.27044794,0
40578,0.2694814,0
97853,0.27170753,0
26549,0.27297866,0
13907,0.5832914,1
51482,0.48320124,0
82591,0.27537134,0
36458,0.3384006,0
75810,0.7310307,1
72364,0.27027643,0
58069,0.5271933,1
80724,0.70705914,1
15438,0.2739299,0
86025,0.48048416,0
96502,0.27047762,0
93462,0.26936123,0
90814,0.31812257,0
17845,0.4084891,0
17809,0.27012444,0
29467,0.2805332,0
35689,0.52971524,1
49531,0.3474802,0
35249,0.34310475,0
85746,0.29540658,0
13874,0.53422916,1
7396,0.2692357,0
57312,0.27248934,0
26914,0.7253229,1
47863,0.27091655,0
65734,0.26996544,0
84169,0.27350837,0
62790,0.29459903,0
76103,0.26973143,0
5968,0.30628186,0
87391,0.2694097,0
72851,0.2693358,0
42189,0.26986042,0
4265,0.27060217,0
31267,0.2830239,0
93145,0.7212437,1
56328,0.7305764,1
9357,0.7310239,1
35107,0.27230138,0
4716,0.27892786,0
3164,0.7286068,1
86425,0.2693491,0
79316,0.26970866,0
98170,0.28752884,0
42615,0.26922607,0
25749,0.2694537,0
18406,0.27227536,0
36128,0.31493852,0
25908,0.29769394,0
53467,0.31313586,0
29406,0.72918457,1
29547,0.67069733,1
5218,0.26989415,0
10938,0.2715204,0
17508,0.26938048,0
23751,0.7177113,1
42739,0.5721096,1
45827,0.68426245,1
79861,0.28634807,0
46197,0.27514514,0
7694,0.47768226,0
43697,0.3174176,0
13407,0.68481046,1
74236,0.2745725,0
3987,0.72359604,1
72093,0.27557358,0
81527,0.27003995,0
52139,0.27743486,0
80914,0.7257301,1
9687,0.26940423,0
87913,0.2811149,0
87013,0.26953214,0
6593,0.27037075,0
21863,0.27156085,0
6329,0.27431655,0
39527,0.27981028,0
85471,0.7207001,1
2751,0.26939002,0
48956,0.2705201,0
39247,0.26930332,0
32605,0.56980973,1
75136,0.26957884,0
83091,0.2708227,0
52847,0.26995552,0
25463,0.2705232,0
4239,0.27012444,0
17852,0.2707403,0
85420,0.26925588,0
34067,0.26961726,0
41692,0.7307532,1
93481,0.27545276,0
73842,0.27339458,0
95302,0.26917103,0
70148,0.27152544,0
47265,0.3406581,0
20854,0.2701715,0
74531,0.26938653,0
20413,0.37764648,0
48123,0.7290563,1
92158,0.26911443,0
9675,0.3150848,0
8541,0.37327725,0
95306,0.2695264,0
47680,0.73094374,1
32564,0.28427458,0
19384,0.2692217,0
17904,0.3414191,0
9513,0.26922664,0
30815,0.27064142,0
5879,0.26932442,0
75039,0.7310419,1
52140,0.73090136,1
64038,0.26949203,0
87352,0.27072978,0
6243,0.70355624,1
90143,0.46871236,0
37289,0.2698365,0
54093,0.27084482,0
62719,0.27006814,0
84670,0.5294173,1
98721,0.27152544,0
42705,0.26995748,0
26781,0.26921678,0
5792,0.27106005,0
35146,0.72503245,1
4583,0.731056,1
30864,0.2693491,0
98340,0.27459434,0
65148,0.2734206,0
38754,0.45968223,0
79134,0.2700166,0
59028,0.2693459,0
76854,0.27401772,0
82950,0.46927354,0
80473,0.68383676,1
91637,0.4085719,0
7612,0.7310374,1
8653,0.26929358,0
79452,0.37994614,0
42589,0.54674137,1
92837,0.26940334,0
63795,0.270999,0
14602,0.27396384,0
39241,0.269164,0
82675,0.27270234,0
84321,0.71297663,1
42986,0.27657166,0
3267,0.26946074,0
24815,0.2712139,0
47903,0.35932273,0
78936,0.7257969,1
40572,0.27069867,0
41896,0.38937616,0
27410,0.295631,0
8294,0.26954728,0
81075,0.27112707,0
73049,0.5746574,1
14765,0.2723607,0
92683,0.5694306,1
47692,0.2719724,0
40731,0.27130872,0
28716,0.2702179,0
57869,0.2724346,0
83046,0.29335123,0
67951,0.27603126,0
75923,0.28916723,0
4127,0.27751723,0
61058,0.26928815,0
26738,0.73000413,1
60289,0.29508558,0
87160,0.2702843,0
26910,0.29652116,0
16598,0.7307886,1
57890,0.26932818,0
53426,0.5050155,1
40856,0.73095465,1
43269,0.2691584,0
70381,0.2695641,0
91063,0.27163842,0
4135,0.7234135,1
16870,0.26919758,0
54830,0.38210326,0
57389,0.72857803,1
18674,0.26933968,0
34291,0.280758,0
5461,0.72626925,1
2846,0.30171582,0
92836,0.26987848,0
32410,0.27157113,0
81690,0.7309473,1
46815,0.27119187,0
54820,0.2706481,0
85042,0.7309673,1
75821,0.7309907,1
68394,0.2694741,0
64907,0.5764451,1
30849,0.34458035,0
98473,0.48727268,0
59671,0.27037632,0
47831,0.3103447,0
79031,0.269164,0
74813,0.6809606,1
75280,0.73070645,1
84057,0.2700507,0
57908,0.7038255,1
34602,0.32507142,0
81035,0.4498426,0
3765,0.5657827,1
86179,0.26981407,0
59107,0.27030805,0
51628,0.2714855,0
71063,0.65282804,1
36805,0.7302639,1
79825,0.26944086,0
4563,0.26926398,0
1459,0.34487197,0
38401,0.27149543,0
69324,0.2723607,0
90845,0.73045856,1
72419,0.26939622,0
64297,0.61510223,1
43506,0.26992244,0
93874,0.3886831,0
84316,0.5829359,1
5734,0.27021047,0
82760,0.27091655,0
64730,0.28758192,0
97125,0.7307166,1
39206,0.3110124,0
67593,0.7041428,1
1325,0.26984882,0
89136,0.3116705,0
3924,0.27904394,0
52037,0.26930547,0
80321,0.26923224,0
50962,0.26918396,0
1359,0.5773318,1
27506,0.26975176,0
70543,0.2713694,0
48315,0.2885999,0
10649,0.7308614,1
62509,0.73010397,1
64571,0.27006158,0
36521,0.2954563,0
40268,0.29568112,0
40723,0.33372718,0
87924,0.27416247,0
12589,0.28519377,0
6524,0.2694497,0
52719,0.4930442,0
45139,0.43942448,0
53814,0.27041027,0
32960,0.27004853,0
85310,0.2816519,0
90657,0.2693083,0
78321,0.70299697,1
28495,0.2710683,0
5791,0.32188353,0
16452,0.26939622,0
7521,0.27952152,0
97514,0.31631303,0
74508,0.72645605,1
74259,0.73102677,1
39725,0.57723767,1
3624,0.26951173,0
40218,0.2702661,0
51928,0.28035635,0
27548,0.2748864,0
57649,0.2699715,0
89512,0.27156594,0
87692,0.2698559,0
84325,0.27037352,0
42083,0.2692516,0
26531,0.53386027,1
87390,0.7301441,1
10475,0.3850557,0
91736,0.7294394,1
48379,0.27869034,0
19740,0.26998767,0
21659,0.27156594,0
19846,0.2697423,0
16758,0.2714027,0
45176,0.2702179,0
87501,0.27034312,0
82547,0.7310512,1
40728,0.72891504,1
18465,0.269504,0
89140,0.26939002,0
37845,0.26987943,0
31875,0.29379168,0
51924,0.26961592,0
87532,0.26930973,0
95380,0.27238742,0
79243,0.7295373,1
87905,0.31261578,0
4582,0.36345387,0
31920,0.6813874,1
45871,0.2693163,0
13720,0.56847733,1
13297,0.28478047,0
78956,0.28254682,0
89754,0.27226245,0
61497,0.73088926,1
59460,0.26992628,0
17938,0.2898491,0
40316,0.2861012,0
92847,0.73093396,1
63915,0.6546726,1
38159,0.30168542,0
2514,0.2787374,0
50783,0.2783671,0
78152,0.35303396,0
56294,0.277394,0
59021,0.7253118,1
76145,0.69571334,1
79105,0.36143678,0
26358,0.27144134,0
5389,0.27216068,0
69304,0.32267088,0
87430,0.3091307,0
13069,0.2711399,0
5379,0.7300737,1
71253,0.27019572,0
27580,0.26953793,0
41602,0.73099107,1
80246,0.27084854,0
92658,0.64041513,1
10482,0.26972833,0
60794,0.26990727,0
36810,0.26979893,0
16473,0.6086687,1
94086,0.2706581,0
30576,0.7310516,1
37145,0.29422787,0
45976,0.2691576,0
20145,0.6980858,1
27519,0.27049568,0
93174,0.27080444,0
69823,0.7308846,1
68190,0.2779409,0
86021,0.32853454,0
61752,0.2739444,0
63490,0.29476827,0
91036,0.61588955,1
54823,0.73102266,1
72830,0.26931158,0
10287,0.7279409,1
13074,0.71304524,1
80653,0.2896129,0
27408,0.2756186,0
13726,0.26959267,0
61792,0.26925588,0
32560,0.40451524,0
16320,0.26942176,0
84901,0.2724619,0
97245,0.26955563,0
34170,0.2700993,0
58730,0.26940605,0
80759,0.73101044,1
93857,0.7254221,1
72430,0.327593,0
71028,0.26942268,0
24836,0.27291644,0
83924,0.28821197,0
32067,0.28089488,0
71649,0.2694322,0
23014,0.30273476,0
92136,0.27215132,0
76180,0.2695438,0
19238,0.52163017,1
36418,0.7308165,1
89571,0.26942268,0
20918,0.2757887,0
71832,0.50733685,1
42507,0.2709692,0
21849,0.45224538,0
8674,0.2698886,0
62418,0.27031338,0
74281,0.30136755,0
48916,0.27641118,0
43571,0.26915133,0
97486,0.27767587,0
68172,0.26988307,0
17869,0.3245491,0
62307,0.3156106,0
69123,0.26965386,0
84639,0.6528613,1
25874,0.27145106,0
68720,0.26956657,0
47532,0.26932442,0
86514,0.6468247,1
1324,0.499588,0
85912,0.7310308,1
86193,0.429234,0
5174,0.3111664,0
27659,0.27393955,0
4536,0.26914847,0
74261,0.39000225,0
58716,0.2692516,0
39658,0.43149498,0
43819,0.26989976,0
34950,0.27047163,0
15489,0.26932442,0
79824,0.73101884,1
86215,0.26967072,0
42681,0.58445984,1
18462,0.27016908,0
36729,0.39968124,0
83726,0.27114847,0
46790,0.35996982,0
85612,0.2694389,0
1364,0.2769647,0
79465,0.27264434,0
61980,0.47361135,0
60193,0.7309083,1
13674,0.26972377,0
28534,0.26932743,0
82964,0.27141228,0
48735,0.28173754,0
81752,0.29388538,0
90875,0.3115537,0
57128,0.29993704,0
28196,0.27217957,0
8716,0.40739727,0
40127,0.27324587,0
49215,0.47345334,0
8691,0.73030025,1
1937,0.3204553,0
95402,0.2710849,0
38764,0.6727954,1
27105,0.26998767,0
21647,0.27125406,0
40829,0.29207435,0
84517,0.27577546,0
67034,0.26962927,0
18430,0.56328493,1
92014,0.27101916,0
85317,0.2696107,0
65740,0.7310282,1
57089,0.27238405,0
58046,0.27161235,0
30124,0.27265152,0
27960,0.7302078,1
92785,0.28315926,0
46503,0.2805332,0
8567,0.7307417,1
50126,0.29205257,0
26391,0.731018,1
71532,0.69852686,1
97568,0.28455532,0
31057,0.6416086,1
42169,0.26926398,0
24019,0.70661426,1
48652,0.29846984,0
34708,0.7137676,1
56409,0.27217326,0
45283,0.70592624,1
49673,0.2695264,0
92015,0.26937371,0
96345,0.6269107,1
62501,0.71001184,1
48570,0.27120948,0
41657,0.27434787,0
65234,0.73033774,1
21065,0.72651815,1
39580,0.6815215,1
79081,0.2862984,0
56327,0.72442645,1
34870,0.2711506,0
10462,0.43313134,0
69425,0.7087409,1
50176,0.73103136,1
81095,0.4354885,0
57169,0.6530275,1
15097,0.7306047,1
86231,0.27126762,0
53419,0.2692351,0
16423,0.2692328,0
4319,0.73103476,1
70214,0.5320017,1
28790,0.30794084,0
8376,0.26955324,0
51697,0.26943985,0
62398,0.26968944,0
13765,0.26928207,0
72839,0.26912236,0
76842,0.36741027,0
90162,0.71106154,1
69308,0.27366158,0
67935,0.300993,0
50348,0.72670794,1
19672,0.7289808,1
18750,0.2714027,0
16348,0.73093593,1
52839,0.60999197,1
71950,0.68402874,1
29863,0.7303774,1
23897,0.26933426,0
62031,0.2753776,0
89106,0.26985058,0
84652,0.2706282,0
14836,0.27444306,0
5864,0.27019572,0
94107,0.27765903,0
28463,0.26991674,0
89532,0.26918778,0
84395,0.66652745,1
36029,0.2693555,0
7265,0.7300484,1
42830,0.26958635,0
16832,0.7202523,1
42850,0.26935795,0
13870,0.72227347,1
23197,0.27770114,0
93046,0.27134588,0
42936,0.7284084,1
5846,0.2703847,0
8917,0.26948246,0
95341,0.29386196,0
68034,0.73009086,1
43529,0.30410737,0
95072,0.26970866,0
20174,0.27045974,0
15942,0.7304322,1
57921,0.29372165,0
16253,0.59027314,1
64813,0.68646026,1
21730,0.26962522,0
17935,0.26943025,0
17062,0.27691838,0
28954,0.2700421,0
78163,0.73096097,1
51968,0.2801283,0
97021,0.2700792,0
20749,0.7242312,1
31042,0.27218267,0
54617,0.2708672,0
30571,0.27032682,0
10396,0.2691966,0
19587,0.26970118,0
37620,0.26954728,0
68321,0.6432657,1
59384,0.28421608,0
64391,0.27162275,0
7915,0.27657905,0
89421,0.69253117,1
24756,0.70822924,1
10956,0.28022552,0
78613,0.27611408,0
14375,0.71833587,1
81964,0.69414586,1
40735,0.26930547,0
39726,0.27254492,0
96103,0.26937202,0
63097,0.61605775,1
29483,0.2696428,0
48539,0.2694537,0
81309,0.269896,0
41527,0.26989415,0
89250,0.71810204,1
98632,0.27610016,0
29408,0.2698158,0
38496,0.7256416,1
6195,0.26919118,0
79531,0.73088956,1
52401,0.31972003,0
45263,0.30022705,0
98137,0.27333453,0
89307,0.27582854,0
42958,0.73031926,1
39061,0.6211212,1
23175,0.730496,1
69370,0.69134563,1
57049,0.73103195,1
82469,0.30092603,0
25193,0.7210239,1
26197,0.7294236,1
96581,0.73061866,1
70164,0.27154058,0
53967,0.55634,1
65297,0.27414227,0
23694,0.7309787,1
42351,0.27047762,0
78206,0.2725872,0
89461,0.73103845,1
96710,0.2693207,0
40256,0.26999998,0
5438,0.26996744,0
27861,0.31194428,0
10748,0.2753776,0
6752,0.68781984,1
65473,0.72728306,1
7658,0.29509783,0
6387,0.7307166,1
82419,0.7299164,1
81250,0.27095935,0
7645,0.27816045,0
31590,0.27282104,0
16029,0.26949203,0
1836,0.2716437,0
53476,0.4051037,0
39405,0.7114187,1
64278,0.30087402,0
39425,0.2698073,0
13792,0.26943025,0
20781,0.26962522,0
76023,0.33586833,0
97456,0.715958,1
2649,0.38824552,0
81395,0.2830104,0
60721,0.7296124,1
87510,0.33952165,0
61274,0.27049264,0
65078,0.45662588,0
36920,0.26979226,0
9723,0.7098819,1
76459,0.27438468,0
16529,0.42954326,0
89107,0.2694125,0
42308,0.7077724,1
19684,0.73097634,1
31627,0.27957255,0
56184,0.26956657,0
32965,0.26960295,0
60185,0.6400396,1
92547,0.7310202,1
72450,0.27027905,0
48356,0.26949638,0
84360,0.26940244,0
27180,0.29883033,0
57280,0.26922607,0
20786,0.34990102,0
15079,0.2949631,0
47180,0.72998965,1
9516,0.27258366,0
31470,0.2695073,0
94302,0.6918167,1
24658,0.7310095,1
56790,0.7307643,1
42036,0.2858577,0
69487,0.36243147,0
5978,0.2695641,0
23075,0.7309602,1
94018,0.2693539,0
75820,0.26965943,0
40862,0.26998565,0
97546,0.26943603,0
63908,0.27035686,0
73841,0.27672803,0
74031,0.7309887,1
58467,0.27229488,0
40681,0.26912063,0
32789,0.29138598,0
84759,0.6816997,1
41370,0.26996544,0
68039,0.72782046,1
90586,0.72369635,1
85764,0.27641118,0
6927,0.7026933,1
62490,0.7309523,1
82507,0.28516284,0
52710,0.26963326,0
37951,0.28057775,0
28504,0.36526886,0
16827,0.27534032,0
12678,0.2691627,0
19346,0.2692522,0
16904,0.26947618,0
97236,0.2693222,0
96240,0.55065167,1
6231,0.7294362,1
16478,0.26914728,0
9426,0.27038193,0
43127,0.28109154,0
76913,0.27008808,0
87923,0.27160197,0
59031,0.26978564,0
17539,0.72062004,1
92783,0.27104765,0
86970,0.31008038,0
21903,0.27148056,0
51890,0.72937834,1
34678,0.73104674,1
91740,0.27919084,0
76298,0.2693214,0
96802,0.6597737,1
53942,0.46851045,0
38674,0.72769856,1
54098,0.73081464,1
61304,0.28758192,0
94508,0.27128124,0
74621,0.7086564,1
61597,0.34912127,0
72198,0.2694428,0
21497,0.26954848,0
23018,0.26934123,0
31569,0.7299384,1
6427,0.65375495,1
72415,0.5864951,1
21640,0.73096055,1
49176,0.3234931,0
89236,0.26937202,0
6348,0.73073226,1
92601,0.7286353,1
74302,0.2721234,0
34297,0.27030805,0
90382,0.27552244,0
13058,0.2697423,0
48326,0.3555347,0
60895,0.26987213,0
17642,0.28221217,0
12536,0.2865816,0
46810,0.4122865,0
80231,0.42949516,0
7596,0.27003995,0
67924,0.6846846,1
80916,0.27432698,0
31892,0.28070137,0
27309,0.71894336,1
96015,0.26990917,0
54196,0.5791011,1
45172,0.72418475,1
78965,0.27023795,0
86529,0.72645605,1
59401,0.26912522,0
67350,0.26952982,0
17805,0.5212068,1
80254,0.27440056,0
2416,0.2806788,0
91273,0.26943123,0
35796,0.73098063,1
79843,0.2692057,0
62085,0.72889835,1
74923,0.7310388,1
16042,0.7307071,1
68230,0.6027604,1
31907,0.27046567,0
31985,0.29142842,0
7314,0.26941338,0
91275,0.7276888,1
95260,0.73103094,1
21364,0.27095544,0
35210,0.2777775,0
7451,0.27304587,0
29706,0.27127212,0
97423,0.28043336,0
20974,0.73104125,1
93820,0.72956955,1
68921,0.2694322,0
10274,0.26928744,0
45031,0.47380695,0
50193,0.2869547,0
72310,0.2692633,0
49201,0.26920986,0
17524,0.2690996,0
56430,0.2890144,0
17864,0.73099387,1
74265,0.36128446,0
68749,0.7155191,1
49023,0.26972833,0
61054,0.26939708,0
31805,0.287353,0
10967,0.70337534,1
94175,0.28458512,0
54782,0.26984528,0
13890,0.2702329,0
10234,0.27004853,0
65948,0.27030537,0
86173,0.35528195,0
50839,0.30900192,0
31405,0.28062257,0
36421,0.28409985,0
79405,0.2778374,0
3869,0.2693467,0
23817,0.2697613,0
56280,0.27738583,0
29384,0.26958385,0
34127,0.3170468,0
