id,proba,label
3164,0.72999376,1
86425,0.26912704,0
79316,0.28381997,0
98170,0.2913225,0
42615,0.2693645,0
25749,0.26912275,0
18406,0.26937538,0
36128,0.7309062,1
25908,0.282073,0
53467,0.27104154,0
29406,0.7309711,1
29547,0.72727567,1
5218,0.26947102,0
10938,0.2696042,0
17508,0.27035132,0
23751,0.73069525,1
42739,0.2826777,0
45827,0.5992128,1
79861,0.27466047,0
46197,0.36851475,0
7694,0.7227756,1
43697,0.5393065,1
13407,0.55541885,1
74236,0.26921517,0
3987,0.72731227,1
72093,0.2699148,0
81527,0.2693214,0
52139,0.2706953,0
80914,0.7309198,1
9687,0.26966786,0
87913,0.27226564,0
87013,0.26984882,0
6593,0.26927224,0
21863,0.2700314,0
6329,0.27303794,0
39527,0.2864561,0
85471,0.73098385,1
2751,0.2698175,0
48956,0.26977578,0
39247,0.27070212,0
32605,0.72684103,1
75136,0.2697613,0
83091,0.27000412,0
52847,0.26968652,0
25463,0.26972532,0
4239,0.26923913,0
17852,0.29235983,0
85420,0.2692386,0
34067,0.26909775,0
41692,0.7310053,1
93481,0.35691717,0
73842,0.26921678,0
95302,0.26915717,0
70148,0.27093592,0
47265,0.34474626,0
20854,0.26966643,0
74531,0.27554476,0
20413,0.38305914,0
48123,0.7310529,1
92158,0.26913556,0
9675,0.27049872,0
8541,0.2767205,0
95306,0.26936287,0
47680,0.7309781,1
32564,0.31475112,0
19384,0.2693547,0
17904,0.4973108,0
9513,0.26922056,0
30815,0.26949748,0
5879,0.26915255,0
75039,0.73097616,1
52140,0.73099434,1
64038,0.26942834,0
87352,0.2765643,0
6243,0.7302242,1
90143,0.30723923,0
37289,0.2750557,0
54093,0.2714027,0
62719,0.280645,0
84670,0.2715029,0
98721,0.27149042,0
42705,0.26910746,0
26781,0.269095,0
5792,0.27001247,0
35146,0.6483337,1
4583,0.731056,1
30864,0.2691756,0
98340,0.30539736,0
65148,0.27169684,0
38754,0.73094195,1
79134,0.52672714,1
59028,0.2691821,0
76854,0.3036227,0
82950,0.27099106,0
80473,0.7077284,1
91637,0.46398866,0
7612,0.7310562,1
8653,0.26929358,0
79452,0.29665062,0
42589,0.7289686,1
92837,0.26912957,0
63795,0.29358214,0
14602,0.5118754,1
39241,0.2692492,0
82675,0.3756337,0
84321,0.70855033,1
42986,0.2882303,0
3267,0.26946995,0
24815,0.26909062,0
47903,0.31235793,0
78936,0.6245441,1
40572,0.2691996,0
41896,0.7076843,1
27410,0.27344677,0
8294,0.27353954,0
81075,0.29289567,0
73049,0.36197135,0
14765,0.26980227,0
92683,0.72763264,1
47692,0.26911178,0
40731,0.26975018,0
28716,0.27022037,0
57869,0.27493843,0
83046,0.2700993,0
67951,0.2698365,0
75923,0.27142677,0
4127,0.2701715,0
61058,0.26949963,0
26738,0.40801242,0
60289,0.27797568,0
87160,0.2704406,0
26910,0.3039451,0
16598,0.7309228,1
57890,0.27022037,0
53426,0.73035717,1
40856,0.73104566,1
43269,0.26903793,0
70381,0.28777775,0
91063,0.26925835,0
4135,0.7310567,1
16870,0.26938224,0
54830,0.73009837,1
57389,0.728351,1
18674,0.2691774,0
34291,0.2692621,0
5461,0.730993,1
2846,0.27790627,0
92836,0.27391058,0
32410,0.26944873,0
81690,0.73074895,1
46815,0.2701314,0
54820,0.26948458,0
85042,0.7290641,1
75821,0.7309998,1
68394,0.26918972,0
64907,0.28110322,0
30849,0.27159163,0
98473,0.27191976,0
59671,0.2695914,0
47831,0.31470957,0
79031,0.26923913,0
74813,0.28938887,0
75280,0.7310566,1
84057,0.2691802,0
57908,0.63800955,1
34602,0.39269963,0
81035,0.37493718,0
3765,0.7216782,1
86179,0.26917788,0
59107,0.27151287,0
51628,0.2694255,0
71063,0.27360693,0
36805,0.7310492,1
79825,0.26939708,0
4563,0.26921466,0
1459,0.3683252,0
38401,0.27178946,0
69324,0.26953444,0
90845,0.6821208,1
72419,0.26921356,0
64297,0.3797495,0
43506,0.2835941,0
93874,0.72484285,1
84316,0.7257662,1
5734,0.26956773,0
82760,0.2697042,0
64730,0.2709185,0
97125,0.73101646,1
39206,0.7253947,1
67593,0.7280744,1
1325,0.26917976,0
89136,0.26955324,0
3924,0.31768084,0
52037,0.2693076,0
80321,0.26927552,0
50962,0.26922664,0
1359,0.7217143,1
27506,0.668368,1
70543,0.27307385,0
48315,0.29846984,0
10649,0.7310113,1
62509,0.73104626,1
64571,0.2765643,0
36521,0.30276614,0
40268,0.62736887,1
40723,0.40757468,0
87924,0.2786622,0
12589,0.2914497,0
6524,0.26917884,0
52719,0.536134,1
45139,0.3074157,0
53814,0.26950952,0
32960,0.27038753,0
85310,0.26972377,0
90657,0.26922497,0
78321,0.730633,1
28495,0.2816154,0
5791,0.71704334,1
16452,0.2691245,0
7521,0.26952866,0
97514,0.7042184,1
74508,0.7283193,1
74259,0.72987556,1
39725,0.30667946,0
3624,0.26931265,0
40218,0.2692317,0
51928,0.2915242,0
27548,0.27328363,0
57649,0.26918587,0
89512,0.26916534,0
87692,0.27092043,0
84325,0.2703486,0
42083,0.26915887,0
26531,0.27343366,0
87390,0.7310511,1
10475,0.72564685,1
91736,0.70781624,1
48379,0.27442175,0
19740,0.2694497,0
21659,0.27041313,0
19846,0.26923972,0
16758,0.2696693,0
45176,0.28119692,0
87501,0.27015245,0
82547,0.7310523,1
40728,0.73103684,1
18465,0.2759971,0
89140,0.26924032,0
37845,0.26936203,0
31875,0.3063335,0
51924,0.26956287,0
87532,0.26961592,0
95380,0.2696055,0
79243,0.7304849,1
87905,0.28440693,0
4582,0.33409646,0
31920,0.731026,1
45871,0.27047762,0
13720,0.72843397,1
13297,0.27124056,0
78956,0.57238305,1
89754,0.27117443,0
61497,0.7310057,1
59460,0.26918873,0
17938,0.7292979,1
40316,0.27011755,0
92847,0.7310027,1
63915,0.7030887,1
38159,0.26974544,0
2514,0.26988125,0
50783,0.61469585,1
78152,0.7294982,1
56294,0.30066678,0
59021,0.27683404,0
76145,0.69101644,1
79105,0.273309,0
26358,0.2700948,0
5389,0.26918256,0
69304,0.7305669,1
87430,0.30368698,0
13069,0.2701107,0
5379,0.73102486,1
71253,0.2719314,0
27580,0.2692432,0
41602,0.73105043,1
80246,0.2752481,0
92658,0.7139315,1
10482,0.26950073,0
60794,0.26937878,0
36810,0.26916444,0
16473,0.37280798,0
94086,0.26994178,0
30576,0.73105633,1
37145,0.4455563,0
45976,0.26913598,0
20145,0.7310401,1
27519,0.26943314,0
93174,0.2693214,0
69823,0.73103225,1
68190,0.28777775,0
86021,0.3075752,0
61752,0.27080083,0
63490,0.27075788,0
91036,0.3208265,0
54823,0.7310514,1
72830,0.26913634,0
10287,0.73064446,1
13074,0.72995144,1
80653,0.27130184,0
27408,0.26956287,0
13726,0.26912132,0
61792,0.26941523,0
32560,0.5953597,1
16320,0.27438468,0
84901,0.28361517,0
97245,0.2696199,0
34170,0.27092817,0
58730,0.26938653,0
80759,0.73105735,1
93857,0.4781431,0
72430,0.27276868,0
71028,0.2691189,0
24836,0.27499092,0
83924,0.28852543,0
32067,0.27698407,0
71649,0.2699035,0
23014,0.27028692,0
92136,0.7183115,1
76180,0.26919165,0
19238,0.7259179,1
36418,0.731018,1
89571,0.269472,0
20918,0.2879395,0
71832,0.34110767,0
42507,0.2713931,0
21849,0.28305086,0
8674,0.26916137,0
62418,0.2705701,0
74281,0.6391143,1
48916,0.31648475,0
43571,0.2694255,0
97486,0.27126762,0
68172,0.27045384,0
17869,0.32240725,0
62307,0.4161172,0
69123,0.27743486,0
84639,0.52614033,1
25874,0.26916137,0
68720,0.4629898,0
47532,0.26921898,0
86514,0.5784456,1
1324,0.7306143,1
85912,0.7310512,1
86193,0.607206,1
5174,0.30761072,0
27659,0.29905427,0
4536,0.2709398,0
74261,0.34044185,0
58716,0.26924562,0
39658,0.726657,1
43819,0.26906103,0
34950,0.26931703,0
15489,0.26939622,0
79824,0.7310544,1
86215,0.2692963,0
42681,0.607789,1
18462,0.26978073,0
36729,0.7309651,1
83726,0.2695196,0
46790,0.27297476,0
85612,0.27076322,0
1364,0.41973215,0
79465,0.27046865,0
61980,0.27726448,0
60193,0.7307761,1
13674,0.26950842,0
28534,0.26920113,0
82964,0.2703596,0
48735,0.31510574,0
81752,0.28564945,0
90875,0.28740558,0
57128,0.27087846,0
28196,0.28168854,0
8716,0.7307258,1
40127,0.270856,0
49215,0.66581804,1
8691,0.73102254,1
1937,0.33070865,0
95402,0.27040172,0
38764,0.7310483,1
27105,0.26935878,0
21647,0.27138835,0
40829,0.7262366,1
84517,0.27122274,0
67034,0.26936865,0
18430,0.47649702,0
92014,0.2701221,0
85317,0.26916137,0
65740,0.7310483,1
57089,0.27095148,0
58046,0.27270964,0
30124,0.27526644,0
27960,0.73044556,1
92785,0.62038136,1
46503,0.27416247,0
8567,0.54041463,1
50126,0.2951347,0
26391,0.7310437,1
71532,0.5061172,1
97568,0.45935938,0
31057,0.50068665,1
42169,0.26920468,0
24019,0.7308424,1
48652,0.73031634,1
34708,0.73045504,1
56409,0.27102932,0
45283,0.3676304,0
49673,0.26951396,0
92015,0.27102932,0
96345,0.72918457,1
62501,0.7075073,1
48570,0.2832548,0
41657,0.69912595,1
65234,0.51866376,1
21065,0.73092353,1
39580,0.7309676,1
79081,0.28795752,0
56327,0.7230508,1
34870,0.28110322,0
10462,0.2946473,0
69425,0.7293553,1
50176,0.73073417,1
81095,0.69666505,1
57169,0.73098284,1
15097,0.7310438,1
86231,0.26999998,0
53419,0.2690983,0
16423,0.27019572,0
4319,0.7310521,1
70214,0.7240437,1
28790,0.7307677,1
8376,0.26922387,0
51697,0.26905295,0
62398,0.26920986,0
13765,0.26932892,0
72839,0.26911747,0
76842,0.7261231,1
90162,0.45948943,0
69308,0.26926968,0
67935,0.46489218,0
50348,0.3985114,0
19672,0.73088145,1
18750,0.26928815,0
16348,0.7292702,1
52839,0.69053644,1
71950,0.7254656,1
29863,0.73101574,1
23897,0.26901078,0
62031,0.27336442,0
89106,0.26913902,0
84652,0.27041027,0
14836,0.27082637,0
5864,0.26983827,0
94107,0.31787917,0
28463,0.27005938,0
89532,0.2693083,0
84395,0.73071927,1
36029,0.26918587,0
7265,0.73098725,1
42830,0.26920468,0
16832,0.73104066,1
42850,0.26986128,0
13870,0.7307761,1
23197,0.2703001,0
93046,0.30750424,0
42936,0.7302323,1
5846,0.26928008,0
8917,0.27668682,0
95341,0.28997818,0
68034,0.73078483,1
43529,0.33978137,0
95072,0.26935712,0
20174,0.26928815,0
15942,0.5648332,1
57921,0.27518734,0
16253,0.7293946,1
64813,0.71431863,1
21730,0.26940697,0
17935,0.2701221,0
17062,0.2941448,0
28954,0.26940697,0
78163,0.7309837,1
51968,0.41213137,0
97021,0.2941685,0
20749,0.73105556,1
31042,0.30546468,0
54617,0.2739834,0
30571,0.26956773,0
10396,0.2691715,0
19587,0.28654802,0
37620,0.26930052,0
68321,0.7298452,1
59384,0.2709791,0
64391,0.27067155,0
7915,0.2693539,0
89421,0.73085195,1
24756,0.7285342,1
10956,0.2769492,0
78613,0.27160716,0
14375,0.731031,1
81964,0.69094294,1
40735,0.26940787,0
39726,0.32948938,0
96103,0.2690983,0
63097,0.51750696,1
29483,0.26967785,0
48539,0.26999587,0
81309,0.270208,0
41527,0.26943025,0
89250,0.73093224,1
98632,0.27773505,0
29408,0.26918587,0
38496,0.69487077,1
6195,0.2692528,0
79531,0.73089635,1
52401,0.4597699,0
45263,0.27190244,0
98137,0.47762936,0
89307,0.2691821,0
42958,0.7310101,1
39061,0.72558355,1
23175,0.7214865,1
69370,0.6867836,1
57049,0.7310531,1
82469,0.2822376,0
25193,0.73103714,1
26197,0.7277824,1
96581,0.73080736,1
70164,0.269483,0
53967,0.7195666,1
65297,0.29852504,0
23694,0.7310494,1
42351,0.27070212,0
78206,0.26963055,0
89461,0.7310576,1
96710,0.26912382,0
40256,0.270709,0
5438,0.26918873,0
27861,0.45014527,0
10748,0.2745725,0
6752,0.70669466,1
65473,0.7310492,1
7658,0.26923913,0
6387,0.73104596,1
82419,0.730866,1
81250,0.269158,0
7645,0.28171298,0
31590,0.26909623,0
16029,0.26983303,0
1836,0.27544647,0
53476,0.7309488,1
39405,0.32359058,0
64278,0.27969593,0
39425,0.26916972,0
13792,0.2692788,0
20781,0.26908377,0
76023,0.47700346,0
97456,0.45409113,0
2649,0.5100031,1
81395,0.27019572,0
60721,0.7309736,1
87510,0.31830025,0
61274,0.2693467,0
65078,0.5869624,1
36920,0.2698209,0
9723,0.7310095,1
76459,0.27205,0
16529,0.37707704,0
89107,0.26907486,0
42308,0.5217964,1
19684,0.73105145,1
31627,0.603868,1
56184,0.26915464,0
32965,0.26918972,0
60185,0.7289276,1
92547,0.7310553,1
72450,0.2748234,0
48356,0.2692498,0
84360,0.26941708,0
27180,0.26931483,0
57280,0.2692001,0
20786,0.46309,0
15079,0.27824974,0
47180,0.73098177,1
9516,0.26949313,0
31470,0.27338597,0
94302,0.7305669,1
24658,0.73101085,1
56790,0.7310405,1
42036,0.27322918,0
69487,0.55598426,1
5978,0.2693539,0
23075,0.73105687,1
94018,0.26909864,0
75820,0.2693547,0
40862,0.2750498,0
97546,0.30108252,0
63908,0.26950952,0
73841,0.57014716,1
74031,0.7309035,1
58467,0.31400847,0
40681,0.2692386,0
32789,0.47566742,0
84759,0.7309466,1
41370,0.28343385,0
68039,0.7249206,1
90586,0.6447721,1
85764,0.33016035,0
6927,0.730946,1
62490,0.73105323,1
82507,0.6729244,1
52710,0.45414963,0
37951,0.2731345,0
28504,0.3701993,0
16827,0.27162275,0
12678,0.2690807,0
19346,0.2701884,0
16904,0.26916927,0
97236,0.26970866,0
96240,0.7308614,1
6231,0.7307392,1
16478,0.26930973,0
9426,0.27041885,0
43127,0.26976287,0
76913,0.33145323,0
87923,0.26934358,0
59031,0.27015245,0
17539,0.7083796,1
92783,0.270856,0
86970,0.28311852,0
21903,0.27270597,0
51890,0.62676454,1
34678,0.7310488,1
91740,0.27473292,0
76298,0.26922217,0
96802,0.6786591,1
53942,0.72526145,1
38674,0.27526644,0
54098,0.7309658,1
61304,0.2888816,0
94508,0.26943508,0
74621,0.7292598,1
61597,0.5722464,1
72198,0.2692781,0
21497,0.26919362,0
23018,0.269248,0
31569,0.7309439,1
6427,0.5837778,1
72415,0.72913283,1
21640,0.730988,1
49176,0.7285243,1
89236,0.26925403,0
6348,0.7310304,1
92601,0.72995365,1
74302,0.27274272,0
34297,0.2919655,0
90382,0.28114998,0
13058,0.2692571,0
48326,0.28314567,0
60895,0.26967356,0
17642,0.2748806,0
12536,0.2708337,0
46810,0.72168726,1
80231,0.6553873,1
7596,0.2691733,0
67924,0.7300543,1
80916,0.27038893,0
31892,0.27281728,0
27309,0.7305321,1
96015,0.26951173,0
54196,0.7305745,1
45172,0.7294707,1
78965,0.26939175,0
86529,0.71200633,1
59401,0.26916227,0
67350,0.2694389,0
17805,0.73072183,1
80254,0.36877716,0
2416,0.3333597,0
91273,0.2692929,0
35796,0.73103374,1
79843,0.26918587,0
62085,0.7200318,1
74923,0.73105454,1
16042,0.7310555,1
68230,0.32233554,0
31907,0.2983735,0
31985,0.28772417,0
7314,0.27000618,0
91275,0.5682559,1
95260,0.7310512,1
21364,0.30789605,0
35210,0.27299836,0
7451,0.2720379,0
29706,0.677473,1
97423,0.269367,0
20974,0.7310439,1
93820,0.73105335,1
68921,0.27123168,0
10274,0.2692834,0
45031,0.5008545,1
50193,0.27133653,0
72310,0.26931047,0
49201,0.2697268,0
17524,0.26907882,0
56430,0.3130555,0
17864,0.7310354,1
74265,0.2903903,0
68749,0.7310483,1
49023,0.26926026,0
61054,0.26916793,0
31805,0.31429595,0
10967,0.43791765,0
94175,0.35774398,0
54782,0.26903534,0
13890,0.26997957,0
10234,0.26908404,0
65948,0.2691398,0
86173,0.58694947,1
50839,0.6660458,1
31405,0.46236676,0
36421,0.28856266,0
79405,0.2851783,0
3869,0.26948038,0
23817,0.26930407,0
56280,0.29022855,0
29384,0.26954967,0
34127,0.49732223,0
