id,proba,label
19384,0.48587757,0
17904,0.18669444,0
9513,0.28308904,0
30815,0.2038653,0
5879,0.24529131,0
75039,0.53353345,1
52140,0.43762156,0
64038,0.44888458,0
87352,0.29401752,0
6243,0.5092695,1
90143,0.5351369,1
37289,0.19467096,0
54093,0.38292304,0
62719,0.28770682,0
84670,0.64471096,1
98721,0.42238274,0
42705,0.21178891,0
26781,0.23673776,0
5792,0.17529224,0
35146,0.48763365,0
4583,0.56760573,1
30864,0.20644873,0
98340,0.56810606,1
65148,0.3800793,0
38754,0.48208565,0
79134,0.5361564,1
59028,0.3418586,0
76854,0.39789358,0
82950,0.20356432,0
80473,0.4624973,0
91637,0.2841734,0
7612,0.29524526,0
8653,0.14794098,0
79452,0.5998459,1
42589,0.44367227,0
92837,0.35478765,0
63795,0.23348604,0
14602,0.35698172,0
39241,0.15354761,0
82675,0.3221178,0
84321,0.36784726,0
42986,0.3704225,0
3267,0.084628925,0
24815,0.16540958,0
47903,0.56810606,1
78936,0.28106877,0
40572,0.24187739,0
41896,0.29753578,0
27410,0.3651301,0
8294,0.346828,0
81075,0.19307832,0
73049,0.12953432,0
14765,0.041460633,0
92683,0.47002348,0
47692,0.1362823,0
40731,0.46119693,0
28716,0.31258672,0
57869,0.53353345,1
83046,0.1482466,0
67951,0.42326462,0
75923,0.5005445,1
4127,0.28421736,0
61058,0.14209774,0
26738,0.25475365,0
60289,0.08688876,0
87160,0.11163802,0
26910,0.18349329,0
16598,0.59509736,1
57890,0.13773586,0
53426,0.40767393,0
40856,0.47026813,0
43269,0.35796753,0
70381,0.51363474,1
91063,0.24954161,0
4135,0.66845155,1
16870,0.13012688,0
54830,0.15502049,0
57389,0.17694876,0
18674,0.3865201,0
34291,0.2608847,0
5461,0.40063083,0
2846,0.22523062,0
92836,0.11668978,0
32410,0.1300312,0
81690,0.83737093,1
46815,0.37247646,0
54820,0.2172021,0
85042,0.2608847,0
75821,0.34547406,0
68394,0.105263956,0
64907,0.502167,1
30849,0.50665635,1
98473,0.65669054,1
59671,0.2618002,0
47831,0.29812017,0
79031,0.47741556,0
74813,0.5868238,1
75280,0.40767393,0
84057,0.4657995,0
57908,0.3289189,0
34602,0.4096589,0
81035,0.29411855,0
3765,0.6383633,1
86179,0.23378281,0
59107,0.3092533,0
51628,0.18633053,0
71063,0.2038653,0
36805,0.34991294,0
79825,0.2620362,0
4563,0.17328246,0
1459,0.39636874,0
38401,0.74710786,1
69324,0.43458313,0
90845,0.57586586,1
72419,0.31059545,0
64297,0.57962364,1
43506,0.33934563,0
93874,0.53155553,1
84316,0.39172783,0
5734,0.45997483,0
82760,0.1930465,0
64730,0.5213575,1
97125,0.33513632,0
39206,0.4625252,0
67593,0.3344923,0
1325,0.19091736,0
89136,0.1125935,0
3924,0.27330425,0
52037,0.09488626,0
80321,0.48354113,0
50962,0.27891085,0
1359,0.498266,0
27506,0.3745218,0
70543,0.33758655,0
48315,0.14003298,0
10649,0.3352119,0
62509,0.6073821,1
64571,0.39444765,0
36521,0.22136086,0
40268,0.37818587,0
40723,0.4737554,0
87924,0.5062182,1
12589,0.86188686,1
6524,0.51345235,1
52719,0.31258672,0
45139,0.24075876,0
53814,0.33314672,0
32960,0.055428255,0
85310,0.37748098,0
90657,0.5283798,1
78321,0.37322575,0
28495,0.20851952,0
5791,0.34739438,0
16452,0.61283493,1
7521,0.42520005,0
97514,0.3372026,0
74508,0.69757086,1
74259,0.6407697,1
39725,0.21546578,0
3624,0.5556418,1
40218,0.2004326,0
51928,0.19174902,0
27548,0.46119693,0
57649,0.43538442,0
89512,0.5016945,1
87692,0.33758655,0
84325,0.35048226,0
42083,0.38292304,0
26531,0.50317895,1
87390,0.3510379,0
10475,0.36555466,0
91736,0.40330675,0
48379,0.105289124,0
19740,0.103831604,0
21659,0.27672404,0
19846,0.35884508,0
16758,0.37934145,0
45176,0.14693129,0
87501,0.34232554,0
82547,0.48237985,0
40728,0.58625597,1
18465,0.22518428,0
89140,0.31871334,0
37845,0.114619136,0
31875,0.19128814,0
51924,0.2177165,0
87532,0.4075367,0
95380,0.50116396,1
79243,0.28182375,0
87905,0.6309373,1
4582,0.2140876,0
31920,0.47715068,0
45871,0.36193272,0
13720,0.65143055,1
13297,0.30924332,0
78956,0.26704425,0
89754,0.3875957,0
61497,0.69954985,1
59460,0.15400855,0
17938,0.35067412,0
40316,0.34547406,0
92847,0.27267298,0
63915,0.290977,0
38159,0.1854384,0
2514,0.13783064,0
50783,0.37495354,0
78152,0.44464788,0
56294,0.25898322,0
59021,0.6040857,1
76145,0.6350699,1
79105,0.1628754,0
26358,0.38986233,0
5389,0.26404005,0
69304,0.3349879,0
87430,0.5613312,1
13069,0.48354033,0
5379,0.47105807,0
71253,0.39814642,0
27580,0.11641998,0
41602,0.78228116,1
80246,0.41919613,0
92658,0.7612053,1
10482,0.4140202,0
60794,0.44667685,0
36810,0.62096643,1
16473,0.61190146,1
94086,0.2095051,0
30576,0.5883953,1
37145,0.057515107,0
45976,0.42250118,0
20145,0.5689728,1
27519,0.28382805,0
93174,0.4505348,0
69823,0.7115692,1
68190,0.5689728,1
86021,0.108737245,0
61752,0.35922524,0
63490,0.1686593,0
91036,0.54233795,1
54823,0.39613155,0
72830,0.33884555,0
10287,0.39724028,0
13074,0.4014668,0
80653,0.2635741,0
27408,0.14388582,0
13726,0.43062004,0
61792,0.4075367,0
32560,0.51345235,1
16320,0.23905565,0
84901,0.23196554,0
97245,0.12781866,0
34170,0.35884508,0
58730,0.43182966,0
80759,0.34335673,0
93857,0.62900865,1
72430,0.2172021,0
71028,0.10697517,0
24836,0.24736458,0
83924,0.19790164,0
32067,0.21461086,0
71649,0.17381145,0
23014,0.31629914,0
92136,0.26967975,0
76180,0.41139826,0
19238,0.3814151,0
36418,0.19035739,0
89571,0.21478547,0
20918,0.42657277,0
71832,0.33507493,0
42507,0.2004326,0
21849,0.45350853,0
8674,0.31871334,0
62418,0.42170572,0
74281,0.45070285,0
48916,0.16023634,0
43571,0.1983989,0
97486,0.20296437,0
68172,0.23012698,0
17869,0.3651301,0
62307,0.48051757,0
69123,0.39781347,0
84639,0.22394073,0
25874,0.13693044,0
68720,0.38535637,0
47532,0.17624949,0
86514,0.48763365,0
1324,0.27562618,0
85912,0.8350646,1
86193,0.5341131,1
5174,0.56197137,1
27659,0.48445544,0
4536,0.382405,0
74261,0.716941,1
58716,0.5549591,1
39658,0.38915715,0
43819,0.17750518,0
34950,0.2140876,0
15489,0.4768809,0
79824,0.13706806,0
86215,0.29707697,0
42681,0.42365244,0
18462,0.18154535,0
36729,0.55726254,1
83726,0.08329851,0
46790,0.28540257,0
85612,0.35675612,0
1364,0.6229501,1
79465,0.19128814,0
61980,0.19598469,0
60193,0.24954161,0
13674,0.14849076,0
28534,0.22700457,0
82964,0.24982324,0
48735,0.52881956,1
81752,0.41850284,0
90875,0.36974064,0
57128,0.06631568,0
28196,0.3457479,0
8716,0.17872167,0
40127,0.30924332,0
49215,0.5530673,1
8691,0.37994525,0
1937,0.29772,0
95402,0.20985071,0
38764,0.66845155,1
27105,0.37748098,0
21647,0.15798968,0
40829,0.36263263,0
84517,0.18552323,0
67034,0.35367045,0
18430,0.3092533,0
92014,0.18809752,0
85317,0.1631312,0
65740,0.6381935,1
57089,0.20181571,0
58046,0.40482837,0
30124,0.2355233,0
27960,0.39613155,0
92785,0.46008873,0
46503,0.62077653,1
8567,0.5351369,1
50126,0.46379912,0
26391,0.23616794,0
71532,0.49234414,0
97568,0.33736876,0
31057,0.5613312,1
42169,0.2360162,0
24019,0.71211547,1
48652,0.6061533,1
34708,0.33194727,0
56409,0.19945973,0
45283,0.2864859,0
49673,0.31508163,0
92015,0.48407313,0
96345,0.12156443,0
62501,0.7006558,1
48570,0.5835477,1
41657,0.50891954,1
65234,0.44901064,0
21065,0.4408051,0
39580,0.5908528,1
79081,0.30409658,0
56327,0.20296437,0
34870,0.26967975,0
10462,0.7167108,1
69425,0.4657995,0
50176,0.6040857,1
81095,0.3510379,0
57169,0.2591568,0
15097,0.46858063,0
86231,0.14861006,0
53419,0.3138911,0
16423,0.22899774,0
4319,0.2635741,0
70214,0.48907283,0
28790,0.28425893,0
8376,0.5122613,1
51697,0.27325472,0
62398,0.15657777,0
13765,0.24756451,0
72839,0.08841598,0
76842,0.30409658,0
90162,0.43538442,0
69308,0.40433025,0
67935,0.511818,1
50348,0.5261892,1
19672,0.69219416,1
18750,0.24366108,0
16348,0.443099,0
52839,0.29753578,0
71950,0.4785075,0
29863,0.52881956,1
23897,0.16915524,0
62031,0.09454113,0
89106,0.4193119,0
84652,0.2521009,0
14836,0.18822151,0
5864,0.39636874,0
94107,0.13988873,0
28463,0.27716362,0
89532,0.3436735,0
84395,0.4737554,0
36029,0.3773805,0
7265,0.48850235,0
42830,0.12798199,0
16832,0.16101374,0
42850,0.3075666,0
13870,0.55974275,1
23197,0.28718624,0
93046,0.29570696,0
42936,0.4852098,0
5846,0.2841701,0
8917,0.346828,0
95341,0.07863907,0
68034,0.3357143,0
43529,0.20026469,0
95072,0.27646694,0
20174,0.34547406,0
15942,0.81764877,1
57921,0.07645659,0
16253,0.4014668,0
64813,0.20356432,0
21730,0.18423355,0
17935,0.33567333,0
17062,0.35083854,0
28954,0.15990229,0
78163,0.7434266,1
51968,0.40594277,0
97021,0.4148047,0
20749,0.62900865,1
31042,0.13421722,0
54617,0.13955304,0
30571,0.2517553,0
10396,0.4565995,0
19587,0.3605021,0
37620,0.15995756,0
68321,0.114791766,0
59384,0.13370079,0
64391,0.2993266,0
7915,0.39569628,0
89421,0.56285894,1
24756,0.65669054,1
10956,0.38570598,0
78613,0.25621945,0
14375,0.39444765,0
81964,0.6714999,1
40735,0.25623465,0
39726,0.12412667,0
96103,0.2041007,0
63097,0.1901983,0
29483,0.22956723,0
48539,0.3457479,0
81309,0.14128503,0
41527,0.32527748,0
89250,0.56197137,1
98632,0.5728993,1
29408,0.26923227,0
38496,0.3797014,0
6195,0.25623465,0
79531,0.49620473,0
52401,0.4475919,0
45263,0.5261892,1
98137,0.3221178,0
89307,0.19186935,0
42958,0.34710008,0
39061,0.45113808,0
23175,0.65627927,1
69370,0.12773888,0
57049,0.86830115,1
82469,0.26378927,0
25193,0.54849684,1
26197,0.5207554,1
96581,0.25459102,0
70164,0.33934563,0
53967,0.30894047,0
65297,0.55726254,1
23694,0.54633135,1
42351,0.19734353,0
78206,0.19846818,0
89461,0.43012562,0
96710,0.37528652,0
40256,0.37247646,0
5438,0.4876668,0
27861,0.4138176,0
10748,0.3725287,0
6752,0.46038184,0
65473,0.3745218,0
7658,0.12953432,0
6387,0.48587757,0
82419,0.55822426,1
81250,0.25621945,0
7645,0.5851642,1
31590,0.14508566,0
16029,0.26910368,0
1836,0.13529494,0
53476,0.23348604,0
39405,0.5005445,1
64278,0.51168776,1
39425,0.3978907,0
13792,0.24360475,0
20781,0.35685712,0
76023,0.35594544,0
97456,0.1854384,0
2649,0.6229501,1
81395,0.3343433,0
60721,0.48663688,0
87510,0.33279493,0
61274,0.54092056,1
65078,0.4876668,0
36920,0.3577662,0
9723,0.3725558,0
76459,0.19126302,0
16529,0.24414349,0
89107,0.32995525,0
42308,0.9102627,1
19684,0.5487607,1
31627,0.33389515,0
56184,0.3791522,0
32965,0.56578684,1
60185,0.19945973,0
92547,0.37749177,0
72450,0.1663883,0
48356,0.118485294,0
84360,0.25562268,0
27180,0.5343801,1
57280,0.23662743,0
20786,0.34815735,0
15079,0.42238274,0
47180,0.3618799,0
9516,0.3618799,0
31470,0.24982324,0
94302,0.6061533,1
24658,0.45153907,0
56790,0.4658864,0
42036,0.4294087,0
69487,0.9102627,1
5978,0.1370676,0
23075,0.39917445,0
94018,0.23675866,0
75820,0.26957986,0
40862,0.2728879,0
97546,0.2617453,0
63908,0.1447727,0
73841,0.8350646,1
74031,0.48858374,0
58467,0.42250118,0
40681,0.2430426,0
32789,0.44278163,0
84759,0.59928614,1
41370,0.28974786,0
68039,0.83737093,1
90586,0.32970172,0
85764,0.44226256,0
6927,0.69343704,1
62490,0.37749177,0
82507,0.4303051,0
52710,0.29207146,0
37951,0.08294318,0
28504,0.19773139,0
16827,0.35922524,0
12678,0.20864204,0
19346,0.5341131,1
16904,0.19790164,0
97236,0.32071856,0
96240,0.37036583,0
6231,0.29686007,0
16478,0.2845317,0
9426,0.14334376,0
43127,0.20718652,0
76913,0.41279033,0
87923,0.36784726,0
59031,0.41139826,0
17539,0.80507076,1
92783,0.19217552,0
86970,0.13532948,0
21903,0.1737217,0
51890,0.6106708,1
34678,0.785253,1
91740,0.58625597,1
76298,0.35489056,0
96802,0.41484612,0
53942,0.5549591,1
38674,0.25475365,0
54098,0.20564972,0
61304,0.32656595,0
94508,0.14171839,0
74621,0.22434345,0
61597,0.36470234,0
72198,0.10130821,0
21497,0.33843437,0
23018,0.13626128,0
31569,0.59489566,1
6427,0.5882289,1
72415,0.2223273,0
21640,0.33507493,0
49176,0.17173024,0
89236,0.24346949,0
6348,0.10978854,0
92601,0.7362612,1
74302,0.4163666,0
34297,0.6467276,1
90382,0.3307354,0
13058,0.28871667,0
48326,0.19398375,0
60895,0.42657277,0
17642,0.4152143,0
12536,0.17624949,0
46810,0.36231992,0
80231,0.1500991,0
7596,0.22136086,0
67924,0.4788223,0
80916,0.29055133,0
31892,0.431995,0
27309,0.75262123,1
96015,0.12717557,0
54196,0.48907283,0
45172,0.45253703,0
78965,0.34028298,0
86529,0.48858422,0
59401,0.15561137,0
67350,0.28337204,0
17805,0.53155553,1
80254,0.6381935,1
2416,0.2874054,0
91273,0.13719587,0
35796,0.785253,1
79843,0.1663883,0
62085,0.59328586,1
74923,0.6525633,1
16042,0.43012562,0
68230,0.6894976,1
31907,0.30558002,0
31985,0.18822151,0
7314,0.20851952,0
91275,0.24446103,0
95260,0.65452015,1
21364,0.46348438,0
35210,0.3901312,0
7451,0.30044448,0
29706,0.27247605,0
97423,0.5868238,1
20974,0.20564972,0
93820,0.47571385,0
68921,0.48663688,0
10274,0.5092695,1
45031,0.19307832,0
50193,0.2586668,0
72310,0.4433433,0
49201,0.32734177,0
17524,0.08163569,0
56430,0.1127865,0
17864,0.3978907,0
74265,0.20718652,0
68749,0.5835477,1
49023,0.4015489,0
61054,0.089333765,0
31805,0.30946532,0
10967,0.4096589,0
94175,0.37124655,0
54782,0.13988873,0
13890,0.11529774,0
10234,0.2041007,0
65948,0.24529131,0
86173,0.11668978,0
50839,0.37812337,0
31405,0.503515,1
36421,0.8110255,1
79405,0.16858871,0
3869,0.177462,0
23817,0.49620473,0
56280,0.26488322,0
29384,0.06610355,0
34127,0.17802668,0
