id,proba,label
48629,0.2692173,0
46035,0.28225034,0
58437,0.28649783,0
91487,0.40095624,0
98015,0.290028,0
31672,0.3039937,0
63951,0.27054802,0
54721,0.7172167,1
16735,0.27002928,0
29071,0.73092306,1
71543,0.33990383,0
38579,0.7310005,1
81439,0.565842,1
10746,0.27080444,0
28053,0.7307448,1
20148,0.27117008,0
3985,0.73066956,1
47593,0.27133185,0
75492,0.49499592,0
37496,0.7286867,1
29716,0.26948562,0
71983,0.7310287,1
19284,0.29020843,0
97401,0.26936367,0
52798,0.2700507,0
5819,0.67274374,1
54236,0.27009708,0
78023,0.5320054,1
12630,0.2746938,0
78169,0.30351052,0
38097,0.571603,1
51926,0.27515116,0
67490,0.27007034,0
42895,0.72870505,1
75084,0.7308769,1
18654,0.7177369,1
35627,0.3344676,0
12765,0.28443646,0
47280,0.7019138,1
61748,0.2693267,0
19682,0.27120066,0
53196,0.4051037,0
30624,0.7307303,1
8129,0.64928716,1
74619,0.26936865,0
20198,0.27855048,0
95876,0.7307603,1
96753,0.7309209,1
36792,0.2906557,0
12638,0.32094297,0
7284,0.7283981,1
95421,0.3382503,0
6594,0.72965956,1
45913,0.26997754,0
9174,0.73096204,1
54968,0.47894442,0
42530,0.6774011,1
64370,0.2976134,0
42867,0.7209366,1
3612,0.28425995,0
27805,0.72357434,1
14896,0.7277952,1
14579,0.29749304,0
9237,0.27095544,0
30495,0.7247458,1
25316,0.61244303,1
20836,0.7309222,1
89371,0.6674535,1
31587,0.73024666,1
41738,0.28758192,0
73612,0.7064179,1
95027,0.5824579,1
60857,0.2771686,0
6432,0.2771686,0
40586,0.41669545,0
96408,0.7296678,1
8769,0.30854523,0
32657,0.27316716,0
93045,0.6986926,1
62754,0.73082846,1
79625,0.7310394,1
83124,0.526667,1
83567,0.28138652,0
43627,0.72955203,1
65891,0.6347901,1
14890,0.2774677,0
36271,0.47291192,0
67324,0.29657286,0
71250,0.7301687,1
84903,0.72419137,1
60435,0.7308915,1
90187,0.34768066,0
98315,0.7308571,1
73129,0.6415715,1
93810,0.723287,1
7425,0.7263246,1
80634,0.31834477,0
20958,0.7310305,1
86502,0.7084224,1
7328,0.68100566,1
6731,0.6725626,1
86521,0.73103297,1
12930,0.39020124,0
75431,0.68708485,1
63479,0.4863147,0
95438,0.7310345,1
52193,0.27056375,0
8153,0.27000618,0
26093,0.421541,0
49205,0.4150429,0
80324,0.7310295,1
34082,0.731027,1
2183,0.7020767,1
34682,0.5271632,1
38946,0.665932,1
53067,0.73093784,1
10965,0.7310159,1
78643,0.29286185,0
15749,0.6772329,1
48965,0.28270406,0
75981,0.26942834,0
75128,0.72417146,1
65430,0.69356304,1
27961,0.7293218,1
82193,0.7310418,1
4519,0.715652,1
59420,0.7310334,1
59063,0.7302011,1
15632,0.7256311,1
25739,0.48658842,0
26590,0.27232763,0
31427,0.6118694,1
78502,0.7308118,1
61983,0.27007696,0
63075,0.72869587,1
31509,0.27306184,0
65107,0.72868204,1
71023,0.26965386,0
43256,0.26937962,0
57129,0.42569047,0
39751,0.26995748,0
97642,0.65089566,1
86035,0.73091793,1
79256,0.6455309,1
78146,0.7307733,1
58369,0.27597666,0
53961,0.3616465,0
7934,0.27167013,0
32795,0.3433118,0
31850,0.30109745,0
74069,0.2822249,0
59763,0.2694097,0
60714,0.26991865,0
84135,0.52114636,1
52678,0.7289192,1
1834,0.27226245,0
4957,0.7288472,1
28967,0.72216266,1
65927,0.72956955,1
59874,0.26959267,0
12394,0.4055547,0
62594,0.27016908,0
97185,0.27258012,0
45798,0.27124956,0
2564,0.73065567,1
67410,0.27570313,0
20314,0.2694246,0
97852,0.26960683,0
38169,0.65879905,1
54012,0.3045654,0
62415,0.7309209,1
38056,0.7013642,1
65802,0.34575233,0
51738,0.38095495,0
58760,0.28437743,0
43861,0.7309499,1
81329,0.6585653,1
50416,0.73100317,1
71843,0.37349933,0
48957,0.31006157,0
98735,0.6701894,1
72390,0.73092115,1
17263,0.27142194,0
20341,0.2722367,0
32964,0.27024812,0
97241,0.7305392,1
98602,0.7294921,1
50863,0.73092115,1
69375,0.73081607,1
95237,0.730861,1
59127,0.7305112,1
15387,0.27447513,0
1368,0.73103756,1
39610,0.7011138,1
68045,0.69253117,1
1758,0.27355292,0
97012,0.6618998,1
78495,0.7307071,1
76984,0.69068474,1
2879,0.7304298,1
56810,0.73103595,1
87549,0.7207597,1
23056,0.26970866,0
53764,0.71688145,1
31928,0.2692998,0
28097,0.27012905,0
76548,0.28221217,0
30428,0.72836155,1
46093,0.271795,0
12396,0.7307435,1
58613,0.731017,1
49510,0.4576401,0
16798,0.27022794,0
53691,0.72689795,1
37095,0.58290297,1
5962,0.31841162,0
4763,0.6831051,1
30594,0.73104215,1
61835,0.6976081,1
36708,0.58992743,1
91403,0.29386196,0
50678,0.57557863,1
34902,0.48103324,0
13649,0.36064422,0
48536,0.26928544,0
94025,0.70592624,1
75416,0.73042244,1
37854,0.7277051,1
31705,0.27714485,0
15023,0.7290834,1
61938,0.26970267,0
62513,0.4677256,0
86301,0.7309448,1
69731,0.28531823,0
75418,0.2697972,0
98365,0.2713041,0
21683,0.48722702,0
57240,0.5497097,1
42659,0.6939411,1
84793,0.43217352,0
8419,0.5164952,1
92315,0.26921517,0
98401,0.2709013,0
84730,0.4171497,0
62107,0.7296321,1
98613,0.27075082,0
26705,0.31429595,0
79150,0.26957634,0
85267,0.7182748,1
50794,0.2727243,0
72193,0.7309982,1
15302,0.7291515,1
50627,0.32467306,0
34208,0.2869376,0
48063,0.4717888,0
12378,0.731031,1
87432,0.40642995,0
70893,0.2695073,0
53872,0.34890082,0
65803,0.6680645,1
45682,0.7310265,1
75608,0.7277505,1
9461,0.7308474,1
38261,0.28795752,0
17534,0.69931847,1
59836,0.7310259,1
8514,0.30563354,0
64219,0.40219262,0
47652,0.42442814,0
32856,0.27031073,0
5827,0.60070944,1
41027,0.26961592,0
9316,0.7309768,1
61479,0.32514638,0
26084,0.7077064,1
59628,0.73070645,1
29607,0.73078483,1
7315,0.7228789,1
19820,0.6129734,1
1278,0.26916617,0
73851,0.7304894,1
98706,0.7309553,1
16382,0.7304273,1
82436,0.2693523,0
37890,0.73097605,1
25460,0.6866424,1
94217,0.3779536,0
80314,0.26961592,0
28571,0.7309924,1
9436,0.38733947,0
62174,0.7288386,1
37264,0.5199057,1
43795,0.26937285,0
54260,0.32057106,0
78594,0.3189718,0
3562,0.7125768,1
38726,0.29157758,0
29847,0.2693459,0
59076,0.30841818,0
68957,0.26935634,0
79432,0.7116963,1
69820,0.7253062,1
80429,0.6940948,1
96725,0.73103595,1
89473,0.73088586,1
93185,0.26982608,0
14796,0.38913906,0
43897,0.5100488,1
23150,0.3010676,0
40231,0.2714756,0
14876,0.7310378,1
83617,0.27160716,0
91748,0.29607257,0
96124,0.2720139,0
21036,0.29986495,0
68541,0.7277182,1
95608,0.73043466,1
79810,0.7086352,1
83421,0.2764619,0
56178,0.7301058,1
67018,0.3094264,0
48769,0.2938502,0
36852,0.7310211,1
37201,0.34186488,0
36970,0.7298939,1
6831,0.4498698,0
96241,0.33093327,0
48302,0.27035686,0
4925,0.26922834,0
4371,0.7228393,1
70645,0.29814076,0
71420,0.7306903,1
24601,0.27352613,0
47063,0.35936016,0
43596,0.6249941,1
58976,0.28531823,0
59814,0.2711186,0
86923,0.7310107,1
35704,0.73091483,1
74103,0.73002654,1
86572,0.71968746,1
6154,0.7248005,1
51024,0.73103666,1
18704,0.7310261,1
34016,0.7310271,1
85071,0.2708672,0
76945,0.32595164,0
70698,0.7217682,1
71563,0.26949203,0
29857,0.7158422,1
63017,0.2741171,0
94012,0.2799894,0
4897,0.55763334,1
54187,0.72988474,1
62143,0.68803614,1
9632,0.33100146,0
47590,0.45761067,0
56312,0.27992585,0
93517,0.26952866,0
94051,0.7297365,1
96145,0.730981,1
63287,0.7309243,1
70234,0.27114847,0
4932,0.7308935,1
18043,0.26929498,0
16745,0.7310023,1
30427,0.26991674,0
67539,0.27748418,0
30497,0.38378537,0
78036,0.2771766,0
30246,0.73054636,1
98341,0.2705418,0
74910,0.7307948,1
38952,0.29426357,0
49603,0.5199057,1
81642,0.7310242,1
14056,0.73102534,1
48160,0.7287905,1
37269,0.730981,1
35726,0.7189782,1
20634,0.7307886,1
20859,0.26932442,0
92843,0.2692351,0
3692,0.72787666,1
50638,0.2748634,0
27369,0.28557,0
93478,0.73073167,1
37942,0.72639304,1
4632,0.2735798,0
40327,0.2696186,0
81056,0.2693207,0
87206,0.28239134,0
45893,0.7309899,1
82039,0.3310151,0
35972,0.70855033,1
97062,0.28043336,0
97406,0.7310228,1
23516,0.73092777,1
84619,0.26938567,0
14750,0.27981028,0
85219,0.26926777,0
60217,0.27018353,0
9216,0.73100436,1
4739,0.7308203,1
81549,0.40668908,0
23105,0.7017773,1
75028,0.35677993,0
26981,0.2747273,0
37458,0.26948458,0
70964,0.73103786,1
94163,0.7309714,1
40876,0.3010079,0
12089,0.73103905,1
5431,0.2820479,0
85642,0.7306288,1
70325,0.26956043,0
45196,0.27609327,0
80157,0.7309523,1
70641,0.33188024,0
34502,0.27755037,0
83520,0.26969385,0
67234,0.66492903,1
13574,0.27134117,0
42571,0.28528705,0
51467,0.55322164,1
9786,0.28162754,0
58063,0.73094153,1
89403,0.27211103,0
52896,0.27001455,0
60784,0.26953328,0
70293,0.7308103,1
19623,0.7307514,1
85129,0.368545,0
61847,0.7309464,1
13259,0.2713041,0
96425,0.27051705,0
7913,0.28848833,0
52397,0.730994,1
61897,0.71227586,1
64257,0.73012245,1
72618,0.7293285,1
75396,0.7310256,1
83591,0.7306874,1
28165,0.70319325,1
59360,0.69440025,1
52187,0.7309503,1
10642,0.72829247,1
40397,0.26943508,0
52871,0.73098075,1
68529,0.7306756,1
75240,0.65391946,1
7816,0.69517034,1
92358,0.73096097,1
80695,0.73102635,1
89765,0.7301977,1
63195,0.44637546,0
59341,0.70726186,1
87106,0.7307794,1
28543,0.34307298,0
94718,0.7307672,1
87563,0.26931483,0
87236,0.7303335,1
91648,0.6914911,1
23749,0.7152498,1
53640,0.27496752,0
35478,0.4712296,0
26437,0.2698175,0
29645,0.7086352,1
7352,0.27515116,0
94210,0.27812496,0
63198,0.2695426,0
43976,0.72882557,1
86137,0.7299813,1
59860,0.73101366,1
23967,0.27401277,0
50981,0.73103505,1
90275,0.48358065,0
2934,0.4240767,0
29481,0.42738122,0
58142,0.73072517,1
5192,0.7251709,1
49716,0.2710071,0
84750,0.27773505,0
56018,0.7274968,1
96027,0.48893118,0
65372,0.73103976,1
32761,0.29057372,0
64208,0.710756,1
19382,0.62188584,1
95036,0.2692768,0
12709,0.7310345,1
83259,0.63879156,1
51479,0.29593307,0
27145,0.28738806,0
28564,0.7309954,1
85601,0.7300965,1
80915,0.27279103,0
62915,0.7306238,1
61489,0.292404,0
37950,0.7285342,1
54316,0.7307232,1
16584,0.73101324,1
74810,0.58013064,1
90132,0.2744537,0
23706,0.73102254,1
57409,0.27481768,0
38679,0.27036792,0
43017,0.72477025,1
86309,0.731043,1
13908,0.2711571,0
93584,0.2798942,0
24398,0.73098254,1
61047,0.28686923,0
14582,0.655678,1
81604,0.7063714,1
28791,0.69956845,1
79230,0.2742647,0
49012,0.73070085,1
85473,0.7310323,1
75304,0.32447484,0
93712,0.38231397,0
31976,0.73066115,1
27450,0.65603215,1
53897,0.365092,0
65190,0.7212437,1
2683,0.33222646,0
6287,0.27099106,0
4298,0.2890716,0
48023,0.73101556,1
72309,0.72857803,1
12690,0.51705664,1
52190,0.2694467,0
29417,0.6503169,1
24306,0.731025,1
8925,0.73100436,1
57046,0.6986776,1
45869,0.41827896,0
70498,0.73076546,1
96327,0.73081607,1
96781,0.2817621,0
58394,0.27716067,0
93784,0.2693083,0
30865,0.7310068,1
20975,0.71106154,1
53082,0.72988707,1
52103,0.653491,1
5187,0.2744644,0
54287,0.73103094,1
40536,0.73035586,1
52894,0.37804535,0
24716,0.7189898,1
68705,0.26934513,0
25413,0.27106005,0
10537,0.27855974,0
72306,0.71720344,1
94365,0.2954314,0
17934,0.7310355,1
12594,0.29063517,0
31957,0.73103136,1
10647,0.2780281,0
18732,0.2698244,0
84657,0.7310384,1
32604,0.29084125,0
98013,0.73039055,1
49052,0.72919196,1
86405,0.2693358,0
81926,0.2695196,0
28916,0.28710958,0
23508,0.26923972,0
60315,0.27009258,0
45217,0.2694106,0
92640,0.26952183,0
20651,0.26937878,0
92853,0.26968074,0
37640,0.26970118,0
80253,0.26938137,0
6839,0.27316716,0
79218,0.2709437,0
76249,0.27081904,0
64951,0.26965243,0
45163,0.7252502,1
42579,0.3646609,0
58239,0.71977454,1
84372,0.2693515,0
98156,0.29067624,0
92607,0.31687322,0
1567,0.26936203,0
75183,0.26932967,0
64081,0.26938397,0
62740,0.2716437,0
14785,0.27588204,0
67419,0.2699054,0
85274,0.2700638,0
12065,0.26912165,0
28306,0.30162463,0
17562,0.26985237,0
10397,0.43779445,0
49307,0.26958385,0
75439,0.26971468,0
21694,0.3582338,0
73592,0.5983664,1
64537,0.26921517,0
72519,0.27143648,0
25710,0.2694088,0
93642,0.5446063,1
1723,0.26972532,0
68017,0.7258678,1
93158,0.46245572,0
23876,0.26943603,0
4982,0.26976448,0
59781,0.2722112,0
98120,0.2706581,0
53647,0.6186926,1
78513,0.26934433,0
53712,0.27302998,0
57264,0.30013976,0
13475,0.2739299,0
52739,0.30931526,0
36718,0.26940516,0
60597,0.26951733,0
83514,0.2698124,0
32548,0.26971468,0
26754,0.27183974,0
31647,0.26938397,0
68350,0.2792007,0
89104,0.2692768,0
97143,0.26971468,0
16289,0.67512804,1
1689,0.26998767,0
49602,0.2693207,0
80546,0.269809,0
45270,0.269418,0
41257,0.26957512,0
16807,0.2734555,0
97512,0.42797253,0
36408,0.26933655,0
4165,0.27294353,0
38274,0.46748656,0
28015,0.27172378,0
41283,0.67616504,1
5694,0.280724,0
37429,0.722934,1
62394,0.3292627,0
7398,0.2692861,0
26813,0.2869205,0
18067,0.2694567,0
46573,0.2695952,0
28407,0.2707263,0
84203,0.2694953,0
36592,0.2698158,0
59634,0.73059756,1
10348,0.2695368,0
40319,0.27058607,0
25408,0.2696055,0
35261,0.26942647,0
72645,0.26983476,0
2138,0.5648052,1
54137,0.26942834,0
18475,0.72059995,1
19253,0.26973605,0
90283,0.26945573,0
67025,0.41217983,0
30978,0.52992505,1
6245,0.2694537,0
46879,0.37035257,0
49813,0.35684392,0
42869,0.27024305,0
21507,0.26925898,0
52940,0.31539962,0
15327,0.6650875,1
68743,0.27083004,0
94576,0.7308598,1
50912,0.2694942,0
52069,0.26955804,0
47305,0.26932442,0
39417,0.26925835,0
52916,0.30539736,0
48295,0.3991808,0
25380,0.73033774,1
87329,0.3471221,0
48327,0.2694106,0
50816,0.2693874,0
84732,0.7019953,1
24798,0.2856654,0
19840,0.27003995,0
41658,0.73100966,1
98326,0.6843683,1
29316,0.26934123,0
24301,0.35483208,0
41967,0.26955324,0
30261,0.53337926,1
90617,0.2693499,0
78042,0.26934123,0
32785,0.26947102,0
73456,0.5332748,1
31592,0.26939887,0
26457,0.2705669,0
56023,0.67069733,1
68295,0.45716947,0
20316,0.27040172,0
16804,0.2707159,0
38917,0.27030805,0
13947,0.26958635,0
30971,0.5868197,1
83016,0.34299344,0
41863,0.6944679,1
63082,0.269342,0
28576,0.26966786,0
21597,0.2946231,0
62781,0.7233988,1
3527,0.6462398,1
10627,0.26969823,0
93581,0.42388082,0
13567,0.26931047,0
69824,0.2698278,0
19780,0.26931846,0
18509,0.27203187,0
73825,0.2692157,0
84017,0.2695414,0
98513,0.27001873,0
6328,0.3034306,0
74521,0.26924032,0
5748,0.27025837,0
67820,0.26949638,0
39187,0.2724143,0
18642,0.2696239,0
46759,0.722491,1
41072,0.27026093,0
94782,0.26959905,0
32054,0.29786915,0
69273,0.26943603,0
49830,0.2692217,0
60897,0.26931995,0
27148,0.2694143,0
78240,0.7296124,1
18054,0.26919362,0
31624,0.28590614,0
58621,0.7306866,1
91243,0.2770035,0
9812,0.71716356,1
53148,0.61539507,1
13568,0.27308592,0
14682,0.26991293,0
68491,0.32129392,0
40958,0.26921147,0
56089,0.28250778,0
43276,0.26977578,0
4978,0.2695264,0
25931,0.2695851,0
36051,0.36098057,0
95428,0.26923397,0
60834,0.2710975,0
14073,0.27139792,0
68543,0.26937878,0
87941,0.26939797,0
90512,0.26929426,0
61308,0.2694547,0
97238,0.2692922,0
29187,0.26938137,0
72408,0.26936203,0
51849,0.29229367,0
14872,0.26941615,0
41237,0.2800533,0
27958,0.27129036,0
52489,0.27435836,0
19627,0.3775604,0
45018,0.26940244,0
27305,0.2695739,0
91365,0.37961861,0
27310,0.2693389,0
27609,0.2696107,0
57462,0.26939267,0
2417,0.2705109,0
89673,0.27152544,0
25684,0.26968652,0
6281,0.26962125,0
12568,0.26950842,0
93162,0.27249625,0
89241,0.26930124,0
35806,0.32415402,0
67284,0.26936948,0
61358,0.26928544,0
81930,0.2718285,0
3581,0.26932967,0
56120,0.26958758,0
79413,0.30375132,0
74039,0.26952294,0
5239,0.26941338,0
42803,0.26943508,0
28541,0.26922277,0
73068,0.27038753,0
63704,0.26939175,0
54219,0.28274363,0
43125,0.28078067,0
62498,0.27069867,0
92605,0.26954728,0
13972,0.2733903,0
20769,0.42948136,0
9317,0.26963598,0
91274,0.27012905,0
10836,0.27036792,0
42605,0.38949195,0
56342,0.2702254,0
23801,0.7223578,1
14527,0.34526214,0
64037,0.35135326,0
97263,0.269248,0
83947,0.26957142,0
73140,0.26987395,0
40518,0.2696081,0
83754,0.29190043,0
35916,0.28163972,0
36142,0.27891827,0
25604,0.72854894,1
8659,0.28852543,0
43950,0.73097324,1
52860,0.2710933,0
49237,0.27486914,0
38907,0.26984003,0
58203,0.2691706,0
67594,0.30418876,0
16470,0.26925898,0
90653,0.5036008,1
85361,0.2696851,0
21846,0.2692768,0
81746,0.7154298,1
74580,0.7027728,1
17462,0.2696042,0
47025,0.63016784,1
53972,0.26927552,0
56307,0.26957634,0
98437,0.2711399,0
53167,0.7294613,1
65409,0.2699437,0
70268,0.26977578,0
78016,0.26920882,0
8145,0.26973763,0
60574,0.27033764,0
32478,0.2701884,0
93624,0.2711186,0
65097,0.26932442,0
9825,0.32262287,0
71035,0.2720926,0
54391,0.60971296,1
45820,0.27580857,0
8426,0.26989788,0
95162,0.28710958,0
6783,0.7260215,1
7415,0.278569,0
68027,0.2696909,0
20893,0.27248248,0
84123,0.29486552,0
8374,0.26966363,0
31905,0.27636084,0
37891,0.272002,0
74209,0.27042466,0
52074,0.27518126,0
29176,0.2964438,0
82630,0.26932368,0
3926,0.71301097,1
51920,0.2708747,0
63542,0.26944572,0
23941,0.72153246,1
81276,0.26964146,0
65127,0.2723145,0
27654,0.26938823,0
76830,0.27519944,0
18794,0.27453983,0
63270,0.26926145,0
75962,0.28374192,0
83470,0.48756164,0
98361,0.36669242,0
67598,0.26949748,0
72054,0.27657166,0
47935,0.26974857,0
63458,0.7112691,1
32071,0.27211103,0
45132,0.27217957,0
58460,0.26962793,0
67584,0.6024039,1
31695,0.27015483,0
83925,0.26956168,0
86209,0.2694389,0
5374,0.3038804,0
94172,0.2694878,0
26739,0.5815357,1
38061,0.27052936,0
78614,0.2692522,0
46201,0.2696081,0
6827,0.27034587,0
34261,0.27073327,0
24850,0.26917467,0
93486,0.73100495,1
57326,0.2694751,0
29043,0.26941615,0
76012,0.2697661,0
60783,0.28154266,0
47539,0.26939002,0
14367,0.26925772,0
93254,0.692602,1
74205,0.26920518,0
9375,0.26957142,0
10634,0.3025785,0
70182,0.7268205,1
39078,0.68118566,1
64032,0.46832347,0
58364,0.26981923,0
46892,0.34896857,0
19423,0.32038596,0
41290,0.26963463,0
16482,0.27018112,0
40237,0.27297476,0
81295,0.2693909,0
93125,0.2692498,0
86052,0.4309145,0
17324,0.27194887,0
32596,0.27126762,0
16398,0.30132243,0
49537,0.693442,1
2587,0.26944378,0
83096,0.30635074,0
93520,0.31120497,0
1735,0.32219246,0
94608,0.27016908,0
7832,0.7122937,1
56714,0.26959267,0
32476,0.27311015,0
26159,0.27111012,0
63142,0.33267206,0
62974,0.27870914,0
56983,0.703582,1
41320,0.27406222,0
32945,0.2693304,0
54217,0.26928207,0
64539,0.66567534,1
62718,0.27142677,0
69702,0.26952073,0
57109,0.26950952,0
84973,0.26914054,0
50968,0.45914274,0
97615,0.27041027,0
4386,0.6899008,1
72045,0.6804167,1
96432,0.7303545,1
98321,0.63754934,1
52163,0.2951347,0
48251,0.2697597,0
12980,0.26999998,0
85196,0.2694106,0
87061,0.27068847,0
56491,0.2718795,0
94762,0.27177286,0
38290,0.2823785,0
18562,0.27487487,0
65307,0.26937622,0
87156,0.27238074,0
2451,0.269367,0
57382,0.27663088,0
80524,0.27158135,0
95637,0.3312475,0
32701,0.58570117,1
7918,0.269688,0
28356,0.26954612,0
2619,0.72971827,1
65387,0.7307711,1
1874,0.28854403,0
2437,0.26916534,0
82459,0.27024052,0
32697,0.27817824,0
6918,0.27070212,0
41309,0.28080344,0
76853,0.2694867,0
76540,0.276045,0
1738,0.28046653,0
78021,0.31822243,0
84032,0.2694428,0
39820,0.2700507,0
91078,0.27046567,0
32796,0.27519944,0
31250,0.4196789,0
52198,0.26922607,0
64310,0.7097714,1
12768,0.26939532,0
21867,0.7308973,1
71534,0.27051705,0
35947,0.27064142,0
5769,0.27025065,0
23087,0.7182748,1
37482,0.26939976,0
40527,0.447297,0
10837,0.2692317,0
19874,0.27248934,0
90524,0.26947618,0
97624,0.69559884,1
3526,0.6865615,1
4362,0.695566,1
20679,0.7310209,1
54689,0.26956287,0
18792,0.42792636,0
58423,0.2694741,0
23469,0.27010387,0
87954,0.27244142,0
63792,0.272002,0
13724,0.2702635,0
10875,0.26939267,0
38652,0.2694783,0
81932,0.27028164,0
28350,0.68185526,1
65243,0.2695018,0
72619,0.72618955,1
5768,0.32756707,0
24018,0.26952523,0
18752,0.30160946,0
24107,0.26962522,0
34965,0.2691761,0
64150,0.27047163,0
2349,0.26962253,0
82451,0.3240557,0
27053,0.26995358,0
29473,0.27174547,0
47912,0.47110957,0
32791,0.2692522,0
35498,0.26946175,0
26837,0.2692729,0
30476,0.29235983,0
92074,0.63753015,1
45082,0.2840564,0
82159,0.26931337,0
65123,0.26955804,0
1285,0.26981407,0
49261,0.27014068,0
39064,0.27040172,0
38762,0.26985237,0
26731,0.2844217,0
78652,0.7181763,1
23741,0.2698073,0
7245,0.3097989,0
72016,0.26943985,0
30529,0.26964006,0
46153,0.2697042,0
95863,0.2712858,0
19084,0.2712139,0
45701,0.26926905,0
92084,0.26958635,0
43591,0.5612079,1
21456,0.6817664,1
65827,0.2696239,0
38297,0.26940697,0
82604,0.27693376,0
93758,0.72918457,1
85306,0.2696552,0
96215,0.2696239,0
3149,0.2857613,0
39217,0.28452554,0
68902,0.37349677,0
91573,0.2692671,0
18506,0.7304187,1
21596,0.6967287,1
27681,0.26946786,0
82057,0.26985413,0
16052,0.27456155,0
72150,0.26964006,0
34905,0.62724924,1
83942,0.26926082,0
96315,0.3220259,0
3571,0.26924625,0
43098,0.69623256,1
68519,0.2713272,0
41207,0.27681118,0
2149,0.7310392,1
10973,0.72906023,1
94037,0.70253366,1
20796,0.3305932,0
92680,0.27001038,0
21938,0.3234444,0
9418,0.2752481,0
49731,0.2895347,0
48632,0.26941988,0
73608,0.26923338,0
63152,0.41197634,0
10629,0.27030805,0
94681,0.7121864,1
20178,0.26927745,0
86749,0.47652724,0
43069,0.2695073,0
63509,0.26991293,0
18603,0.2694088,0
59276,0.27144134,0
14567,0.2694208,0
49238,0.26944873,0
63172,0.3124966,0
