id,proba,label
47692,0.27022037,0
40731,0.2724177,0
28716,0.27036238,0
57869,0.28198522,0
83046,0.28542012,0
67951,0.27559283,0
75923,0.2819353,0
4127,0.2738198,0
61058,0.26943412,0
26738,0.53509295,1
60289,0.29278305,0
87160,0.27473855,0
26910,0.29960674,0
16598,0.73077226,1
57890,0.27032682,0
53426,0.7241246,1
40856,0.73103845,1
43269,0.26930973,0
70381,0.33927035,0
91063,0.26968074,0
4135,0.73071927,1
16870,0.26990917,0
54830,0.72645605,1
57389,0.7296973,1
18674,0.26925898,0
34291,0.2696186,0
5461,0.73103833,1
2846,0.29652116,0
92836,0.27664575,0
32410,0.27279103,0
81690,0.73070914,1
46815,0.2883589,0
54820,0.27105594,0
85042,0.72748303,1
75821,0.7307105,1
68394,0.26940516,0
64907,0.2983323,0
30849,0.37375292,0
98473,0.27521157,0
59671,0.2741121,0
47831,0.2923819,0
79031,0.26952183,0
74813,0.58020794,1
75280,0.7310483,1
84057,0.27345115,0
57908,0.4486177,0
34602,0.29082057,0
81035,0.30905703,0
3765,0.6951537,1
86179,0.26951396,0
59107,0.28777775,0
51628,0.2706282,0
71063,0.6585653,1
36805,0.7309067,1
79825,0.26941708,0
4563,0.26964828,0
1459,0.2804998,0
38401,0.2852326,0
69324,0.27101916,0
90845,0.7254057,1
72419,0.27102727,0
64297,0.71374285,1
43506,0.27735332,0
93874,0.5820385,1
84316,0.7094161,1
5734,0.27068505,0
82760,0.2711614,0
64730,0.27113345,0
97125,0.72967315,1
39206,0.48957056,0
67593,0.6866828,1
1325,0.27165425,0
89136,0.3343389,0
3924,0.43180642,0
52037,0.2695196,0
80321,0.2691538,0
50962,0.26938224,0
1359,0.69112647,1
27506,0.37833706,0
70543,0.28710958,0
48315,0.30561668,0
10649,0.73101157,1
62509,0.7309954,1
64571,0.36749026,0
36521,0.2816763,0
40268,0.4361819,0
40723,0.5729703,1
87924,0.2828764,0
12589,0.32076836,0
6524,0.26951063,0
52719,0.6040479,1
45139,0.30138263,0
53814,0.27324167,0
32960,0.26977417,0
85310,0.27755868,0
90657,0.26953793,0
78321,0.6600808,1
28495,0.29469562,0
5791,0.7309056,1
16452,0.2691509,0
7521,0.2892633,0
97514,0.4735436,0
74508,0.7185416,1
74259,0.72271943,1
39725,0.2906557,0
3624,0.26972532,0
40218,0.26971468,0
51928,0.38867733,0
27548,0.29481685,0
57649,0.26947102,0
89512,0.26994962,0
87692,0.27009034,0
84325,0.27153045,0
42083,0.29323658,0
26531,0.3845824,0
87390,0.73101974,1
10475,0.38458663,0
91736,0.723955,1
48379,0.27519336,0
19740,0.27157113,0
21659,0.2781516,0
19846,0.2703404,0
16758,0.27014068,0
45176,0.27428538,0
87501,0.27064142,0
82547,0.7310487,1
40728,0.73008704,1
18465,0.2825208,0
89140,0.26951173,0
37845,0.2710933,0
31875,0.34874853,0
51924,0.26939443,0
87532,0.26989415,0
95380,0.2718229,0
79243,0.7280335,1
87905,0.57033986,1
4582,0.2870234,0
31920,0.73036534,1
45871,0.26988673,0
13720,0.6836441,1
13297,0.27502617,0
78956,0.33553386,0
89754,0.27326682,0
61497,0.7310017,1
59460,0.2692432,0
17938,0.70694584,1
40316,0.28045544,0
92847,0.7277569,1
63915,0.5940496,1
38159,0.26997548,0
2514,0.2734951,0
50783,0.5265842,1
78152,0.43470395,0
56294,0.32059422,0
59021,0.28397003,0
76145,0.6894275,1
79105,0.27068847,0
26358,0.27081174,0
5389,0.26961726,0
69304,0.73082936,1
87430,0.4302247,0
13069,0.27157113,0
5379,0.7285145,1
71253,0.2719842,0
27580,0.2700638,0
41602,0.73103756,1
80246,0.2750144,0
92658,0.5089674,1
10482,0.27082637,0
60794,0.26966503,0
36810,0.26991865,0
16473,0.3163988,0
94086,0.2770896,0
30576,0.73104954,1
37145,0.56972706,1
45976,0.2696266,0
20145,0.7277633,1
27519,0.27383405,0
93174,0.27001038,0
69823,0.73084074,1
68190,0.51435405,1
86021,0.27581525,0
61752,0.27407715,0
63490,0.2702635,0
91036,0.28819373,0
54823,0.73103994,1
72830,0.26929843,0
10287,0.7187205,1
13074,0.72329456,1
80653,0.28071266,0
27408,0.28846976,0
13726,0.26966503,0
61792,0.26999384,0
32560,0.662378,1
16320,0.27127665,0
84901,0.27379152,0
97245,0.27002928,0
34170,0.2722592,0
58730,0.270066,0
80759,0.73105353,1
93857,0.7277569,1
72430,0.28978986,0
71028,0.269342,0
24836,0.27390575,0
83924,0.2808605,0
32067,0.2924594,0
71649,0.26934433,0
23014,0.27209872,0
92136,0.6230624,1
76180,0.26963195,0
19238,0.55492437,1
36418,0.72192794,1
89571,0.3059564,0
20918,0.27799314,0
71832,0.33029532,0
42507,0.27674308,0
21849,0.33718362,0
8674,0.26971018,0
62418,0.27441642,0
74281,0.6603868,1
48916,0.27221757,0
43571,0.2707614,0
97486,0.28572926,0
68172,0.27513313,0
17869,0.31458512,0
62307,0.4658752,0
69123,0.2737354,0
84639,0.5901067,1
25874,0.2697597,0
68720,0.57269734,1
47532,0.26980057,0
86514,0.5193,1
1324,0.7179898,1
85912,0.7293149,1
86193,0.671228,1
5174,0.3086726,0
27659,0.45961487,0
4536,0.27104765,0
74261,0.29808626,0
58716,0.26940697,0
39658,0.7193212,1
43819,0.26984352,0
34950,0.27058607,0
15489,0.2695801,0
79824,0.7310363,1
86215,0.27043918,0
42681,0.5269048,1
18462,0.27449661,0
36729,0.71855366,1
83726,0.27304587,0
46790,0.28890052,0
85612,0.27036658,0
1364,0.3368509,0
79465,0.27571625,0
61980,0.30922285,0
60193,0.72667825,1
13674,0.27021295,0
28534,0.27007034,0
82964,0.27377743,0
48735,0.3086362,0
81752,0.32136434,0
90875,0.27137414,0
57128,0.2785412,0
28196,0.272566,0
8716,0.6923537,1
40127,0.2728286,0
49215,0.28973067,0
8691,0.7294203,1
1937,0.5704499,1
95402,0.2730062,0
38764,0.72965956,1
27105,0.26958385,0
21647,0.27242106,0
40829,0.7022388,1
84517,0.28114998,0
67034,0.27211103,0
18430,0.2897504,0
92014,0.27010843,0
85317,0.2695414,0
65740,0.7310318,1
57089,0.27111435,0
58046,0.2897405,0
30124,0.2901883,0
27960,0.7257146,1
92785,0.2866152,0
46503,0.31319624,0
8567,0.7169221,1
50126,0.47806758,0
26391,0.7304838,1
71532,0.7277697,1
97568,0.30378354,0
31057,0.62840456,1
42169,0.269367,0
24019,0.707172,1
48652,0.68580693,1
34708,0.73063964,1
56409,0.27097118,0
45283,0.729068,1
49673,0.2695653,0
92015,0.2702179,0
96345,0.72781414,1
62501,0.67315584,1
48570,0.49578908,0
41657,0.67579675,1
65234,0.6298467,1
21065,0.73088586,1
39580,0.7306297,1
79081,0.29022855,0
56327,0.6983754,1
34870,0.37913945,0
10462,0.3061445,0
69425,0.7305792,1
50176,0.71098554,1
81095,0.7182748,1
57169,0.53333634,1
15097,0.7309661,1
86231,0.2708227,0
53419,0.26959267,0
16423,0.27170217,0
4319,0.7310237,1
70214,0.7281319,1
28790,0.72576106,1
8376,0.2694567,0
51697,0.26915255,0
62398,0.27276868,0
13765,0.26962253,0
72839,0.26914525,0
76842,0.5815092,1
90162,0.47831696,0
69308,0.2715054,0
67935,0.7091587,1
50348,0.7070817,1
19672,0.73040223,1
18750,0.27055585,0
16348,0.69114476,1
52839,0.71793956,1
71950,0.7106208,1
29863,0.7286681,1
23897,0.26937622,0
62031,0.27657166,0
89106,0.26984003,0
84652,0.2724687,0
14836,0.28884384,0
5864,0.27268773,0
94107,0.40657544,0
28463,0.27002716,0
89532,0.26995748,0
84395,0.72864,1
36029,0.26936042,0
7265,0.7310353,1
42830,0.26931703,0
16832,0.73068225,1
42850,0.26992822,0
13870,0.7303207,1
23197,0.2761627,0
93046,0.3725688,0
42936,0.7202523,1
5846,0.27306184,0
8917,0.27680358,0
95341,0.37377945,0
68034,0.7303105,1
43529,0.3071688,0
95072,0.27032682,0
20174,0.27120066,0
15942,0.7036591,1
57921,0.27765062,0
16253,0.7227436,1
64813,0.62282646,1
21730,0.27001873,0
17935,0.27013838,0
17062,0.30959365,0
28954,0.27062497,0
78163,0.7307827,1
51968,0.63892454,1
97021,0.2804113,0
20749,0.73103744,1
31042,0.32782716,0
54617,0.27605873,0
30571,0.2702635,0
10396,0.26925528,0
19587,0.30680123,0
37620,0.27154058,0
68321,0.73031926,1
59384,0.2941448,0
64391,0.2724278,0
7915,0.28145835,0
89421,0.723879,1
24756,0.5972159,1
10956,0.27321255,0
78613,0.27435315,0
14375,0.7309857,1
81964,0.72855383,1
40735,0.26968944,0
39726,0.2938385,0
96103,0.26951846,0
63097,0.69734347,1
29483,0.27122054,0
48539,0.26958635,0
81309,0.31208172,0
41527,0.27728862,0
89250,0.7083153,1
98632,0.30468082,0
29408,0.26929083,0
38496,0.7288125,1
6195,0.26933193,0
79531,0.73043466,1
52401,0.3497685,0
45263,0.2891864,0
98137,0.33196318,0
89307,0.3410921,0
42958,0.73040605,1
39061,0.70386374,1
23175,0.72936517,1
69370,0.6817443,1
57049,0.7310525,1
82469,0.46058625,0
25193,0.73083115,1
26197,0.5619133,1
96581,0.7228393,1
70164,0.2713836,0
53967,0.3538491,0
65297,0.27903417,0
23694,0.7309717,1
42351,0.2723607,0
78206,0.27916127,0
89461,0.7310562,1
96710,0.2694878,0
40256,0.2769647,0
5438,0.26918972,0
27861,0.33973545,0
10748,0.28412881,0
6752,0.7072843,1
65473,0.73098904,1
7658,0.27160972,0
6387,0.72478235,1
82419,0.73052484,1
81250,0.27156594,0
7645,0.27418783,0
31590,0.27103135,0
16029,0.26975492,0
1836,0.28457022,0
53476,0.7148527,1
39405,0.4898599,0
64278,0.58198893,1
39425,0.2698073,0
13792,0.26941988,0
20781,0.26923972,0
76023,0.4721004,0
97456,0.3048463,0
2649,0.6733866,1
81395,0.27303794,0
60721,0.729114,1
87510,0.35754132,0
61274,0.2707685,0
65078,0.37258956,0
36920,0.27018112,0
9723,0.7307225,1
76459,0.27449661,0
16529,0.33828032,0
89107,0.269809,0
42308,0.7251481,1
19684,0.7310449,1
31627,0.44259468,0
56184,0.2694125,0
32965,0.26965386,0
60185,0.46372113,0
92547,0.73104566,1
72450,0.27859688,0
48356,0.26984176,0
84360,0.27137884,0
27180,0.272566,0
57280,0.26955447,0
20786,0.63886756,1
15079,0.29595834,0
47180,0.7308064,1
9516,0.26990163,0
31470,0.2700814,0
94302,0.7288898,1
24658,0.7310161,1
56790,0.730901,1
42036,0.5171173,1
69487,0.6459729,1
5978,0.2696042,0
23075,0.7310493,1
94018,0.2691996,0
75820,0.26985237,0
40862,0.27641842,0
97546,0.27101108,0
63908,0.2721296,0
73841,0.29819536,0
74031,0.73103935,1
58467,0.31462657,0
40681,0.26937538,0
32789,0.32052472,0
84759,0.7242509,1
41370,0.3181004,0
68039,0.726657,1
90586,0.72893584,1
85764,0.3172428,0
6927,0.73065174,1
62490,0.7310364,1
82507,0.7277697,1
52710,0.40578178,0
37951,0.2745725,0
28504,0.2844217,0
16827,0.27250662,0
12678,0.2698776,0
19346,0.28357312,0
16904,0.27034312,0
97236,0.27010843,0
96240,0.7303406,1
6231,0.73069453,1
16478,0.26931265,0
9426,0.26992822,0
43127,0.27097514,0
76913,0.290048,0
87923,0.27181172,0
59031,0.2728742,0
17539,0.6979785,1
92783,0.2701337,0
86970,0.31674343,0
21903,0.27876574,0
51890,0.7273521,1
34678,0.73100203,1
91740,0.27009258,0
76298,0.26978233,0
96802,0.2870234,0
53942,0.7253062,1
38674,0.31764787,0
54098,0.72940433,1
61304,0.27174547,0
94508,0.27069184,0
74621,0.7297287,1
61597,0.29493865,0
72198,0.2693267,0
21497,0.26971316,0
23018,0.26978233,0
31569,0.7309877,1
6427,0.68245095,1
72415,0.5854534,1
21640,0.7309126,1
49176,0.72975695,1
89236,0.2691849,0
6348,0.7309862,1
92601,0.7294645,1
74302,0.2726732,0
34297,0.4361048,0
90382,0.30021247,0
13058,0.26955563,0
48326,0.284645,0
60895,0.2703932,0
17642,0.2696107,0
12536,0.2709476,0
46810,0.5688645,1
80231,0.5105512,1
7596,0.2695702,0
67924,0.6840926,1
80916,0.2706119,0
31892,0.4546469,0
27309,0.7178259,1
96015,0.2697207,0
54196,0.6880949,1
45172,0.6981317,1
78965,0.27569005,0
86529,0.71656615,1
59401,0.2692157,0
67350,0.2693026,0
17805,0.7048653,1
80254,0.42600986,0
2416,0.36236423,0
91273,0.26931554,0
35796,0.73091793,1
79843,0.26942834,0
62085,0.7208092,1
74923,0.73104346,1
16042,0.7310486,1
68230,0.2748864,0
31907,0.2753651,0
31985,0.34956366,0
7314,0.26970196,0
91275,0.61431116,1
95260,0.73104966,1
21364,0.28514737,0
35210,0.377668,0
7451,0.2710518,0
29706,0.5811381,1
97423,0.27641118,0
20974,0.73100483,1
93820,0.7310371,1
68921,0.27539006,0
10274,0.26940155,0
45031,0.57958174,1
50193,0.32043216,0
72310,0.27197534,0
49201,0.27026093,0
17524,0.2692504,0
56430,0.32134083,0
17864,0.73029584,1
74265,0.281045,0
68749,0.73099047,1
49023,0.26978073,0
61054,0.26946074,0
31805,0.32936928,0
10967,0.38360634,0
94175,0.42887697,0
54782,0.2694547,0
13890,0.26958758,0
10234,0.26992053,0
65948,0.26922998,0
86173,0.32435125,0
50839,0.49212968,0
31405,0.3708391,0
36421,0.42488164,0
79405,0.27927005,0
3869,0.269688,0
23817,0.2696326,0
56280,0.2761627,0
29384,0.26944572,0
34127,0.70869863,1
