id,proba,label
10965,0.7275722,1
78643,0.31698167,0
15749,0.7278331,1
48965,0.5195423,1
75981,0.2692016,0
75128,0.7307166,1
65430,0.73100185,1
27961,0.73095906,1
82193,0.73104763,1
4519,0.7308903,1
59420,0.7310487,1
59063,0.72642916,1
15632,0.7302419,1
25739,0.27217326,0
26590,0.42268166,0
31427,0.71641296,1
78502,0.3267928,0
61983,0.26956168,0
63075,0.6837726,1
31509,0.7132667,1
65107,0.56362873,1
71023,0.38121924,0
43256,0.2747498,0
57129,0.31021234,0
39751,0.4141034,0
97642,0.73073417,1
86035,0.7309076,1
79256,0.651707,1
78146,0.7310265,1
58369,0.27124506,0
53961,0.5969304,1
7934,0.2728704,0
32795,0.3693442,0
31850,0.7019138,1
74069,0.6839009,1
59763,0.2692016,0
60714,0.26982608,0
84135,0.72490865,1
52678,0.7305876,1
1834,0.27178398,0
4957,0.72858775,1
28967,0.37263113,0
65927,0.69513714,1
59874,0.26928076,0
12394,0.3225509,0
62594,0.2741322,0
97185,0.27570313,0
45798,0.2695914,0
2564,0.73103374,1
67410,0.2706953,0
20314,0.269612,0
97852,0.2693555,0
38169,0.7310423,1
54012,0.73075026,1
62415,0.7310384,1
38056,0.72889835,1
65802,0.6684781,1
51738,0.2894568,0
58760,0.5692098,1
43861,0.7310206,1
81329,0.5624907,1
50416,0.7309455,1
71843,0.7296153,1
48957,0.5405401,1
98735,0.715652,1
72390,0.73102546,1
17263,0.6416457,1
20341,0.2740871,0
32964,0.2700166,0
97241,0.7254384,1
98602,0.73070365,1
50863,0.7308567,1
69375,0.7309571,1
95237,0.7308755,1
59127,0.69734347,1
15387,0.276368,0
1368,0.7310475,1
39610,0.7260459,1
68045,0.7045935,1
1758,0.26999384,0
97012,0.7099719,1
78495,0.7275654,1
76984,0.7205798,1
2879,0.73100585,1
56810,0.7310473,1
87549,0.73049927,1
23056,0.26937538,0
53764,0.7210336,1
31928,0.26921093,0
28097,0.2713931,0
76548,0.724962,1
30428,0.73075074,1
46093,0.26919562,0
12396,0.72986627,1
58613,0.7310455,1
49510,0.44292274,0
16798,0.27003357,0
53691,0.35932273,0
37095,0.48354077,0
5962,0.3108972,0
4763,0.7205191,1
30594,0.73104835,1
61835,0.71945566,1
36708,0.27210486,0
91403,0.28522485,0
50678,0.31940138,0
34902,0.7094468,1
13649,0.69053644,1
48536,0.26910266,0
94025,0.3283504,0
75416,0.7310215,1
37854,0.66618776,1
31705,0.2708227,0
15023,0.73072124,1
61938,0.39516208,0
62513,0.27951133,0
86301,0.7302242,1
69731,0.27735332,0
75418,0.27031073,0
98365,0.269658,0
21683,0.5759436,1
57240,0.53539056,1
42659,0.72907954,1
84793,0.419792,0
8419,0.6571811,1
92315,0.26911578,0
98401,0.2696822,0
84730,0.70653355,1
62107,0.6960873,1
98613,0.26975334,0
26705,0.26941153,0
79150,0.26950508,0
85267,0.72679156,1
50794,0.27025324,0
72193,0.73102176,1
15302,0.7295194,1
50627,0.2702843,0
34208,0.6631491,1
48063,0.73100317,1
12378,0.7310005,1
87432,0.6903877,1
70893,0.2698175,0
53872,0.62906337,1
65803,0.71104264,1
45682,0.73103553,1
75608,0.7279561,1
9461,0.7310191,1
38261,0.40347984,0
17534,0.725498,1
59836,0.72512513,1
8514,0.7057126,1
64219,0.33193552,0
47652,0.72456616,1
32856,0.27024052,0
5827,0.72993624,1
41027,0.2693019,0
9316,0.7309661,1
61479,0.56693125,1
26084,0.7297771,1
59628,0.72935855,1
29607,0.7310357,1
7315,0.361742,0
19820,0.6924248,1
1278,0.26908824,0
73851,0.73103404,1
98706,0.73092896,1
16382,0.73085594,1
82436,0.26913634,0
37890,0.7308551,1
25460,0.3912845,0
94217,0.49588534,0
80314,0.26935795,0
28571,0.7310457,1
9436,0.47482336,0
62174,0.73074657,1
37264,0.7295783,1
43795,0.27523586,0
54260,0.38568884,0
78594,0.56625646,1
3562,0.7199467,1
38726,0.27139792,0
29847,0.26918587,0
59076,0.3770234,0
68957,0.2691873,0
79432,0.73099476,1
69820,0.7284136,1
80429,0.5554547,1
96725,0.73102725,1
89473,0.7310121,1
93185,0.26948038,0
14796,0.4257907,0
43897,0.70401627,1
23150,0.5077541,1
40231,0.27534652,0
14876,0.7310436,1
83617,0.26952523,0
91748,0.5251691,1
96124,0.2719665,0
21036,0.36304772,0
68541,0.730617,1
95608,0.72677493,1
79810,0.63791376,1
83421,0.6256323,1
56178,0.73102665,1
67018,0.445743,0
48769,0.72333187,1
36852,0.7310321,1
37201,0.30159426,0
36970,0.731014,1
6831,0.5848786,1
96241,0.27048662,0
48302,0.29696372,0
4925,0.2695073,0
4371,0.73082846,1
70645,0.30102283,0
71420,0.7309222,1
24601,0.6241511,1
47063,0.2819977,0
43596,0.3795532,0
58976,0.573951,1
59814,0.26917884,0
86923,0.73097575,1
35704,0.7310461,1
74103,0.73098433,1
86572,0.73102665,1
6154,0.44478893,0
51024,0.7310371,1
18704,0.73099196,1
34016,0.73104817,1
85071,0.26920936,0
76945,0.4737844,0
70698,0.7240029,1
71563,0.3498369,0
29857,0.7310392,1
63017,0.54655665,1
94012,0.28930187,0
4897,0.61805177,1
54187,0.7264381,1
62143,0.3316871,0
9632,0.28484103,0
47590,0.72145873,1
56312,0.27596986,0
93517,0.26928076,0
94051,0.28469005,0
96145,0.73104453,1
63287,0.73092383,1
70234,0.27729666,0
4932,0.28282315,0
18043,0.2691774,0
16745,0.73093706,1
30427,0.27107662,0
67539,0.27003995,0
30497,0.6538866,1
78036,0.27019817,0
30246,0.7309945,1
98341,0.269437,0
74910,0.6921039,1
38952,0.27086344,0
49603,0.4885126,0
81642,0.7310437,1
14056,0.7147129,1
48160,0.69939214,1
37269,0.7309877,1
35726,0.7296376,1
20634,0.7309967,1
20859,0.64413947,1
92843,0.26915967,0
3692,0.7273843,1
50638,0.27859688,0
27369,0.3819482,0
93478,0.7306297,1
37942,0.72857326,1
4632,0.5771031,1
40327,0.27379626,0
81056,0.27050477,0
87206,0.44255194,0
45893,0.73094857,1
82039,0.72972614,1
35972,0.445901,0
97062,0.7154745,1
97406,0.7310278,1
23516,0.7310352,1
84619,0.26906198,0
14750,0.27260852,0
85219,0.2691021,0
60217,0.2737122,0
9216,0.7309462,1
4739,0.7308912,1
81549,0.73020273,1
23105,0.72918826,1
75028,0.72670794,1
26981,0.2699148,0
37458,0.27048662,0
70964,0.73104423,1
94163,0.7310475,1
40876,0.7283877,1
12089,0.73104763,1
5431,0.71720344,1
85642,0.7300795,1
70325,0.27008364,0
45196,0.6144923,1
80157,0.73082215,1
70641,0.65382075,1
34502,0.34038025,0
83520,0.36519024,0
67234,0.7187913,1
13574,0.27253097,0
42571,0.27085972,0
51467,0.36534753,0
9786,0.5727724,1
58063,0.7309484,1
89403,0.7218662,1
52896,0.2700507,0
60784,0.2770739,0
70293,0.7310489,1
19623,0.7305402,1
85129,0.72700167,1
61847,0.7306029,1
13259,0.2700792,0
96425,0.26921305,0
7913,0.27599025,0
52397,0.7310289,1
61897,0.72499144,1
64257,0.72726095,1
72618,0.7309734,1
75396,0.73076606,1
83591,0.7256626,1
28165,0.5696788,1
59360,0.68526965,1
52187,0.73104423,1
10642,0.5863911,1
40397,0.26972377,0
52871,0.7310296,1
68529,0.7309869,1
75240,0.70072025,1
7816,0.71964365,1
92358,0.7308652,1
80695,0.73104894,1
89765,0.7309469,1
63195,0.69679224,1
59341,0.7309664,1
87106,0.73101866,1
28543,0.27176738,0
94718,0.7306297,1
87563,0.26917103,0
87236,0.48413655,0
91648,0.73085594,1
23749,0.7303032,1
53640,0.294216,0
35478,0.2746549,0
26437,0.26944774,0
29645,0.73098737,1
7352,0.27816936,0
94210,0.49900103,0
63198,0.269121,0
43976,0.6258006,1
86137,0.7264916,1
59860,0.730839,1
23967,0.70559317,1
50981,0.73104966,1
90275,0.27675062,0
2934,0.40671432,0
29481,0.71881485,1
58142,0.730932,1
5192,0.724264,1
49716,0.29090345,0
84750,0.66117704,1
56018,0.67653126,1
96027,0.730496,1
65372,0.73104095,1
32761,0.72944885,1
64208,0.64923537,1
19382,0.5007324,1
95036,0.2692788,0
12709,0.7310438,1
83259,0.28218675,0
51479,0.2691593,0
27145,0.3368509,0
28564,0.73063797,1
85601,0.73097503,1
80915,0.2738913,0
62915,0.73101896,1
61489,0.72585267,1
37950,0.72618955,1
54316,0.72746205,1
16584,0.730932,1
74810,0.58210784,1
90132,0.4254376,0
23706,0.7310306,1
57409,0.730602,1
38679,0.26937622,0
43017,0.73099273,1
86309,0.7310237,1
13908,0.27120948,0
93584,0.71557826,1
24398,0.7310323,1
61047,0.30298626,0
14582,0.72986394,1
81604,0.6866222,1
28791,0.71896666,1
79230,0.27589548,0
49012,0.73101866,1
85473,0.7310501,1
75304,0.6637665,1
93712,0.73082256,1
31976,0.73098254,1
27450,0.5439576,1
53897,0.27353504,0
65190,0.5264225,1
2683,0.2711442,0
6287,0.27024555,0
4298,0.39743292,0
48023,0.7310176,1
72309,0.7310348,1
12690,0.598847,1
52190,0.26976448,0
29417,0.68933225,1
24306,0.73096865,1
8925,0.73104304,1
57046,0.721468,1
45869,0.73100424,1
70498,0.62368244,1
96327,0.73082346,1
96781,0.29059416,0
58394,0.26966363,0
93784,0.26914808,0
30865,0.7310315,1
20975,0.72791964,1
53082,0.7305912,1
52103,0.72183955,1
5187,0.3333597,0
54287,0.7310423,1
40536,0.70218486,1
52894,0.6281567,1
24716,0.72611344,1
68705,0.26934433,0
25413,0.27908286,0
10537,0.591994,1
72306,0.5127387,1
94365,0.7292244,1
17934,0.7310483,1
12594,0.62289083,1
31957,0.7310456,1
10647,0.28054428,0
18732,0.2699054,0
84657,0.73104554,1
32604,0.4149645,0
98013,0.73098314,1
49052,0.7117514,1
86405,0.26919508,0
81926,0.2698758,0
28916,0.27438468,0
23508,0.26916793,0
60315,0.26956043,0
45217,0.2692184,0
92640,0.64489824,1
20651,0.26916838,0
92853,0.269081,0
37640,0.26929358,0
80253,0.27112707,0
6839,0.26975492,0
79218,0.276045,0
76249,0.2713931,0
64951,0.26911548,0
45163,0.7284493,1
42579,0.27129036,0
58239,0.41886202,0
84372,0.26913902,0
98156,0.27018353,0
92607,0.26912957,0
1567,0.2692351,0
75183,0.269121,0
64081,0.26939532,0
62740,0.66894394,1
14785,0.2970162,0
67419,0.2701763,0
85274,0.26916793,0
12065,0.2691098,0
28306,0.26970267,0
17562,0.5397708,1
10397,0.27014068,0
49307,0.26911077,0
75439,0.26970568,0
21694,0.2756445,0
73592,0.65378785,1
64537,0.26911306,0
72519,0.27207425,0
25710,0.26967072,0
93642,0.64231133,1
1723,0.2691274,0
68017,0.537611,1
93158,0.7101706,1
23876,0.2690608,0
4982,0.27615574,0
59781,0.379575,0
98120,0.27163324,0
53647,0.708401,1
78513,0.26909262,0
53712,0.286632,0
57264,0.28217408,0
13475,0.2700378,0
52739,0.42264134,0
36718,0.26917696,0
60597,0.27161756,0
83514,0.26912594,0
32548,0.2693653,0
26754,0.2954563,0
31647,0.26924264,0
68350,0.6066922,1
89104,0.26932967,0
97143,0.26922497,0
16289,0.70794743,1
1689,0.2694125,0
49602,0.2691854,0
80546,0.26953328,0
45270,0.26912594,0
41257,0.26938653,0
16807,0.69319874,1
97512,0.6337641,1
36408,0.26970118,0
4165,0.27004638,0
38274,0.5695133,1
28015,0.26937878,0
41283,0.73098135,1
5694,0.2699054,0
37429,0.5128376,1
62394,0.5067576,1
7398,0.26913556,0
26813,0.41588098,0
18067,0.26989976,0
46573,0.26972225,0
28407,0.2831321,0
84203,0.27026868,0
36592,0.2746108,0
59634,0.71810204,1
10348,0.38822252,0
40319,0.27496752,0
25408,0.26981407,0
35261,0.2693358,0
72645,0.26941153,0
2138,0.4721793,0
54137,0.26931995,0
18475,0.45290485,0
19253,0.27649102,0
90283,0.26993206,0
67025,0.7286774,1
30978,0.72559947,1
6245,0.26930904,0
46879,0.27247557,0
49813,0.27061513,0
42869,0.2773777,0
21507,0.26913482,0
52940,0.31006157,0
15327,0.2882486,0
68743,0.27466595,0
94576,0.7310149,1
50912,0.27037075,0
52069,0.26909205,0
47305,0.26966083,0
39417,0.2691141,0
52916,0.269809,0
48295,0.72168726,1
25380,0.7309727,1
87329,0.28740558,0
48327,0.26930332,0
50816,0.26918682,0
84732,0.7167315,1
24798,0.26926905,0
19840,0.26985952,0
41658,0.73098224,1
98326,0.7301893,1
29316,0.26920676,0
24301,0.37359095,0
41967,0.2691141,0
30261,0.40362924,0
90617,0.2690863,0
78042,0.2693515,0
32785,0.26918828,0
73456,0.27764222,0
31592,0.2691774,0
26457,0.27012444,0
56023,0.7302078,1
68295,0.27101916,0
20316,0.27020305,0
16804,0.27486914,0
38917,0.7289192,1
13947,0.27007255,0
30971,0.42215776,0
83016,0.71760863,1
41863,0.72159654,1
63082,0.30084434,0
28576,0.26912704,0
21597,0.26962253,0
62781,0.7301893,1
3527,0.5882044,1
10627,0.26930973,0
93581,0.39800173,0
13567,0.26933122,0
69824,0.26916057,0
19780,0.26932442,0
18509,0.27213576,0
73825,0.26914766,0
84017,0.26968074,0
98513,0.27280602,0
6328,0.67214674,1
74521,0.2691091,0
5748,0.26909176,0
67820,0.27071935,0
39187,0.29071736,0
18642,0.2691966,0
46759,0.4303074,0
41072,0.3011274,0
94782,0.26947302,0
32054,0.27659383,0
69273,0.26943123,0
49830,0.26923114,0
60897,0.26909986,0
27148,0.2694467,0
78240,0.7309613,1
18054,0.26916793,0
31624,0.31667864,0
58621,0.7310428,1
91243,0.27477232,0
9812,0.7200742,1
53148,0.72913283,1
13568,0.4634389,0
14682,0.272002,0
68491,0.5074778,1
40958,0.26915133,0
56089,0.27006158,0
43276,0.26914054,0
4978,0.26999998,0
25931,0.26915255,0
36051,0.5486211,1
95428,0.2691802,0
60834,0.2695062,0
14073,0.27276868,0
68543,0.2694953,0
87941,0.2691715,0
90512,0.2690874,0
61308,0.26904535,0
97238,0.2691322,0
29187,0.26921305,0
72408,0.26912382,0
51849,0.32590103,0
14872,0.2692498,0
41237,0.29218376,0
27958,0.27155578,0
52489,0.2710849,0
19627,0.2704746,0
45018,0.28078067,0
27305,0.26985237,0
91365,0.48836428,0
27310,0.2693653,0
27609,0.27105594,0
57462,0.26923627,0
2417,0.33344433,0
89673,0.26958385,0
25684,0.2691318,0
6281,0.26913294,0
12568,0.26968944,0
93162,0.71639884,1
89241,0.26909295,0
35806,0.28935984,0
67284,0.26911682,0
61358,0.26928878,0
81930,0.26966643,0
3581,0.26921627,0
56120,0.2690754,0
79413,0.44114313,0
74039,0.26997957,0
5239,0.26915634,0
42803,0.26917288,0
28541,0.26937032,0
73068,0.27299047,0
63704,0.26907563,0
54219,0.39264658,0
43125,0.4861475,0
62498,0.5658803,1
92605,0.26916617,0
13972,0.2694097,0
20769,0.2805109,0
9317,0.26922056,0
91274,0.27529094,0
10836,0.2696055,0
42605,0.5173904,1
56342,0.26999998,0
23801,0.7307827,1
14527,0.28738806,0
64037,0.27014536,0
97263,0.26916575,0
83947,0.26913518,0
73140,0.2691497,0
40518,0.26913825,0
83754,0.2705418,0
35916,0.30583712,0
36142,0.27149042,0
25604,0.63753015,1
8659,0.6837512,1
43950,0.7310014,1
52860,0.26948246,0
49237,0.26977578,0
38907,0.27100304,0
58203,0.26925465,0
67594,0.44089463,0
16470,0.26912344,0
90653,0.64464587,1
85361,0.26907203,0
21846,0.26912132,0
81746,0.73042494,1
74580,0.61029947,1
17462,0.26914647,0
47025,0.3280883,0
53972,0.26922885,0
56307,0.26918447,0
98437,0.26923972,0
53167,0.55495125,1
65409,0.27124506,0
70268,0.269121,0
78016,0.2694208,0
8145,0.26910746,0
60574,0.36562327,0
32478,0.2710151,0
93624,0.26981923,0
65097,0.26952294,0
9825,0.27712113,0
71035,0.45639828,0
54391,0.71701646,1
45820,0.2693653,0
8426,0.27001873,0
95162,0.28698903,0
6783,0.73095906,1
7415,0.26960295,0
68027,0.2691318,0
20893,0.2736937,0
84123,0.28542796,0
8374,0.2690597,0
31905,0.26923683,0
37891,0.5595523,1
74209,0.26914248,0
52074,0.2695801,0
29176,0.2964438,0
82630,0.26914018,0
3926,0.7292064,1
51920,0.26988673,0
63542,0.47581068,0
23941,0.6477223,1
81276,0.26963326,0
65127,0.26947933,0
27654,0.26921627,0
76830,0.2957062,0
18794,0.26936784,0
63270,0.26913634,0
75962,0.27760872,0
83470,0.7262832,1
98361,0.5244608,1
67598,0.26982957,0
72054,0.27014774,0
47935,0.2707159,0
63458,0.7140777,1
32071,0.26924384,0
45132,0.27600393,0
58460,0.26918304,0
67584,0.30019793,0
31695,0.4257907,0
83925,0.26909295,0
86209,0.2696693,0
5374,0.4042778,0
94172,0.26916137,0
26739,0.3284556,0
38061,0.27048063,0
78614,0.27060536,0
46201,0.26939175,0
6827,0.27255547,0
34261,0.46762103,0
24850,0.26913142,0
93486,0.73034614,1
57326,0.26914135,0
29043,0.26932743,0
76012,0.290028,0
60783,0.3063163,0
47539,0.2692078,0
14367,0.26915213,0
93254,0.7157254,1
74205,0.2691981,0
9375,0.26926777,0
10634,0.59352547,1
70182,0.72774404,1
39078,0.7219631,1
64032,0.27303392,0
58364,0.26984528,0
46892,0.2727243,0
19423,0.27107662,0
41290,0.2691245,0
16482,0.26967072,0
40237,0.27646917,0
81295,0.2694878,0
93125,0.26942363,0
86052,0.7250499,1
17324,0.65590346,1
32596,0.27408212,0
16398,0.41589406,0
49537,0.7221541,1
2587,0.27784598,0
83096,0.28876847,0
93520,0.5961963,1
1735,0.27068847,0
94608,0.26928276,0
7832,0.32469785,0
56714,0.26920727,0
32476,0.27050173,0
26159,0.2702179,0
63142,0.41851732,0
62974,0.34419307,0
56983,0.6483337,1
41320,0.27153045,0
32945,0.26912028,0
54217,0.26907617,0
64539,0.52203065,1
62718,0.26946074,0
69702,0.26952073,0
57109,0.2692244,0
84973,0.59565973,1
50968,0.7309744,1
97615,0.27631792,0
4386,0.73005044,1
72045,0.2720139,0
96432,0.73092514,1
98321,0.7298961,1
52163,0.56167364,1
48251,0.26956043,0
12980,0.32863995,0
85196,0.26918972,0
87061,0.26927945,0
56491,0.3211767,0
94762,0.2765056,0
38290,0.26914212,0
18562,0.27122274,0
65307,0.26948562,0
87156,0.26941338,0
2451,0.26960167,0
57382,0.26971918,0
80524,0.2705701,0
95637,0.27030537,0
32701,0.68483144,1
7918,0.2690695,0
28356,0.32574937,0
2619,0.7310366,1
65387,0.7304747,1
1874,0.26926777,0
2437,0.26904118,0
82459,0.27145106,0
32697,0.28563353,0
6918,0.2730062,0
41309,0.27379152,0
76853,0.26936784,0
76540,0.27455613,0
1738,0.3696693,0
78021,0.30159426,0
84032,0.26916227,0
39820,0.27003568,0
91078,0.2694814,0
32796,0.26937878,0
31250,0.73065406,1
52198,0.27028692,0
64310,0.46527183,0
12768,0.26975492,0
21867,0.69540167,1
71534,0.73074836,1
35947,0.26941153,0
5769,0.27026093,0
23087,0.73085433,1
37482,0.26974386,0
40527,0.27084112,0
10837,0.26915255,0
19874,0.32935596,0
90524,0.2692233,0
97624,0.6611468,1
3526,0.7284946,1
4362,0.7304793,1
20679,0.7310302,1
54689,0.26924625,0
18792,0.48031572,0
58423,0.273225,0
23469,0.26913446,0
87954,0.7052074,1
63792,0.272056,0
13724,0.26948038,0
10875,0.2693019,0
38652,0.26926905,0
81932,0.66147894,1
28350,0.35324594,0
65243,0.26951063,0
72619,0.72924566,1
5768,0.5301199,1
24018,0.27108908,0
18752,0.272142,0
24107,0.2694878,0
34965,0.26911747,0
64150,0.26993015,0
2349,0.26912594,0
82451,0.27576888,0
27053,0.26953444,0
29473,0.27314675,0
47912,0.27616972,0
32791,0.2691281,0
35498,0.26911682,0
26837,0.26936203,0
30476,0.2697299,0
92074,0.30378354,0
45082,0.56500095,1
82159,0.26914096,0
65123,0.2690685,0
1285,0.26928276,0
49261,0.2697177,0
39064,0.27898574,0
38762,0.27684167,0
26731,0.26956657,0
78652,0.73033774,1
23741,0.26937032,0
7245,0.27075788,0
72016,0.26909742,0
30529,0.26904678,0
46153,0.2720379,0
95863,0.5400307,1
19084,0.3046643,0
45701,0.26920265,0
92084,0.2695509,0
43591,0.3012623,0
21456,0.7151438,1
65827,0.2770191,0
38297,0.26930052,0
82604,0.73101693,1
93758,0.73088557,1
85306,0.26913556,0
96215,0.27006814,0
3149,0.27033496,0
39217,0.54696023,1
68902,0.27927998,0
91573,0.2691501,0
18506,0.3154839,0
21596,0.35247064,0
27681,0.26925772,0
82057,0.2784767,0
16052,0.27222392,0
72150,0.26995748,0
34905,0.6975926,1
83942,0.26922116,0
96315,0.40295783,0
3571,0.2691902,0
43098,0.7274551,1
68519,0.27399313,0
41207,0.27265874,0
2149,0.73104525,1
10973,0.7300563,1
94037,0.6625566,1
20796,0.2704836,0
92680,0.28052202,0
21938,0.2702661,0
9418,0.2722851,0
49731,0.30174625,0
48632,0.26974702,0
73608,0.26909438,0
63152,0.26922834,0
10629,0.27323332,0
94681,0.34562135,0
20178,0.2695509,0
86749,0.29967824,0
43069,0.2698849,0
63509,0.26947618,0
18603,0.27808082,0
59276,0.27002504,0
14567,0.2691733,0
49238,0.26923338,0
63172,0.51976943,1
