id,proba,label
80914,0.7304389,1
9687,0.27082232,0
87913,0.7181784,1
87013,0.2836151,0
6593,0.28074288,0
21863,0.286752,0
6329,0.27588156,0
39527,0.27619037,0
85471,0.7310031,1
2751,0.30305448,0
48956,0.27490082,0
39247,0.3010616,0
32605,0.72890943,1
75136,0.2721709,0
83091,0.27041885,0
52847,0.7012807,1
25463,0.27924955,0
4239,0.27508625,0
17852,0.29556152,0
85420,0.27489454,0
34067,0.27201432,0
41692,0.731055,1
93481,0.5671208,1
73842,0.27344963,0
95302,0.2722289,0
70148,0.27297822,0
47265,0.62969464,1
20854,0.2721983,0
74531,0.62096024,1
20413,0.3117393,0
48123,0.7309831,1
92158,0.26995027,0
9675,0.67946714,1
8541,0.4516829,0
95306,0.27489552,0
47680,0.73026013,1
32564,0.29483694,0
19384,0.26994237,0
17904,0.52429205,1
9513,0.27144966,0
30815,0.30053237,0
5879,0.27289248,0
75039,0.73094416,1
52140,0.73096293,1
64038,0.27046478,0
87352,0.2778123,0
6243,0.731048,1
90143,0.71791977,1
37289,0.27828324,0
54093,0.5540159,1
62719,0.27219552,0
84670,0.38889417,0
98721,0.27428466,0
42705,0.27063823,0
26781,0.27281836,0
5792,0.3013216,0
35146,0.4661799,0
4583,0.73105675,1
30864,0.27056822,0
98340,0.59427166,1
65148,0.27392474,0
38754,0.7310465,1
79134,0.28113618,0
59028,0.28078157,0
76854,0.3027714,0
82950,0.4465851,0
80473,0.7272454,1
91637,0.73073703,1
7612,0.73087907,1
8653,0.27151927,0
79452,0.42142805,0
42589,0.68665767,1
92837,0.27180457,0
63795,0.29940397,0
14602,0.7082686,1
39241,0.27123165,0
82675,0.62256575,1
84321,0.6963121,1
42986,0.30249056,0
3267,0.27142745,0
24815,0.30803695,0
47903,0.4729692,0
78936,0.65527153,1
40572,0.27421835,0
41896,0.6721704,1
27410,0.32362422,0
8294,0.39361724,0
81075,0.3349716,0
73049,0.40537527,0
14765,0.2822459,0
92683,0.70016927,1
47692,0.27326608,0
40731,0.28449368,0
28716,0.29740253,0
57869,0.30728558,0
83046,0.3194413,0
67951,0.42022467,0
75923,0.3810825,0
4127,0.28252015,0
61058,0.27073565,0
26738,0.73021007,1
60289,0.5516353,1
87160,0.3072862,0
26910,0.29596028,0
16598,0.7309828,1
57890,0.42489168,0
53426,0.7294932,1
40856,0.7310541,1
43269,0.27128777,0
70381,0.29862246,0
91063,0.27677113,0
4135,0.7310465,1
16870,0.27095,0
54830,0.652168,1
57389,0.7307199,1
18674,0.27078706,0
34291,0.2719629,0
5461,0.7310243,1
2846,0.5387529,1
92836,0.27227584,0
32410,0.28930044,0
81690,0.7310407,1
46815,0.30813155,0
54820,0.28025594,0
85042,0.7309494,1
75821,0.7307361,1
68394,0.27442235,0
64907,0.3121539,0
30849,0.549007,1
98473,0.6916547,1
59671,0.3006261,0
47831,0.3563218,0
79031,0.2748056,0
74813,0.3223911,0
75280,0.7310527,1
84057,0.27849957,0
57908,0.5723559,1
34602,0.5602129,1
81035,0.37965092,0
3765,0.7254819,1
86179,0.27424023,0
59107,0.2770448,0
51628,0.29762164,0
71063,0.3624503,0
36805,0.7271377,1
79825,0.27085224,0
4563,0.27148938,0
1459,0.49737793,0
38401,0.3271223,0
69324,0.2784683,0
90845,0.60658175,1
72419,0.27215186,0
64297,0.7288791,1
43506,0.27309817,0
93874,0.31423202,0
84316,0.7262601,1
5734,0.27576995,0
82760,0.2783275,0
64730,0.4802469,0
97125,0.73100907,1
39206,0.72834545,1
67593,0.45157015,0
1325,0.27111816,0
89136,0.29707235,0
3924,0.43845883,0
52037,0.2853932,0
80321,0.27068588,0
50962,0.2710705,0
1359,0.6631339,1
27506,0.41901907,0
70543,0.27935827,0
48315,0.2731838,0
10649,0.7309399,1
62509,0.73084205,1
64571,0.3052453,0
36521,0.32758185,0
40268,0.3499996,0
40723,0.6721005,1
87924,0.32109585,0
12589,0.28505486,0
6524,0.2721069,0
52719,0.5220023,1
45139,0.43176317,0
53814,0.2734006,0
32960,0.310752,0
85310,0.29562756,0
90657,0.27813774,0
78321,0.69740677,1
28495,0.2787946,0
5791,0.7179199,1
16452,0.2719297,0
7521,0.3055166,0
97514,0.27988282,0
74508,0.7305208,1
74259,0.72184056,1
39725,0.28637052,0
3624,0.2704353,0
40218,0.27204445,0
51928,0.49858654,0
27548,0.3581228,0
57649,0.3069127,0
89512,0.27493125,0
87692,0.27118787,0
84325,0.27129927,0
42083,0.32076585,0
26531,0.3592998,0
87390,0.7301135,1
10475,0.37789452,0
91736,0.63930583,1
48379,0.2763045,0
19740,0.27289537,0
21659,0.27753305,0
19846,0.27458173,0
16758,0.27364033,0
45176,0.31306124,0
87501,0.33516553,0
82547,0.73105395,1
40728,0.7152681,1
18465,0.27687705,0
89140,0.27257398,0
37845,0.2717635,0
31875,0.30722445,0
51924,0.2721201,0
87532,0.271056,0
95380,0.27809605,0
79243,0.7310271,1
87905,0.34256136,0
4582,0.59074354,1
31920,0.7307489,1
45871,0.26985964,0
13720,0.7237342,1
13297,0.27678704,0
78956,0.2744712,0
89754,0.5083107,1
61497,0.7308091,1
59460,0.27118674,0
17938,0.71223086,1
40316,0.2825427,0
92847,0.7308317,1
63915,0.6717448,1
38159,0.2795198,0
2514,0.2790823,0
50783,0.71630925,1
78152,0.720042,1
56294,0.6544413,1
59021,0.7003733,1
76145,0.5835464,1
79105,0.576845,1
26358,0.27314404,0
5389,0.2730935,0
69304,0.63078654,1
87430,0.3240195,0
13069,0.30019268,0
5379,0.6536511,1
71253,0.272634,0
27580,0.27615732,0
41602,0.7309827,1
80246,0.29511347,0
92658,0.4937882,0
10482,0.28460136,0
60794,0.27040872,0
36810,0.27455345,0
16473,0.70772785,1
94086,0.28141907,0
30576,0.73104954,1
37145,0.36333355,0
45976,0.27871504,0
20145,0.73102605,1
27519,0.2746319,0
93174,0.28087854,0
69823,0.73105067,1
68190,0.7288536,1
86021,0.29402405,0
61752,0.2833974,0
63490,0.3045082,0
91036,0.41005528,0
54823,0.73105407,1
72830,0.27070555,0
10287,0.6157555,1
13074,0.7228703,1
80653,0.3389034,0
27408,0.3051057,0
13726,0.27531368,0
61792,0.2706663,0
32560,0.40110895,0
16320,0.27634528,0
84901,0.29259267,0
97245,0.27625087,0
34170,0.27902156,0
58730,0.27080423,0
80759,0.73105633,1
93857,0.72122526,1
72430,0.2896145,0
71028,0.27154794,0
24836,0.35885203,0
83924,0.35286874,0
32067,0.29153514,0
71649,0.27026618,0
23014,0.29551664,0
92136,0.38883004,0
76180,0.2704638,0
19238,0.53258276,1
36418,0.73033714,1
89571,0.28653422,0
20918,0.2841295,0
71832,0.34485453,0
42507,0.2792756,0
21849,0.27448165,0
8674,0.2751486,0
62418,0.33985752,0
74281,0.7306474,1
48916,0.63688636,1
43571,0.2709738,0
97486,0.28059024,0
68172,0.41627195,0
17869,0.3764853,0
62307,0.3041515,0
69123,0.3390559,0
84639,0.73066235,1
25874,0.27077538,0
68720,0.31173813,0
47532,0.29713246,0
86514,0.7214311,1
1324,0.6381055,1
85912,0.73104686,1
86193,0.6986864,1
5174,0.38298666,0
27659,0.41379267,0
4536,0.2826337,0
74261,0.7025003,1
58716,0.2714155,0
39658,0.5806687,1
43819,0.27179945,0
34950,0.2993807,0
15489,0.2832473,0
79824,0.7310529,1
86215,0.30103412,0
42681,0.7301001,1
18462,0.27426636,0
36729,0.67078406,1
83726,0.30490118,0
46790,0.2814523,0
85612,0.27464283,0
1364,0.30828306,0
79465,0.27208307,0
61980,0.33711904,0
60193,0.6482187,1
13674,0.27101386,0
28534,0.27685875,0
82964,0.3285883,0
48735,0.30081537,0
81752,0.52210134,1
90875,0.283945,0
57128,0.29047555,0
28196,0.27644002,0
8716,0.5578451,1
40127,0.2862085,0
49215,0.3716092,0
8691,0.7307784,1
1937,0.7249531,1
95402,0.27651042,0
38764,0.731024,1
27105,0.27068007,0
21647,0.32606664,0
40829,0.6448467,1
84517,0.27905944,0
67034,0.27709594,0
18430,0.27411184,0
92014,0.28107116,0
85317,0.27054843,0
65740,0.7308638,1
57089,0.28265822,0
58046,0.28095418,0
30124,0.6557756,1
27960,0.7307681,1
92785,0.55178183,1
46503,0.5624369,1
8567,0.65180725,1
50126,0.2901058,0
26391,0.7302983,1
71532,0.64401746,1
97568,0.27406877,0
31057,0.4642207,0
42169,0.27240872,0
24019,0.68153274,1
48652,0.68204236,1
34708,0.5626206,1
56409,0.27446216,0
45283,0.5657599,1
49673,0.2710856,0
92015,0.2713446,0
96345,0.7307133,1
62501,0.69304085,1
48570,0.72929716,1
41657,0.39861476,0
65234,0.7299375,1
21065,0.73062396,1
39580,0.7309601,1
79081,0.29615873,0
56327,0.7222142,1
34870,0.3184414,0
10462,0.72630656,1
69425,0.73031276,1
50176,0.7309065,1
81095,0.63276154,1
57169,0.7276109,1
15097,0.7304405,1
86231,0.27796957,0
53419,0.27174672,0
16423,0.28524566,0
4319,0.73105514,1
70214,0.5218032,1
28790,0.56115496,1
8376,0.27332357,0
51697,0.2735842,0
62398,0.27933857,0
13765,0.2730261,0
72839,0.27141094,0
76842,0.57541484,1
90162,0.6381993,1
69308,0.27672532,0
67935,0.3568584,0
50348,0.49375397,0
19672,0.7304839,1
18750,0.27125132,0
16348,0.42009032,0
52839,0.6650955,1
71950,0.5876018,1
29863,0.7302275,1
23897,0.27395713,0
62031,0.27524242,0
89106,0.2740816,0
84652,0.28719532,0
14836,0.32166192,0
5864,0.28818333,0
94107,0.27995318,0
28463,0.27051207,0
89532,0.2727451,0
84395,0.70614356,1
36029,0.27616972,0
7265,0.73103964,1
42830,0.27477163,0
16832,0.7159569,1
42850,0.27643308,0
13870,0.72052,1
23197,0.27723935,0
93046,0.50506926,1
42936,0.7161637,1
5846,0.27061465,0
8917,0.2941156,0
95341,0.6517646,1
68034,0.7260698,1
43529,0.35066274,0
95072,0.27696475,0
20174,0.27248967,0
15942,0.7263685,1
57921,0.32826248,0
16253,0.72982836,1
64813,0.6293451,1
21730,0.27316806,0
17935,0.27072117,0
17062,0.31828848,0
28954,0.34151545,0
78163,0.7310254,1
51968,0.40093046,0
97021,0.3004827,0
20749,0.7309437,1
31042,0.46013036,0
54617,0.28454715,0
30571,0.27490893,0
10396,0.27402085,0
19587,0.5038798,1
37620,0.27210203,0
68321,0.7310061,1
59384,0.27349424,0
64391,0.27640018,0
7915,0.2842308,0
89421,0.7285202,1
24756,0.7309796,1
10956,0.30669403,0
78613,0.29124957,0
14375,0.73104525,1
81964,0.7281569,1
40735,0.28343835,0
39726,0.2771878,0
96103,0.27117693,0
63097,0.4602271,0
29483,0.2818911,0
48539,0.27525896,0
81309,0.38165122,0
41527,0.27792156,0
89250,0.58043176,1
98632,0.27782398,0
29408,0.27360922,0
38496,0.7109904,1
6195,0.27177602,0
79531,0.7310021,1
52401,0.4439246,0
45263,0.28890213,0
98137,0.3674846,0
89307,0.28409246,0
42958,0.70840114,1
39061,0.62995803,1
23175,0.6847282,1
69370,0.7294876,1
57049,0.73104817,1
82469,0.28377298,0
25193,0.73060256,1
26197,0.51882637,1
96581,0.7297456,1
70164,0.273289,0
53967,0.27191645,0
65297,0.40750298,0
23694,0.73105085,1
42351,0.28188342,0
78206,0.27627173,0
89461,0.7310372,1
96710,0.2713273,0
40256,0.28024712,0
5438,0.27174243,0
27861,0.2749639,0
10748,0.28909343,0
6752,0.64086765,1
65473,0.7310067,1
7658,0.30037737,0
6387,0.7310529,1
82419,0.7286951,1
81250,0.27399558,0
7645,0.2786648,0
31590,0.2797323,0
16029,0.27327633,0
1836,0.37433374,0
53476,0.59502125,1
39405,0.60268825,1
64278,0.6458616,1
39425,0.27215832,0
13792,0.27302435,0
20781,0.2728961,0
76023,0.33476892,0
97456,0.30461648,0
2649,0.39365348,0
81395,0.2886364,0
60721,0.7308184,1
87510,0.2764934,0
61274,0.3663793,0
65078,0.54569733,1
36920,0.27450046,0
9723,0.7303587,1
76459,0.2823254,0
16529,0.5966696,1
89107,0.28046557,0
42308,0.66401213,1
19684,0.73104095,1
31627,0.2713784,0
56184,0.27579492,0
32965,0.2710626,0
60185,0.38551506,0
92547,0.73105323,1
72450,0.31663817,0
48356,0.27297285,0
84360,0.29016078,0
27180,0.28019872,0
57280,0.2716459,0
20786,0.6128229,1
15079,0.27761987,0
47180,0.73102,1
9516,0.3220471,0
31470,0.29205248,0
94302,0.72952855,1
24658,0.7310465,1
56790,0.73040706,1
42036,0.27499005,0
69487,0.7081999,1
5978,0.28042978,0
23075,0.73094994,1
94018,0.27058962,0
75820,0.27088675,0
40862,0.28339154,0
97546,0.2721008,0
63908,0.2766998,0
73841,0.28882697,0
74031,0.7310495,1
58467,0.43234697,0
40681,0.27152562,0
32789,0.27797276,0
84759,0.73026377,1
41370,0.28567377,0
68039,0.7306289,1
90586,0.7237873,1
85764,0.30624804,0
6927,0.7085091,1
62490,0.7310455,1
82507,0.72460634,1
52710,0.30258727,0
37951,0.33201325,0
28504,0.4281618,0
16827,0.3020268,0
12678,0.27289224,0
19346,0.42268273,0
16904,0.27217814,0
97236,0.27350348,0
96240,0.7309712,1
6231,0.72683114,1
16478,0.27132654,0
9426,0.5865893,1
43127,0.33432537,0
76913,0.3260873,0
87923,0.28347698,0
59031,0.3206087,0
17539,0.7075303,1
92783,0.2791965,0
86970,0.30326656,0
21903,0.29022926,0
51890,0.35350794,0
34678,0.73104405,1
91740,0.31393063,0
76298,0.27649826,0
96802,0.36445764,0
53942,0.5554764,1
38674,0.7187156,1
54098,0.7310418,1
61304,0.41104102,0
94508,0.27484038,0
74621,0.48053467,0
61597,0.36356407,0
72198,0.27601922,0
21497,0.27140492,0
23018,0.27203956,0
31569,0.73082066,1
6427,0.72583634,1
72415,0.71735924,1
21640,0.7309597,1
49176,0.7219974,1
89236,0.27184144,0
6348,0.7310438,1
92601,0.7260537,1
74302,0.37358344,0
34297,0.65994114,1
90382,0.3130427,0
13058,0.27067086,0
48326,0.35631776,0
60895,0.27023542,0
17642,0.2850542,0
12536,0.4296715,0
46810,0.30874777,0
80231,0.39263275,0
7596,0.27361488,0
67924,0.72915035,1
80916,0.28347427,0
31892,0.69737494,1
27309,0.68323773,1
96015,0.2728631,0
54196,0.71775854,1
45172,0.4644483,0
78965,0.28518546,0
86529,0.7308801,1
59401,0.2705938,0
67350,0.2732274,0
17805,0.7301919,1
80254,0.45158535,0
2416,0.39461097,0
91273,0.27013248,0
35796,0.7310465,1
79843,0.27261522,0
62085,0.7298152,1
74923,0.73100305,1
16042,0.7310224,1
68230,0.61104107,1
31907,0.28291473,0
31985,0.5534191,1
7314,0.27017474,0
91275,0.709809,1
95260,0.73098123,1
21364,0.49673957,0
35210,0.31262666,0
7451,0.27526367,0
29706,0.335673,0
97423,0.2997063,0
20974,0.7310553,1
93820,0.731053,1
68921,0.2784392,0
10274,0.27067262,0
45031,0.70719874,1
50193,0.2926711,0
72310,0.27102464,0
49201,0.27218655,0
17524,0.2720304,0
56430,0.32051483,0
17864,0.73105067,1
74265,0.49784335,0
68749,0.73052585,1
49023,0.2892815,0
61054,0.2721065,0
31805,0.50833344,1
10967,0.5750246,1
94175,0.5479419,1
54782,0.27599153,0
13890,0.27362034,0
10234,0.27310145,0
65948,0.27292845,0
86173,0.56749666,1
50839,0.3850703,0
31405,0.3530385,0
36421,0.44083345,0
79405,0.6715886,1
3869,0.27128085,0
23817,0.27013513,0
56280,0.39770022,0
29384,0.27112654,0
34127,0.72846854,1
