id,proba,label
48016,0.42811966,0
29348,0.73088825,1
89701,0.6567679,1
25896,0.2715355,0
68457,0.2971347,0
3485,0.36045048,0
36752,0.65893894,1
51670,0.73047817,1
45367,0.6126948,1
30894,0.7277952,1
53021,0.7301387,1
54738,0.7221455,1
41627,0.39807445,0
21654,0.7304335,1
32149,0.7298043,1
57846,0.2737122,0
68510,0.27178946,0
29035,0.649028,1
76598,0.27021542,0
78263,0.73102266,1
56243,0.3206406,0
63582,0.29485336,0
60182,0.7307906,1
67518,0.31912968,0
34762,0.31015575,0
58412,0.33327517,0
36104,0.46501124,0
61759,0.33330333,0
47026,0.7244839,1
79142,0.7310109,1
51368,0.71444577,1
15392,0.73082894,1
86930,0.64395803,1
28364,0.34155962,0
96451,0.7309903,1
91570,0.26956168,0
17340,0.5006552,1
1762,0.62554806,1
30915,0.50473905,1
92864,0.72686553,1
92108,0.7309471,1
96057,0.7303062,1
27096,0.722934,1
46802,0.6836656,1
23879,0.27248248,0
4687,0.7015577,1
82574,0.731018,1
86320,0.7280511,1
74365,0.73008895,1
49127,0.2713647,0
70653,0.70712686,1
4638,0.7293218,1
98310,0.7309966,1
37824,0.7297945,1
1562,0.7310086,1
15324,0.27499092,0
8697,0.7309588,1
85796,0.7289808,1
95203,0.6781639,1
75014,0.28399876,0
69875,0.27000824,0
6453,0.30800357,0
95213,0.730388,1
8269,0.27027124,0
25641,0.46421537,0
54982,0.5464914,1
32809,0.7308954,1
72481,0.7308571,1
2567,0.2698649,0
24517,0.73088145,1
81239,0.7309952,1
91625,0.56625646,1
29637,0.7309958,1
90451,0.27188522,0
12493,0.7309857,1
48629,0.2691256,0
46035,0.3326302,0
58437,0.67713666,1
91487,0.5417343,1
98015,0.7139804,1
31672,0.27697244,0
63951,0.2941685,0
54721,0.70739603,1
16735,0.2701787,0
29071,0.73101765,1
71543,0.44077396,0
38579,0.7310215,1
81439,0.5763216,1
10746,0.28198522,0
28053,0.728086,1
20148,0.33936927,0
3985,0.7305736,1
47593,0.6296781,1
75492,0.6811407,1
37496,0.7309361,1
29716,0.27979985,0
71983,0.73103297,1
19284,0.4085273,0
97401,0.2701572,0
52798,0.27029216,0
5819,0.7305839,1
54236,0.27388653,0
78023,0.72966504,1
12630,0.2918031,0
78169,0.5474487,1
38097,0.40604603,0
51926,0.2722112,0
67490,0.29478043,0
42895,0.7229887,1
75084,0.7310057,1
18654,0.6250205,1
35627,0.29805902,0
12765,0.27114847,0
47280,0.6670901,1
61748,0.26905164,0
19682,0.2702895,0
53196,0.66789836,1
30624,0.73092824,1
8129,0.31618458,0
74619,0.2748234,0
20198,0.46874973,0
95876,0.60348344,1
96753,0.7307711,1
36792,0.2858416,0
12638,0.3136616,0
7284,0.66382504,1
95421,0.39283526,0
6594,0.71639884,1
45913,0.27036518,0
9174,0.7310178,1
54968,0.6281774,1
42530,0.7277633,1
64370,0.2825208,0
42867,0.38810763,0
3612,0.27137414,0
27805,0.31347898,0
14896,0.72526145,1
14579,0.38297,0
9237,0.36052603,0
30495,0.70150256,1
25316,0.72204167,1
20836,0.730994,1
89371,0.2813746,0
31587,0.7300795,1
41738,0.27326682,0
73612,0.5024906,1
95027,0.46484753,0
60857,0.27093202,0
6432,0.27440584,0
40586,0.47232574,0
96408,0.731024,1
8769,0.7203762,1
32657,0.47452205,0
93045,0.41911408,0
62754,0.73099864,1
79625,0.730998,1
83124,0.64348483,1
83567,0.7302747,1
43627,0.7291178,1
65891,0.7029312,1
14890,0.2891289,0
36271,0.4101238,0
67324,0.28096393,0
71250,0.7289523,1
84903,0.290088,0
60435,0.7265838,1
90187,0.4081839,0
98315,0.7306726,1
73129,0.6515554,1
93810,0.601002,1
7425,0.7302111,1
80634,0.5826723,1
20958,0.73104024,1
86502,0.7307906,1
7328,0.6619896,1
6731,0.7305352,1
86521,0.7310419,1
12930,0.5865081,1
75431,0.5225028,1
63479,0.6046228,1
95438,0.7309534,1
52193,0.2711442,0
8153,0.27490947,0
26093,0.7297696,1
49205,0.657813,1
80324,0.73087656,1
34082,0.7310045,1
2183,0.72138447,1
34682,0.3824805,0
38946,0.7279561,1
53067,0.73046327,1
10965,0.72607976,1
78643,0.31345874,0
15749,0.65806454,1
48965,0.44115737,0
75981,0.26919508,0
75128,0.7303406,1
65430,0.71090937,1
27961,0.71216846,1
82193,0.73102665,1
4519,0.5716989,1
59420,0.73103195,1
59063,0.6796833,1
15632,0.72728306,1
25739,0.27002928,0
26590,0.2901984,0
31427,0.7195666,1
78502,0.73057264,1
61983,0.27310607,0
63075,0.7262832,1
31509,0.2897701,0
65107,0.7075073,1
71023,0.31854555,0
43256,0.27378213,0
57129,0.6569271,1
39751,0.27091655,0
97642,0.71649665,1
86035,0.73100626,1
79256,0.69510394,1
78146,0.73084784,1
58369,0.30580315,0
53961,0.35275188,0
7934,0.2816641,0
32795,0.2889954,0
31850,0.52469444,1
74069,0.7193886,1
59763,0.26910302,0
60714,0.32906336,0
84135,0.65064085,1
52678,0.72988474,1
1834,0.27914163,0
4957,0.6646111,1
28967,0.7001206,1
65927,0.7217682,1
59874,0.26971316,0
12394,0.41359589,0
62594,0.290738,0
97185,0.27005288,0
45798,0.27222392,0
2564,0.28000003,0
67410,0.59958416,1
20314,0.26941153,0
97852,0.27008808,0
38169,0.7254602,1
54012,0.69517034,1
62415,0.73103124,1
38056,0.5624203,1
65802,0.27004638,0
51738,0.4954082,0
58760,0.36849457,0
43861,0.7308951,1
81329,0.7028785,1
50416,0.73013693,1
71843,0.724264,1
48957,0.383819,0
98735,0.7151589,1
72390,0.7030887,1
17263,0.27374938,0
20341,0.4674268,0
32964,0.27533415,0
97241,0.5379964,1
98602,0.72699374,1
50863,0.7309863,1
69375,0.7310168,1
95237,0.7305783,1
59127,0.69800925,1
15387,0.29632807,0
1368,0.7308954,1
39610,0.73067415,1
68045,0.7072169,1
1758,0.32008648,0
97012,0.71978533,1
78495,0.7308064,1
76984,0.72693014,1
2879,0.7302943,1
56810,0.7310408,1
87549,0.7229104,1
23056,0.27070555,0
53764,0.627452,1
31928,0.269896,0
28097,0.27186525,0
76548,0.33553386,0
30428,0.7254384,1
46093,0.26968074,0
12396,0.7305047,1
58613,0.7308244,1
49510,0.7282216,1
16798,0.27293193,0
53691,0.69061065,1
37095,0.47921667,0
5962,0.6603562,1
4763,0.67606705,1
30594,0.7310434,1
61835,0.7237742,1
36708,0.6485425,1
91403,0.2801606,0
50678,0.71701646,1
34902,0.7272977,1
13649,0.36071518,0
48536,0.26944378,0
94025,0.7205596,1
75416,0.72928756,1
37854,0.72225654,1
31705,0.4944622,0
15023,0.73057735,1
61938,0.2712631,0
62513,0.6479848,1
86301,0.730874,1
69731,0.35921055,0
75418,0.29698995,0
98365,0.28131512,0
21683,0.7147441,1
57240,0.72039676,1
42659,0.73088384,1
84793,0.38225847,0
8419,0.72995365,1
92315,0.26921466,0
98401,0.275242,0
84730,0.72993624,1
62107,0.7283877,1
98613,0.31429595,0
26705,0.28350332,0
79150,0.2884142,0
85267,0.7285145,1
50794,0.37531814,0
72193,0.723204,1
15302,0.6029655,1
50627,0.47832635,0
34208,0.46016136,0
48063,0.7305238,1
12378,0.7309555,1
87432,0.43247515,0
70893,0.31219992,0
53872,0.72090733,1
65803,0.7284493,1
45682,0.7172828,1
75608,0.73062795,1
9461,0.73091763,1
38261,0.2738198,0
17534,0.7060441,1
59836,0.72891504,1
8514,0.41502985,0
64219,0.37384236,0
47652,0.6498205,1
32856,0.26930124,0
5827,0.72681636,1
41027,0.27169144,0
9316,0.73095906,1
61479,0.6603868,1
26084,0.7301722,1
59628,0.7308064,1
29607,0.7309361,1
7315,0.39444673,0
19820,0.50042725,1
1278,0.2695062,0
73851,0.6738454,1
98706,0.7309973,1
16382,0.73097634,1
82436,0.26948458,0
37890,0.73081225,1
25460,0.335331,0
94217,0.6257586,1
80314,0.26993015,0
28571,0.73103255,1
9436,0.53443027,1
62174,0.7294921,1
37264,0.72216266,1
43795,0.2691902,0
54260,0.26971996,0
78594,0.5773956,1
3562,0.66789836,1
38726,0.28819373,0
29847,0.26953793,0
59076,0.41586128,0
68957,0.272878,0
79432,0.7310182,1
69820,0.72736293,1
80429,0.4213134,0
96725,0.7309985,1
89473,0.730941,1
93185,0.26996145,0
14796,0.44165486,0
43897,0.73094904,1
23150,0.2998218,0
40231,0.27045974,0
14876,0.7310306,1
83617,0.2773371,0
91748,0.3549219,0
96124,0.49829108,0
21036,0.27941012,0
68541,0.72701746,1
95608,0.7084224,1
79810,0.53022474,1
83421,0.37678772,0
56178,0.73038274,1
67018,0.7195002,1
48769,0.7089717,1
36852,0.7302747,1
37201,0.7258879,1
36970,0.730987,1
6831,0.726575,1
96241,0.72579175,1
48302,0.27924025,0
4925,0.26983303,0
4371,0.73055327,1
70645,0.31785712,0
71420,0.7310072,1
24601,0.27892786,0
47063,0.66219896,1
43596,0.51535666,1
58976,0.3217651,0
59814,0.26953793,0
86923,0.73100096,1
35704,0.7310434,1
74103,0.7307756,1
86572,0.73089445,1
6154,0.6496488,1
51024,0.7310054,1
18704,0.73098934,1
34016,0.7309538,1
85071,0.26965386,0
76945,0.668175,1
70698,0.7270874,1
71563,0.28608486,0
29857,0.5252068,1
63017,0.7088041,1
94012,0.33228204,0
4897,0.46658346,0
54187,0.68526965,1
62143,0.36026174,0
9632,0.34780616,0
47590,0.46690425,0
56312,0.2868522,0
93517,0.26930547,0
94051,0.5747219,1
96145,0.73099416,1
63287,0.73030025,1
70234,0.34669083,0
4932,0.3275411,0
18043,0.2696552,0
16745,0.730954,1
30427,0.27075434,0
67539,0.27021047,0
30497,0.49462235,0
78036,0.3122788,0
30246,0.73101187,1
98341,0.27018112,0
74910,0.72613263,1
38952,0.29365176,0
49603,0.5240008,1
81642,0.73103994,1
14056,0.72901297,1
48160,0.4576824,0
37269,0.73094195,1
35726,0.71412617,1
20634,0.73005235,1
20859,0.2718624,0
92843,0.26915717,0
3692,0.7233244,1
50638,0.2737634,0
27369,0.2933283,0
93478,0.7307591,1
37942,0.72695416,1
4632,0.6590011,1
40327,0.28350332,0
81056,0.27269503,0
87206,0.5158653,1
45893,0.7309408,1
82039,0.69284874,1
35972,0.31757098,0
97062,0.69748384,1
97406,0.7310354,1
23516,0.7246967,1
84619,0.27011523,0
14750,0.2730062,0
85219,0.26962125,0
60217,0.2999804,0
9216,0.7309738,1
4739,0.73095906,1
81549,0.73066956,1
23105,0.7272314,1
75028,0.72924566,1
26981,0.27181172,0
37458,0.26942933,0
70964,0.7310251,1
94163,0.7310109,1
40876,0.26949853,0
12089,0.73099416,1
5431,0.27123168,0
85642,0.72791964,1
70325,0.2715054,0
45196,0.29016823,0
80157,0.73095447,1
70641,0.7098318,1
34502,0.28431857,0
83520,0.26967213,0
67234,0.5848786,1
13574,0.3280098,0
42571,0.29583198,0
51467,0.5743452,1
9786,0.2976134,0
58063,0.7310072,1
89403,0.68547696,1
52896,0.27581525,0
60784,0.32001758,0
70293,0.731023,1
19623,0.7305562,1
85129,0.7309739,1
61847,0.73074657,1
13259,0.27257657,0
96425,0.27075082,0
7913,0.2781073,0
52397,0.73093826,1
61897,0.57890064,1
64257,0.7261565,1
72618,0.7225322,1
75396,0.73089087,1
83591,0.7309354,1
28165,0.7203144,1
59360,0.5034482,1
52187,0.7282271,1
10642,0.3092968,0
40397,0.26942176,0
52871,0.73059756,1
68529,0.73087335,1
75240,0.70936483,1
7816,0.7001206,1
92358,0.7293184,1
80695,0.72944254,1
89765,0.730897,1
63195,0.72492653,1
59341,0.7219192,1
87106,0.73075557,1
28543,0.50722253,1
94718,0.6310611,1
87563,0.26961726,0
87236,0.73084027,1
91648,0.7305792,1
23749,0.72684103,1
53640,0.2721953,0
35478,0.59366417,1
26437,0.27055743,0
29645,0.73096,1
7352,0.28561765,0
94210,0.399193,0
63198,0.27083743,0
43976,0.723287,1
86137,0.7306718,1
59860,0.73070645,1
23967,0.5066852,1
50981,0.7310035,1
90275,0.3627392,0
2934,0.29888618,0
29481,0.72568864,1
58142,0.7309754,1
5192,0.6235117,1
49716,0.36729035,0
84750,0.4539523,0
56018,0.60761255,1
96027,0.597761,1
65372,0.73102087,1
32761,0.5463472,1
64208,0.73032933,1
19382,0.49806222,0
95036,0.2747893,0
12709,0.731029,1
83259,0.46865627,0
51479,0.33939973,0
27145,0.33810028,0
28564,0.73098713,1
85601,0.73033917,1
80915,0.2856654,0
62915,0.72453463,1
61489,0.7210432,1
37950,0.68712485,1
54316,0.72806275,1
16584,0.7309578,1
74810,0.6118924,1
90132,0.334068,0
23706,0.7309716,1
57409,0.7070817,1
38679,0.27057645,0
43017,0.5453312,1
86309,0.73102605,1
13908,0.27277613,0
93584,0.32895723,0
24398,0.7310093,1
61047,0.27534032,0
14582,0.7309001,1
81604,0.47873265,0
28791,0.71701646,1
79230,0.294003,0
49012,0.7310094,1
85473,0.7310494,1
75304,0.68832946,1
93712,0.7279681,1
31976,0.7305433,1
27450,0.72209376,1
53897,0.27028692,0
65190,0.71850556,1
2683,0.40658808,0
6287,0.2810566,0
4298,0.28649366,0
48023,0.730582,1
72309,0.7307329,1
12690,0.53955233,1
52190,0.26970345,0
29417,0.71388245,1
24306,0.7309953,1
8925,0.73090196,1
57046,0.6866626,1
45869,0.72930473,1
70498,0.6930591,1
96327,0.7309312,1
96781,0.27588877,0
58394,0.4380374,0
93784,0.27137414,0
30865,0.7310219,1
20975,0.722491,1
53082,0.73070645,1
52103,0.73056203,1
5187,0.27114847,0
54287,0.73099375,1
40536,0.73030025,1
52894,0.7262739,1
24716,0.35233027,0
68705,0.2703404,0
25413,0.33738396,0
10537,0.4375111,0
72306,0.7306143,1
94365,0.7190014,1
17934,0.73103964,1
12594,0.34720522,0
31957,0.73104525,1
10647,0.31448168,0
18732,0.47818846,0
84657,0.7310176,1
32604,0.44159803,0
98013,0.72942674,1
49052,0.6479148,1
86405,0.26936617,0
81926,0.31582242,0
28916,0.5752267,1
23508,0.26951623,0
60315,0.27010387,0
45217,0.26919508,0
92640,0.36231625,0
20651,0.26945773,0
92853,0.27102727,0
37640,0.26912668,0
80253,0.27433744,0
6839,0.27176738,0
79218,0.27211723,0
76249,0.27021918,0
64951,0.26966786,0
45163,0.7310185,1
42579,0.3540984,0
58239,0.5140691,1
84372,0.26929498,0
98156,0.7053286,1
92607,0.27557996,0
1567,0.26933968,0
75183,0.2693229,0
64081,0.27075434,0
62740,0.27016547,0
14785,0.30635074,0
67419,0.2700166,0
85274,0.2699148,0
12065,0.2691854,0
28306,0.2896129,0
17562,0.2698577,0
10397,0.27426985,0
49307,0.26917648,0
75439,0.27678087,0
21694,0.2843039,0
73592,0.4275554,0
64537,0.26921198,0
72519,0.27872798,0
25710,0.2696793,0
93642,0.7211296,1
1723,0.27334732,0
68017,0.7277505,1
93158,0.72748303,1
23876,0.26931846,0
4982,0.2702895,0
59781,0.48681644,0
98120,0.26959014,0
53647,0.7222819,1
78513,0.26908883,0
53712,0.27185673,0
57264,0.3696693,0
13475,0.27911222,0
52739,0.28506255,0
36718,0.26936367,0
60597,0.30438483,0
83514,0.26983303,0
32548,0.2720289,0
26754,0.27285135,0
31647,0.26925898,0
68350,0.47445336,0
89104,0.26914135,0
97143,0.2697042,0
16289,0.5128205,1
1689,0.27003568,0
49602,0.2691961,0
80546,0.27072456,0
45270,0.2695438,0
41257,0.26924148,0
16807,0.5103685,1
97512,0.7238303,1
36408,0.27052936,0
4165,0.35549858,0
38274,0.49235833,0
28015,0.27676573,0
41283,0.7307544,1
5694,0.2864311,0
37429,0.41210556,0
62394,0.64590156,1
7398,0.2692006,0
26813,0.34380743,0
18067,0.2692671,0
46573,0.2694125,0
28407,0.2714147,0
84203,0.26966643,0
36592,0.3772165,0
59634,0.7293717,1
10348,0.34177864,0
40319,0.30443397,0
25408,0.2716941,0
35261,0.2715079,0
72645,0.2697408,0
2138,0.70133656,1
54137,0.27077922,0
18475,0.38332692,0
19253,0.27218583,0
90283,0.2732375,0
67025,0.5417416,1
30978,0.480859,0
6245,0.26939532,0
46879,0.28756422,0
49813,0.45277727,0
42869,0.32371265,0
21507,0.26914054,0
52940,0.7144775,1
15327,0.71729594,1
68743,0.44219574,0
94576,0.7309478,1
50912,0.27461627,0
52069,0.2696552,0
47305,0.27000412,0
39417,0.2691733,0
52916,0.34516445,0
48295,0.5177164,1
25380,0.730901,1
87329,0.29041058,0
48327,0.26933122,0
50816,0.2691966,0
84732,0.32376152,0
24798,0.2697873,0
19840,0.3462451,0
41658,0.7309198,1
98326,0.6970768,1
29316,0.26941153,0
24301,0.7113814,1
41967,0.28577733,0
30261,0.6477048,1
90617,0.26926968,0
78042,0.26975176,0
32785,0.26906008,0
73456,0.62226737,1
31592,0.2694088,0
26457,0.27493262,0
56023,0.7258879,1
68295,0.6551605,1
20316,0.27044502,0
16804,0.3425972,0
38917,0.32935596,0
13947,0.27167812,0
30971,0.6231908,1
83016,0.73074836,1
41863,0.5294004,1
63082,0.2692078,0
28576,0.26932442,0
21597,0.26984003,0
62781,0.72826,1
3527,0.36837363,0
10627,0.26936784,0
93581,0.40808225,0
13567,0.2693645,0
69824,0.26914808,0
19780,0.2695151,0
18509,0.27092043,0
73825,0.2692998,0
84017,0.27053866,0
98513,0.27002293,0
6328,0.4886991,0
74521,0.26937962,0
5748,0.30254734,0
67820,0.26932368,0
39187,0.33102873,0
18642,0.2699735,0
46759,0.62877554,1
41072,0.27581525,0
94782,0.2994784,0
32054,0.39021143,0
69273,0.26917422,0
49830,0.26904476,0
60897,0.26907226,0
27148,0.26958135,0
78240,0.7277182,1
18054,0.26910174,0
31624,0.3050124,0
58621,0.7306161,1
91243,0.27374005,0
9812,0.7272461,1
53148,0.5141337,1
13568,0.28123227,0
14682,0.27158135,0
68491,0.58107173,1
40958,0.26911715,0
56089,0.27449661,0
43276,0.2693304,0
4978,0.26963195,0
25931,0.3507301,0
36051,0.6269107,1
95428,0.26922718,0
60834,0.27061513,0
14073,0.42214432,0
68543,0.26953793,0
87941,0.26917467,0
90512,0.2691072,0
61308,0.27161235,0
97238,0.29628962,0
29187,0.26932594,0
72408,0.26932818,0
51849,0.33946067,0
14872,0.2692929,0
41237,0.30012527,0
27958,0.27028558,0
52489,0.2744537,0
19627,0.29280555,0
45018,0.27233422,0
27305,0.27070555,0
91365,0.44843706,0
27310,0.2692317,0
27609,0.27245504,0
57462,0.27027905,0
2417,0.28003195,0
89673,0.27050173,0
25684,0.26979226,0
6281,0.26939356,0
12568,0.2726551,0
93162,0.38351688,0
89241,0.269367,0
35806,0.35921055,0
67284,0.2711356,0
61358,0.2697873,0
81930,0.27165952,0
3581,0.26941708,0
56120,0.27375403,0
79413,0.7235888,1
74039,0.27933985,0
5239,0.2702254,0
42803,0.26967072,0
28541,0.27001038,0
73068,0.28654802,0
63704,0.26915422,0
54219,0.29782864,0
43125,0.7242245,1
62498,0.52400464,1
92605,0.27080444,0
13972,0.26945573,0
20769,0.3192201,0
9317,0.27014774,0
91274,0.26946378,0
10836,0.28542796,0
42605,0.68487334,1
56342,0.27025324,0
23801,0.71608734,1
14527,0.3675103,0
64037,0.38703087,0
97263,0.26944086,0
83947,0.27084854,0
73140,0.26932818,0
40518,0.28248182,0
83754,0.37384236,0
35916,0.42857948,0
36142,0.2742236,0
25604,0.3997974,0
8659,0.33442467,0
43950,0.72810334,1
52860,0.27052936,0
49237,0.27882266,0
38907,0.2748234,0
58203,0.26993206,0
67594,0.2949631,0
16470,0.26908404,0
90653,0.67940575,1
85361,0.3129953,0
21846,0.26907,0
81746,0.68312675,1
74580,0.727099,1
17462,0.27031606,0
47025,0.4498698,0
53972,0.26924264,0
56307,0.26921466,0
98437,0.27098706,0
53167,0.7267248,1
65409,0.27338597,0
70268,0.26910552,0
78016,0.27217016,0
8145,0.26912132,0
60574,0.28368545,0
32478,0.2702661,0
93624,0.27101916,0
65097,0.26935634,0
9825,0.34204543,0
71035,0.27076498,0
54391,0.71598685,1
45820,0.27367073,0
8426,0.28286305,0
95162,0.31087804,0
6783,0.7308704,1
7415,0.27040455,0
68027,0.26918164,0
20893,0.27262637,0
84123,0.28545943,0
8374,0.26925772,0
31905,0.2696081,0
37891,0.32574937,0
74209,0.28547516,0
52074,0.404103,0
29176,0.47483468,0
82630,0.26977742,0
3926,0.70094573,1
51920,0.26917422,0
63542,0.27406716,0
23941,0.7307496,1
81276,0.27867156,0
65127,0.3098738,0
27654,0.2694208,0
76830,0.31737384,0
18794,0.2703903,0
63270,0.2690476,0
75962,0.30237633,0
83470,0.34591627,0
98361,0.6126948,1
67598,0.27037913,0
72054,0.42693081,0
47935,0.2696186,0
63458,0.49057183,0
32071,0.2725943,0
45132,0.48602307,0
58460,0.26918396,0
67584,0.422386,0
31695,0.49057564,0
83925,0.27060863,0
86209,0.26953214,0
5374,0.28194776,0
94172,0.26976448,0
26739,0.3902696,0
38061,0.27358434,0
78614,0.32674152,0
46201,0.2693909,0
6827,0.27377275,0
34261,0.2834894,0
24850,0.26922607,0
93486,0.73048043,1
57326,0.26915506,0
29043,0.26922664,0
76012,0.27599025,0
60783,0.521358,1
47539,0.2800533,0
14367,0.26928815,0
93254,0.7141745,1
74205,0.26927096,0
9375,0.26915887,0
10634,0.2878495,0
70182,0.73063797,1
39078,0.7265968,1
64032,0.44618848,0
58364,0.40874383,0
46892,0.68514484,1
19423,0.27112707,0
41290,0.269612,0
16482,0.27713692,0
40237,0.28171298,0
81295,0.26935956,0
93125,0.26910174,0
86052,0.3171338,0
17324,0.65679973,1
32596,0.277394,0
16398,0.48547885,0
49537,0.73059934,1
2587,0.26938567,0
83096,0.29232672,0
93520,0.38115314,0
1735,0.28890052,0
94608,0.26975018,0
7832,0.7297365,1
56714,0.2692317,0
32476,0.27060863,0
26159,0.2783308,0
63142,0.27162796,0
62974,0.5171325,1
56983,0.60838765,1
41320,0.27226564,0
32945,0.27039602,0
54217,0.26911178,0
64539,0.4585088,0
62718,0.26934278,0
69702,0.26938823,0
57109,0.26920468,0
84973,0.26944378,0
50968,0.717927,1
97615,0.27169144,0
4386,0.7227916,1
72045,0.7086352,1
96432,0.72918457,1
98321,0.6423482,1
52163,0.37068015,0
48251,0.2696081,0
12980,0.28130323,0
85196,0.269248,0
87061,0.27350396,0
56491,0.3839983,0
94762,0.28216138,0
38290,0.34539264,0
18562,0.3172428,0
65307,0.26994568,0
87156,0.31695995,0
2451,0.26927352,0
57382,0.2713133,0
80524,0.5143179,1
95637,0.37516984,0
32701,0.56237805,1
7918,0.27041027,0
28356,0.2696851,0
2619,0.6632081,1
65387,0.72670794,1
1874,0.31678665,0
2437,0.26911548,0
82459,0.2734907,0
32697,0.27517524,0
6918,0.33458215,0
41309,0.28726572,0
76853,0.2700993,0
76540,0.27142677,0
1738,0.48143473,0
78021,0.2983323,0
84032,0.26937878,0
39820,0.2858577,0
91078,0.26994962,0
32796,0.26911548,0
31250,0.73083466,1
52198,0.31624877,0
64310,0.6891985,1
12768,0.26931483,0
21867,0.7112503,1
71534,0.42879465,0
35947,0.270066,0
5769,0.26983827,0
23087,0.7075739,1
37482,0.27043918,0
40527,0.41941965,0
10837,0.2696081,0
19874,0.3022062,0
90524,0.26965386,0
97624,0.70820767,1
3526,0.7203144,1
4362,0.7296569,1
20679,0.73093396,1
54689,0.27254492,0
18792,0.42237255,0
58423,0.35662463,0
23469,0.26945168,0
87954,0.28024718,0
63792,0.26978564,0
13724,0.26968652,0
10875,0.27030274,0
38652,0.26928744,0
81932,0.40687856,0
28350,0.28544366,0
65243,0.270856,0
72619,0.5795017,1
5768,0.29778817,0
24018,0.27419293,0
18752,0.29827747,0
24107,0.2696186,0
34965,0.26926586,0
64150,0.27353504,0
2349,0.26943985,0
82451,0.27048662,0
27053,0.26919067,0
29473,0.27138835,0
47912,0.38346097,0
32791,0.2691394,0
35498,0.2692671,0
26837,0.26928544,0
30476,0.31066778,0
92074,0.31597126,0
45082,0.35717377,0
82159,0.2694835,0
65123,0.26965386,0
1285,0.26964968,0
49261,0.27252397,0
39064,0.26994568,0
38762,0.3132365,0
26731,0.2700572,0
78652,0.7305412,1
23741,0.29372165,0
7245,0.34024164,0
72016,0.26918635,0
30529,0.27145106,0
46153,0.26999384,0
95863,0.27260497,0
19084,0.27818716,0
45701,0.26922998,0
92084,0.26991674,0
43591,0.5470081,1
21456,0.39175305,0
65827,0.4158285,0
38297,0.2693381,0
82604,0.7301114,1
93758,0.72818273,1
85306,0.2692016,0
96215,0.3058882,0
3149,0.37359095,0
39217,0.48348957,0
68902,0.38776326,0
91573,0.26922718,0
18506,0.444506,0
21596,0.45078382,0
27681,0.26959395,0
82057,0.28461504,0
16052,0.2701572,0
72150,0.2951347,0
34905,0.72873694,1
83942,0.26942268,0
96315,0.310725,0
3571,0.26912922,0
43098,0.72899693,1
68519,0.27049264,0
41207,0.2944068,0
2149,0.7306404,1
10973,0.7275654,1
94037,0.7204377,1
20796,0.4183584,0
92680,0.2695832,0
21938,0.3063163,0
9418,0.2745725,0
49731,0.34516445,0
48632,0.26988307,0
73608,0.26916927,0
63152,0.27217326,0
10629,0.2696455,0
94681,0.7290911,1
20178,0.2692195,0
86749,0.27135763,0
43069,0.27001348,0
63509,0.26964006,0
18603,0.4431654,0
59276,0.2696153,0
14567,0.2694428,0
49238,0.269491,0
63172,0.30918595,0
