id,proba,label
30495,0.66507316,1
25316,0.7177496,1
20836,0.7308009,1
89371,0.30297053,0
31587,0.7301582,1
41738,0.28846052,0
73612,0.29784217,0
95027,0.5073092,1
60857,0.2710354,0
6432,0.29061463,0
40586,0.61602414,1
96408,0.7307119,1
8769,0.5915618,1
32657,0.35950992,0
93045,0.45610482,0
62754,0.73094267,1
79625,0.73103654,1
83124,0.705641,1
83567,0.72603613,1
43627,0.72990966,1
65891,0.6888336,1
14890,0.30142787,0
36271,0.6409388,1
67324,0.27981028,0
71250,0.72731227,1
84903,0.5771031,1
60435,0.72695416,1
90187,0.66638607,1
98315,0.72549266,1
73129,0.7132328,1
93810,0.72684103,1
7425,0.7304905,1
80634,0.721319,1
20958,0.73089576,1
86502,0.7235454,1
7328,0.72809756,1
6731,0.7171236,1
86521,0.73104066,1
12930,0.5932857,1
75431,0.3624891,0
63479,0.7261231,1
95438,0.73092014,1
52193,0.271914,0
8153,0.35688052,0
26093,0.70091766,1
49205,0.40934974,0
80324,0.7310437,1
34082,0.7309615,1
2183,0.5358924,1
34682,0.69337267,1
38946,0.73047817,1
53067,0.7306967,1
10965,0.72942674,1
78643,0.28382707,0
15749,0.63604146,1
48965,0.69870764,1
75981,0.2692328,0
75128,0.7233988,1
65430,0.570216,1
27961,0.72965413,1
82193,0.7309789,1
4519,0.61640483,1
59420,0.7310405,1
59063,0.6884074,1
15632,0.7306734,1
25739,0.38091096,0
26590,0.31421363,0
31427,0.7168951,1
78502,0.7307454,1
61983,0.31646326,0
63075,0.7295432,1
31509,0.36166564,0
65107,0.66902584,1
71023,0.5634884,1
43256,0.2741121,0
57129,0.6721989,1
39751,0.2766681,0
97642,0.7309494,1
86035,0.73063964,1
79256,0.45341918,0
78146,0.727636,1
58369,0.29590777,0
53961,0.43704176,0
7934,0.27892786,0
32795,0.37851018,0
31850,0.44898647,0
74069,0.4701648,0
59763,0.26949203,0
60714,0.2701107,0
84135,0.6254006,1
52678,0.73096967,1
1834,0.27557996,0
4957,0.53290915,1
28967,0.5367307,1
65927,0.5449286,1
59874,0.27031338,0
12394,0.67599344,1
62594,0.3866659,0
97185,0.3226949,0
45798,0.2695641,0
2564,0.7310211,1
67410,0.28225034,0
20314,0.26946175,0
97852,0.2699897,0
38169,0.7194334,1
54012,0.6336451,1
62415,0.73101896,1
38056,0.6243849,1
65802,0.4192801,0
51738,0.35334328,0
58760,0.4770555,0
43861,0.7309056,1
81329,0.5377889,1
50416,0.7306852,1
71843,0.7283246,1
48957,0.48472214,0
98735,0.59059596,1
72390,0.730509,1
17263,0.72674996,1
20341,0.36950663,0
32964,0.27286655,0
97241,0.72990066,1
98602,0.6609347,1
50863,0.73094153,1
69375,0.7310182,1
95237,0.7310378,1
59127,0.7283032,1
15387,0.7236892,1
1368,0.73101026,1
39610,0.7308992,1
68045,0.7278078,1
1758,0.28957373,0
97012,0.64140433,1
78495,0.7308495,1
76984,0.66913486,1
2879,0.73084986,1
56810,0.7310355,1
87549,0.7267542,1
23056,0.2710354,0
53764,0.6090895,1
31928,0.26957512,0
28097,0.2720139,0
76548,0.3328819,0
30428,0.70416796,1
46093,0.69281363,1
12396,0.7273843,1
58613,0.7309401,1
49510,0.49958038,0
16798,0.2844513,0
53691,0.7229419,1
37095,0.34949544,0
5962,0.717927,1
4763,0.71534,1
30594,0.7310442,1
61835,0.7282161,1
36708,0.63635224,1
91403,0.28470504,0
50678,0.34912127,0
34902,0.5542552,1
13649,0.30005276,0
48536,0.27370295,0
94025,0.7293115,1
75416,0.70907575,1
37854,0.7271977,1
31705,0.64737123,1
15023,0.7305392,1
61938,0.27905366,0
62513,0.73039055,1
86301,0.73081225,1
69731,0.324847,0
75418,0.3125363,0
98365,0.27673557,0
21683,0.63888663,1
57240,0.72432953,1
42659,0.72642463,1
84793,0.36090466,0
8419,0.35481414,0
92315,0.2694246,0
98401,0.281045,0
84730,0.7277952,1
62107,0.43910286,0
98613,0.29883033,0
26705,0.29852504,0
79150,0.2998218,0
85267,0.70664877,1
50794,0.2773371,0
72193,0.7308495,1
15302,0.7154298,1
50627,0.3678911,0
34208,0.2709831,0
48063,0.7286447,1
12378,0.73069525,1
87432,0.4572467,0
70893,0.28856266,0
53872,0.6746784,1
65803,0.4769498,0
45682,0.73104614,1
75608,0.5400676,1
9461,0.73098963,1
38261,0.7053528,1
17534,0.69302416,1
59836,0.73091847,1
8514,0.70518315,1
64219,0.332435,0
47652,0.7037104,1
32856,0.27242106,0
5827,0.727947,1
41027,0.30812934,0
9316,0.7304503,1
61479,0.6438854,1
26084,0.4440157,0
59628,0.72244126,1
29607,0.72599703,1
7315,0.7271449,1
19820,0.61682934,1
1278,0.26913404,0
73851,0.63567126,1
98706,0.73091596,1
16382,0.72574556,1
82436,0.2692571,0
37890,0.72382325,1
25460,0.71843314,1
94217,0.62613666,1
80314,0.26942176,0
28571,0.73104316,1
9436,0.42511204,0
62174,0.7284594,1
37264,0.56115144,1
43795,0.27183414,0
54260,0.3290103,0
78594,0.63362527,1
3562,0.71833587,1
38726,0.3504716,0
29847,0.26993015,0
59076,0.3032713,0
68957,0.5464348,1
79432,0.72989845,1
69820,0.6035195,1
80429,0.3482089,0
96725,0.7310428,1
89473,0.72502077,1
93185,0.27004853,0
14796,0.4051037,0
43897,0.38305914,0
23150,0.46033868,0
40231,0.27555433,0
14876,0.7310287,1
83617,0.27020553,0
91748,0.3514575,0
96124,0.39410195,0
21036,0.6177193,1
68541,0.72918457,1
95608,0.72637033,1
79810,0.7267583,1
83421,0.5859487,1
56178,0.72898483,1
67018,0.7000774,1
48769,0.6978709,1
36852,0.73096895,1
37201,0.6501632,1
36970,0.72858775,1
6831,0.50883025,1
96241,0.27083743,0
48302,0.27867156,0
4925,0.28018218,0
4371,0.73080784,1
70645,0.41222188,0
71420,0.72971046,1
24601,0.2762258,0
47063,0.72411793,1
43596,0.6805305,1
58976,0.4356425,0
59814,0.26955324,0
86923,0.73099273,1
35704,0.73104405,1
74103,0.7305745,1
86572,0.72802174,1
6154,0.7036848,1
51024,0.73103666,1
18704,0.7256416,1
34016,0.73104477,1
85071,0.27774352,0
76945,0.31997174,0
70698,0.7243814,1
71563,0.28686923,0
29857,0.73092115,1
63017,0.27235407,0
94012,0.2753776,0
4897,0.54563105,1
54187,0.63496685,1
62143,0.7279013,1
9632,0.37089553,0
47590,0.7292244,1
56312,0.31717736,0
93517,0.27031606,0
94051,0.72203296,1
96145,0.73089886,1
63287,0.73000824,1
70234,0.278569,0
4932,0.27320015,0
18043,0.26944086,0
16745,0.7290563,1
30427,0.27163324,0
67539,0.27227214,0
30497,0.35969743,0
78036,0.2772005,0
30246,0.7296376,1
98341,0.26977742,0
74910,0.60130626,1
38952,0.29540658,0
49603,0.6965055,1
81642,0.73101896,1
14056,0.7301169,1
48160,0.5643365,1
37269,0.73102176,1
35726,0.7229653,1
20634,0.73084986,1
20859,0.469311,0
92843,0.26942933,0
3692,0.68043953,1
50638,0.3219309,0
27369,0.28995827,0
93478,0.7308948,1
37942,0.44700158,0
4632,0.28339234,0
40327,0.30690593,0
81056,0.3201095,0
87206,0.2724619,0
45893,0.7287728,1
82039,0.72013736,1
35972,0.709508,1
97062,0.3111664,0
97406,0.7310468,1
23516,0.7084651,1
84619,0.26916793,0
14750,0.28131512,0
85219,0.2694751,0
60217,0.3154839,0
9216,0.73045623,1
4739,0.73093075,1
81549,0.6440488,1
23105,0.728086,1
75028,0.73098123,1
26981,0.41223475,0
37458,0.27003357,0
70964,0.7310446,1
94163,0.7310468,1
40876,0.29203075,0
12089,0.7310411,1
5431,0.36857525,0
85642,0.6411812,1
70325,0.28848833,0
45196,0.277129,0
80157,0.7305133,1
70641,0.39516208,0
34502,0.3024229,0
83520,0.2798417,0
67234,0.5411324,1
13574,0.27490947,0
42571,0.28530264,0
51467,0.42610338,0
9786,0.3312475,0
58063,0.73062795,1
89403,0.5549172,1
52896,0.2703404,0
60784,0.27221757,0
70293,0.73097605,1
19623,0.7303984,1
85129,0.3110316,0
61847,0.7308948,1
13259,0.2768646,0
96425,0.2705701,0
7913,0.31504294,0
52397,0.7310237,1
61897,0.4795419,0
64257,0.72769856,1
72618,0.69571334,1
75396,0.7305133,1
83591,0.7057126,1
28165,0.49356544,0
59360,0.6861551,1
52187,0.7307911,1
10642,0.7245093,1
40397,0.26953444,0
52871,0.7305745,1
68529,0.70194095,1
75240,0.33849093,0
7816,0.7240978,1
92358,0.72894824,1
80695,0.7307948,1
89765,0.73058575,1
63195,0.73065645,1
59341,0.6511838,1
87106,0.73075616,1
28543,0.28438482,0
94718,0.5578345,1
87563,0.26990163,0
87236,0.4184246,0
91648,0.7309305,1
23749,0.66087395,1
53640,0.2867164,0
35478,0.6058743,1
26437,0.2715968,0
29645,0.7287594,1
7352,0.36413372,0
94210,0.5488094,1
63198,0.2707228,0
43976,0.70646423,1
86137,0.7309528,1
59860,0.6988876,1
23967,0.39123774,0
50981,0.7309933,1
90275,0.30005276,0
2934,0.3969803,0
29481,0.5798484,1
58142,0.73099273,1
5192,0.67811656,1
49716,0.36357015,0
84750,0.73093987,1
56018,0.5014458,1
96027,0.7243165,1
65372,0.7310488,1
32761,0.4608414,0
64208,0.7301547,1
19382,0.65395236,1
95036,0.2712563,0
12709,0.7310293,1
83259,0.3948041,0
51479,0.27302998,0
27145,0.48599553,0
28564,0.73056406,1
85601,0.7310061,1
80915,0.28351727,0
62915,0.6884463,1
61489,0.7283299,1
37950,0.7302339,1
54316,0.7232115,1
16584,0.73102534,1
74810,0.3805814,0
90132,0.31247675,0
23706,0.7309254,1
57409,0.63095987,1
38679,0.26927096,0
43017,0.6782349,1
86309,0.73100424,1
13908,0.29758662,0
93584,0.5507168,1
24398,0.731039,1
61047,0.48266274,0
14582,0.6745277,1
81604,0.6099048,1
28791,0.41140878,0
79230,0.37531814,0
49012,0.72910255,1
85473,0.7310205,1
75304,0.6401711,1
93712,0.7302193,1
31976,0.7305433,1
27450,0.729923,1
53897,0.27599025,0
65190,0.67716074,1
2683,0.33131602,0
6287,0.27430615,0
4298,0.37352815,0
48023,0.7309926,1
72309,0.45795095,0
12690,0.66408795,1
52190,0.27053866,0
29417,0.7124181,1
24306,0.7310196,1
8925,0.730762,1
57046,0.704369,1
45869,0.67196405,1
70498,0.5665627,1
96327,0.7304736,1
96781,0.277889,0
58394,0.28850687,0
93784,0.2694648,0
30865,0.7303867,1
20975,0.6999762,1
53082,0.72465354,1
52103,0.72136587,1
5187,0.3468067,0
54287,0.7310176,1
40536,0.72612786,1
52894,0.62340474,1
24716,0.34356725,0
68705,0.26950073,0
25413,0.27120948,0
10537,0.6991408,1
72306,0.3184562,0
94365,0.33081067,0
17934,0.73104817,1
12594,0.33224034,0
31957,0.73104805,1
10647,0.32181245,0
18732,0.28021464,0
84657,0.7309933,1
32604,0.5205262,1
98013,0.7307896,1
49052,0.6836656,1
86405,0.26947618,0
81926,0.27032682,0
28916,0.32514638,0
23508,0.26942742,0
60315,0.43474585,0
45217,0.26987395,0
92640,0.2735306,0
20651,0.26982608,0
92853,0.2718539,0
37640,0.26913825,0
80253,0.31317613,0
6839,0.2771686,0
79218,0.2697565,0
76249,0.2761488,0
64951,0.26932594,0
45163,0.7158712,1
42579,0.5945198,1
58239,0.6391711,1
84372,0.26960167,0
98156,0.6886597,1
92607,0.26930904,0
1567,0.2701107,0
75183,0.26992437,0
64081,0.27010158,0
62740,0.2926263,0
14785,0.27320427,0
67419,0.27772653,0
85274,0.27063152,0
12065,0.2696455,0
28306,0.32214478,0
17562,0.2801391,0
10397,0.27046865,0
49307,0.26913446,0
75439,0.28399876,0
21694,0.2728895,0
73592,0.5063422,1
64537,0.26945972,0
72519,0.32610378,0
25710,0.26964006,0
93642,0.72510785,1
1723,0.2695018,0
68017,0.5218871,1
93158,0.299195,0
23876,0.26913446,0
4982,0.27475542,0
59781,0.72992086,1
98120,0.28443646,0
53647,0.3512491,0
78513,0.26916882,0
53712,0.2693555,0
57264,0.3611704,0
13475,0.27374473,0
52739,0.2983323,0
36718,0.2701314,0
60597,0.30423766,0
83514,0.28552252,0
32548,0.27258012,0
26754,0.30319187,0
31647,0.27049264,0
68350,0.5175865,1
89104,0.27040172,0
97143,0.27168342,0
16289,0.3267159,0
1689,0.2752237,0
49602,0.26946685,0
80546,0.2700572,0
45270,0.26944378,0
41257,0.26967502,0
16807,0.3707314,0
97512,0.34409648,0
36408,0.27283993,0
4165,0.27399313,0
38274,0.67599344,1
28015,0.27173185,0
41283,0.71071744,1
5694,0.30479655,0
37429,0.6762629,1
62394,0.5014038,1
7398,0.26923627,0
26813,0.27338165,0
18067,0.27041027,0
46573,0.2697207,0
28407,0.2717373,0
84203,0.27095148,0
36592,0.33299404,0
59634,0.62544274,1
10348,0.2709051,0
40319,0.32504645,0
25408,0.27295133,0
35261,0.2693653,0
72645,0.2699897,0
2138,0.72415143,1
54137,0.2697268,0
18475,0.4485346,0
19253,0.30219075,0
90283,0.27270234,0
67025,0.60272413,1
30978,0.445901,0
6245,0.27021295,0
46879,0.28219947,0
49813,0.290068,0
42869,0.2767055,0
21507,0.26922718,0
52940,0.72490275,1
15327,0.36918193,0
68743,0.6491663,1
94576,0.7309627,1
50912,0.27049568,0
52069,0.26917928,0
47305,0.2736024,0
39417,0.26922944,0
52916,0.2908102,0
48295,0.54927427,1
25380,0.7172167,1
87329,0.38529286,0
48327,0.26946786,0
50816,0.26928475,0
84732,0.55068064,1
24798,0.29620004,0
19840,0.272002,0
41658,0.73045385,1
98326,0.70274633,1
29316,0.26946583,0
24301,0.62885785,1
41967,0.27750066,0
30261,0.42171517,0
90617,0.26925403,0
78042,0.2692621,0
32785,0.2692922,0
73456,0.2919655,0
31592,0.26920113,0
26457,0.2716941,0
56023,0.72415143,1
68295,0.30946347,0
20316,0.2816763,0
16804,0.2771686,0
38917,0.2713836,0
13947,0.27167544,0
30971,0.42406657,0
83016,0.64278954,1
41863,0.6406773,1
63082,0.2701501,0
28576,0.26928276,0
21597,0.27641842,0
62781,0.4427587,0
3527,0.721431,1
10627,0.26945272,0
93581,0.27361146,0
13567,0.2721296,0
69824,0.26916355,0
19780,0.2693459,0
18509,0.28074664,0
73825,0.2694246,0
84017,0.2743427,0
98513,0.27580857,0
6328,0.5367838,1
74521,0.26930475,0
5748,0.26991102,0
67820,0.27096528,0
39187,0.28608486,0
18642,0.27374473,0
46759,0.72809184,1
41072,0.2743742,0
94782,0.2736753,0
32054,0.27259073,0
69273,0.26977742,0
49830,0.27010614,0
60897,0.26988307,0
27148,0.2693222,0
78240,0.69816226,1
18054,0.26912957,0
31624,0.44091594,0
58621,0.726657,1
91243,0.51184785,1
9812,0.66621614,1
53148,0.33083788,0
13568,0.33952165,0
14682,0.27669054,0
68491,0.39479214,0
40958,0.27001873,0
56089,0.3062991,0
43276,0.26916575,0
4978,0.26984704,0
25931,0.27290875,0
36051,0.4634129,0
95428,0.26957634,0
60834,0.27019083,0
14073,0.27228186,0
68543,0.2698073,0
87941,0.27001873,0
90512,0.26911786,0
61308,0.26930547,0
97238,0.27063483,0
29187,0.2700166,0
72408,0.2697177,0
51849,0.272559,0
14872,0.26990163,0
41237,0.2825208,0
27958,0.27271697,0
52489,0.27245504,0
19627,0.27258012,0
45018,0.28502414,0
27305,0.26995954,0
91365,0.627867,1
27310,0.2692006,0
27609,0.27014774,0
57462,0.26939976,0
2417,0.27144372,0
89673,0.27258366,0
25684,0.2700814,0
6281,0.26947722,0
12568,0.26963598,0
93162,0.362797,0
89241,0.26909986,0
35806,0.5011139,1
67284,0.26935795,0
61358,0.26931047,0
81930,0.27886078,0
3581,0.27238405,0
56120,0.27099702,0
79413,0.32879844,0
74039,0.28621596,0
5239,0.26996145,0
42803,0.2701501,0
28541,0.27234742,0
73068,0.6393794,1
63704,0.26914808,0
54219,0.5684497,1
43125,0.39002547,0
62498,0.3685349,0
92605,0.2692432,0
13972,0.28225034,0
20769,0.37443084,0
9317,0.26998767,0
91274,0.2843039,0
10836,0.2736524,0
42605,0.37822893,0
56342,0.2736524,0
23801,0.7173748,1
14527,0.3166139,0
64037,0.34980267,0
97263,0.2705232,0
83947,0.27050477,0
73140,0.26921627,0
40518,0.27223352,0
83754,0.33711696,0
35916,0.3326162,0
36142,0.2768493,0
25604,0.4679983,0
8659,0.5550821,1
43950,0.7309982,1
52860,0.27142194,0
49237,0.27014536,0
38907,0.27509728,0
58203,0.2698685,0
67594,0.2948899,0
16470,0.26928008,0
90653,0.7256311,1
85361,0.26961464,0
21846,0.26946685,0
81746,0.6995098,1
74580,0.7267667,1
17462,0.26915255,0
47025,0.28846052,0
53972,0.2693874,0
56307,0.26922387,0
98437,0.27075082,0
53167,0.5737333,1
65409,0.26985413,0
70268,0.26931265,0
78016,0.27240753,0
8145,0.26955685,0
60574,0.28321376,0
32478,0.27148306,0
93624,0.3136616,0
65097,0.27183974,0
9825,0.29053283,0
71035,0.27022794,0
54391,0.7168679,1
45820,0.47585583,0
8426,0.37422034,0
95162,0.5069901,1
6783,0.73054534,1
7415,0.27747592,0
68027,0.26931554,0
20893,0.27654222,0
84123,0.28572124,0
8374,0.2691854,0
31905,0.28605223,0
37891,0.38370705,0
74209,0.26970568,0
52074,0.28530264,0
29176,0.32069862,0
82630,0.27003995,0
3926,0.3752334,0
51920,0.27021295,0
63542,0.40119922,0
23941,0.30303362,0
81276,0.397929,0
65127,0.30431935,0
27654,0.26942176,0
76830,0.29016823,0
18794,0.27678087,0
63270,0.26922944,0
75962,0.31204242,0
83470,0.66147894,1
98361,0.389353,0
67598,0.2711059,0
72054,0.27533415,0
47935,0.26956657,0
63458,0.6887951,1
32071,0.27698797,0
45132,0.27248248,0
58460,0.26938653,0
67584,0.31002393,0
31695,0.27978942,0
83925,0.2692498,0
86209,0.27085224,0
5374,0.2808834,0
94172,0.26935956,0
26739,0.3853493,0
38061,0.2722303,0
78614,0.27153298,0
46201,0.26937202,0
6827,0.3160138,0
34261,0.34335962,0
24850,0.26922664,0
93486,0.73075074,1
57326,0.2692468,0
29043,0.26947722,0
76012,0.31221962,0
60783,0.28197274,0
47539,0.26947722,0
14367,0.2697597,0
93254,0.72318876,1
74205,0.26974702,0
9375,0.26922497,0
10634,0.4226951,0
70182,0.7099719,1
39078,0.7298067,1
64032,0.5336627,1
58364,0.36570212,0
46892,0.71370167,1
19423,0.29220572,0
41290,0.26940155,0
16482,0.26967072,0
40237,0.28698903,0
81295,0.27314264,0
93125,0.2693547,0
86052,0.4201916,0
17324,0.3297838,0
32596,0.27741033,0
16398,0.54671216,1
49537,0.5639232,1
2587,0.27419803,0
83096,0.34137234,0
93520,0.47815445,0
1735,0.27558643,0
94608,0.27321255,0
7832,0.6469308,1
56714,0.2692357,0
32476,0.2870923,0
26159,0.32134083,0
63142,0.6936148,1
62974,0.67677414,1
56983,0.46841693,0
41320,0.28804806,0
32945,0.26931408,0
54217,0.2696239,0
64539,0.6762629,1
62718,0.2699715,0
69702,0.27132028,0
57109,0.2757491,0
84973,0.2754213,0
50968,0.69885767,1
97615,0.29447868,0
4386,0.73059756,1
72045,0.68995726,1
96432,0.7265794,1
98321,0.55563366,1
52163,0.34262884,0
48251,0.27169684,0
12980,0.56367433,1
85196,0.26918828,0
87061,0.27204698,0
56491,0.66601735,1
94762,0.2762966,0
38290,0.3296766,0
18562,0.36109444,0
65307,0.27024555,0
87156,0.2813746,0
2451,0.27003995,0
57382,0.2897701,0
80524,0.30306518,0
95637,0.35950992,0
32701,0.56250477,1
7918,0.26932594,0
28356,0.43537655,0
2619,0.7309151,1
65387,0.7307232,1
1874,0.27183974,0
2437,0.26920214,0
82459,0.2747273,0
32697,0.282073,0
6918,0.380977,0
41309,0.33330333,0
76853,0.27166745,0
76540,0.290279,0
1738,0.45829517,0
78021,0.49208403,0
84032,0.26940244,0
39820,0.27833986,0
91078,0.26968652,0
32796,0.26946995,0
31250,0.67667705,1
52198,0.35839137,0
64310,0.4268183,0
12768,0.27027124,0
21867,0.66897124,1
71534,0.42477334,0
35947,0.27785456,0
5769,0.2789375,0
23087,0.34993955,0
37482,0.27104765,0
40527,0.48473445,0
10837,0.26978233,0
19874,0.5051566,1
90524,0.26925465,0
97624,0.30636796,0
3526,0.72678334,1
4362,0.69912595,1
20679,0.7310481,1
54689,0.28044444,0
18792,0.3794006,0
58423,0.28423065,0
23469,0.26911342,0
87954,0.35474238,0
63792,0.27062988,0
13724,0.27452898,0
10875,0.26921466,0
38652,0.26962125,0
81932,0.5261733,1
28350,0.54687274,1
65243,0.27934986,0
72619,0.7003074,1
5768,0.5392622,1
24018,0.27695692,0
18752,0.27673557,0
24107,0.27010843,0
34965,0.26938224,0
64150,0.27534652,0
2349,0.2696428,0
82451,0.28008538,0
27053,0.2698244,0
29473,0.27204698,0
47912,0.37646702,0
32791,0.26931047,0
35498,0.26915634,0
26837,0.26938397,0
30476,0.3103447,0
92074,0.34956366,0
45082,0.37629622,0
82159,0.26930124,0
65123,0.27005938,0
1285,0.27606565,0
49261,0.37295642,0
39064,0.28664884,0
38762,0.27360693,0
26731,0.27068847,0
78652,0.7284442,1
23741,0.26923057,0
7245,0.5659779,1
72016,0.26932442,0
30529,0.26914647,0
46153,0.27513313,0
95863,0.6529942,1
19084,0.2892248,0
45701,0.2695073,0
92084,0.28248182,0
43591,0.5566204,1
21456,0.72838247,1
65827,0.72857326,1
38297,0.2700638,0
82604,0.73096395,1
93758,0.7307911,1
85306,0.2693062,0
96215,0.27907312,0
3149,0.29231566,0
39217,0.6781639,1
68902,0.49237734,0
91573,0.2692781,0
18506,0.66361994,1
21596,0.36031833,0
27681,0.27997878,0
82057,0.2814704,0
16052,0.3836175,0
72150,0.27302998,0
34905,0.38314834,0
83942,0.27016908,0
96315,0.34886697,0
3571,0.27162796,0
43098,0.7268614,1
68519,0.49290705,0
41207,0.2940384,0
2149,0.7310478,1
10973,0.7214124,1
94037,0.70194095,1
20796,0.35142273,0
92680,0.2860034,0
21938,0.42872605,0
9418,0.2837561,0
49731,0.2963666,0
48632,0.27022037,0
73608,0.26912886,0
63152,0.2748291,0
10629,0.27060217,0
94681,0.35227773,0
20178,0.2698158,0
86749,0.27130643,0
43069,0.27026868,0
63509,0.27006158,0
18603,0.33091962,0
59276,0.26996145,0
14567,0.27259782,0
49238,0.26933426,0
63172,0.2768493,0
