id,proba,label
87913,0.27289337,0
87013,0.27000618,0
6593,0.26899207,0
21863,0.26914647,0
6329,0.26964828,0
39527,0.26966786,0
85471,0.72690195,1
2751,0.2691165,0
48956,0.26912063,0
39247,0.26943985,0
32605,0.7310483,1
75136,0.26910618,0
83091,0.26960033,0
52847,0.26910585,0
25463,0.26916534,0
4239,0.26910335,0
17852,0.2721296,0
85420,0.27120066,0
34067,0.2690293,0
41692,0.7310479,1
93481,0.27087095,0
73842,0.26953328,0
95302,0.26898274,0
70148,0.26905984,0
47265,0.28245592,0
20854,0.26900277,0
74531,0.2692565,0
20413,0.7262832,1
48123,0.73097086,1
92158,0.2690512,0
9675,0.4613815,0
8541,0.28194776,0
95306,0.2691649,0
47680,0.7310297,1
32564,0.7061615,1
19384,0.26904178,0
17904,0.71805227,1
9513,0.2692409,0
30815,0.26923972,0
5879,0.2690617,0
75039,0.73105395,1
52140,0.729945,1
64038,0.26902875,0
87352,0.36050716,0
6243,0.7309945,1
90143,0.73103464,1
37289,0.7031149,1
54093,0.26897228,0
62719,0.2691941,0
84670,0.55469483,1
98721,0.2690965,0
42705,0.26904967,0
26781,0.26898274,0
5792,0.26901835,0
35146,0.73009086,1
4583,0.7310536,1
30864,0.2690208,0
98340,0.27352613,0
65148,0.29805902,0
38754,0.73103774,1
79134,0.36024287,0
59028,0.2715355,0
76854,0.2691849,0
82950,0.4416389,0
80473,0.73077065,1
91637,0.2696239,0
7612,0.7310555,1
8653,0.26904863,0
79452,0.28680116,0
42589,0.31972003,0
92837,0.26895845,0
63795,0.64744157,1
14602,0.29431123,0
39241,0.26900133,0
82675,0.5767261,1
84321,0.31768084,0
42986,0.26924264,0
3267,0.26898938,0
24815,0.26910618,0
47903,0.2698703,0
78936,0.73083293,1
40572,0.2691281,0
41896,0.55448675,1
27410,0.26902983,0
8294,0.26899454,0
81075,0.26922005,0
73049,0.5559771,1
14765,0.26904577,0
92683,0.69740593,1
47692,0.26907724,0
40731,0.2690368,0
28716,0.26899555,0
57869,0.26944873,0
83046,0.2691497,0
67951,0.28266457,0
75923,0.27210486,0
4127,0.26922217,0
61058,0.26899555,0
26738,0.30597344,0
60289,0.3158437,0
87160,0.26912668,0
26910,0.295012,0
16598,0.7310475,1
57890,0.26938224,0
53426,0.72967315,1
40856,0.73105234,1
43269,0.2691318,0
70381,0.26908657,0
91063,0.2690807,0
4135,0.7310529,1
16870,0.26896298,0
54830,0.73098457,1
57389,0.7310539,1
18674,0.2690346,0
34291,0.26930052,0
5461,0.7310408,1
2846,0.26915506,0
92836,0.26906607,0
32410,0.27803686,0
81690,0.7310479,1
46815,0.27123168,0
54820,0.26900843,0
85042,0.7299771,1
75821,0.7296893,1
68394,0.26903066,0
64907,0.38228065,0
30849,0.7305402,1
98473,0.29665062,0
59671,0.27548432,0
47831,0.26951063,0
79031,0.26897734,0
74813,0.30404237,0
75280,0.73105174,1
84057,0.26914367,0
57908,0.72436845,1
34602,0.2755352,0
81035,0.2822376,0
3765,0.6074594,1
86179,0.26897904,0
59107,0.2704836,0
51628,0.2701572,0
71063,0.3966008,0
36805,0.73089606,1
79825,0.2690947,0
4563,0.26899052,0
1459,0.27344677,0
38401,0.2690912,0
69324,0.26901105,0
90845,0.72907186,1
72419,0.26915342,0
64297,0.7310538,1
43506,0.2691046,0
93874,0.26960167,0
84316,0.4934101,0
5734,0.26911923,0
82760,0.26909775,0
64730,0.26942933,0
97125,0.73099893,1
39206,0.6380286,1
67593,0.7310344,1
1325,0.2689935,0
89136,0.27058285,0
3924,0.27152544,0
52037,0.26899493,0
80321,0.26899904,0
50962,0.2689839,0
1359,0.32112992,0
27506,0.26922664,0
70543,0.2857613,0
48315,0.27021542,0
10649,0.7310544,1
62509,0.7310482,1
64571,0.27509728,0
36521,0.63702947,1
40268,0.73076487,1
40723,0.26904157,0
87924,0.26900855,0
12589,0.2690685,0
6524,0.2690276,0
52719,0.2700551,0
45139,0.7213938,1
53814,0.26913708,0
32960,0.26932368,0
85310,0.26902625,0
90657,0.2690408,0
78321,0.6863791,1
28495,0.26910523,0
5791,0.7310297,1
16452,0.26898074,0
7521,0.2692016,0
97514,0.54514825,1
74508,0.73103976,1
74259,0.72078943,1
39725,0.27481768,0
3624,0.26903173,0
40218,0.26907593,0
51928,0.26902395,0
27548,0.26910746,0
57649,0.27816045,0
89512,0.26907748,0
87692,0.2691005,0
84325,0.2689943,0
42083,0.2689663,0
26531,0.26958135,0
87390,0.7310428,1
10475,0.26911443,0
91736,0.6081296,1
48379,0.26930124,0
19740,0.26950952,0
21659,0.26970866,0
19846,0.26897937,0
16758,0.26907,0
45176,0.2694835,0
87501,0.69767016,1
82547,0.73105663,1
40728,0.73068225,1
18465,0.27005288,0
89140,0.2689892,0
37845,0.26914567,0
31875,0.2720199,0
51924,0.26903716,0
87532,0.26903906,0
95380,0.26902658,0
79243,0.71635675,1
87905,0.44514018,0
4582,0.27024812,0
31920,0.7310501,1
45871,0.26902896,0
13720,0.73095113,1
13297,0.27011755,0
78956,0.27310205,0
89754,0.2690615,0
61497,0.73101974,1
59460,0.26913673,0
17938,0.3576887,0
40316,0.27042753,0
92847,0.7307778,1
63915,0.40071043,0
38159,0.26900494,0
2514,0.26929426,0
50783,0.7018456,1
78152,0.26976287,0
56294,0.26907775,0
59021,0.72965956,1
76145,0.7310091,1
79105,0.26908913,0
26358,0.26920727,0
5389,0.26910746,0
69304,0.7299643,1
87430,0.27616972,0
13069,0.26916313,0
5379,0.72964865,1
71253,0.26939797,0
27580,0.26916227,0
41602,0.731051,1
80246,0.2690583,0
92658,0.7309462,1
10482,0.2691733,0
60794,0.26902494,0
36810,0.26988307,0
16473,0.27145597,0
94086,0.26932892,0
30576,0.7310573,1
37145,0.27384833,0
45976,0.2689638,0
20145,0.7310321,1
27519,0.26907936,0
93174,0.26899904,0
69823,0.7288386,1
68190,0.42508495,0
86021,0.26911178,0
61752,0.2797374,0
63490,0.26914686,0
91036,0.40437773,0
54823,0.7310562,1
72830,0.26901817,0
10287,0.731052,1
13074,0.7248248,1
80653,0.71399665,1
27408,0.2882303,0
13726,0.2689903,0
61792,0.26911375,0
32560,0.30400988,0
16320,0.26909712,0
84901,0.6821208,1
97245,0.2691141,0
34170,0.27027386,0
58730,0.26906246,0
80759,0.7310562,1
93857,0.39734834,0
72430,0.269612,0
71028,0.26896173,0
24836,0.2692963,0
83924,0.27073675,0
32067,0.2736296,0
71649,0.2691627,0
23014,0.26902658,0
92136,0.4544494,0
76180,0.26910394,0
19238,0.2746108,0
36418,0.730939,1
89571,0.26901928,0
20918,0.26914808,0
71832,0.71968746,1
42507,0.26907668,0
21849,0.35485005,0
8674,0.2690639,0
62418,0.27107248,0
74281,0.73039705,1
48916,0.28982934,0
43571,0.26898196,0
97486,0.271914,0
68172,0.29016823,0
17869,0.270416,0
62307,0.53264785,1
69123,0.2691318,0
84639,0.3371466,0
25874,0.26904276,0
68720,0.27024052,0
47532,0.26928276,0
86514,0.26913673,0
1324,0.30499578,0
85912,0.7310559,1
86193,0.26938653,0
5174,0.6511119,1
27659,0.26904535,0
4536,0.26914412,0
74261,0.2876885,0
58716,0.26905206,0
39658,0.35682565,0
43819,0.26984882,0
34950,0.2754339,0
15489,0.2690052,0
79824,0.7310454,1
86215,0.26911142,0
42681,0.70094573,1
18462,0.26904178,0
36729,0.73096097,1
83726,0.27031073,0
46790,0.26900205,0
85612,0.2691941,0
1364,0.2770425,0
79465,0.26915967,0
61980,0.2856654,0
60193,0.7310231,1
13674,0.26902494,0
28534,0.2690151,0
82964,0.26908854,0
48735,0.2693547,0
81752,0.44014648,0
90875,0.2707721,0
57128,0.2707721,0
28196,0.26909262,0
8716,0.7306874,1
40127,0.2689881,0
49215,0.26989415,0
8691,0.7308118,1
1937,0.2708337,0
95402,0.26901203,0
38764,0.73099744,1
27105,0.2691576,0
21647,0.26940605,0
40829,0.41601217,0
84517,0.26978233,0
67034,0.26931116,0
18430,0.27377275,0
92014,0.26903942,0
85317,0.26897204,0
65740,0.73104423,1
57089,0.2690096,0
58046,0.26925343,0
30124,0.2940738,0
27960,0.7309961,1
92785,0.6557103,1
46503,0.64511406,1
8567,0.7310481,1
50126,0.7285925,1
26391,0.7310566,1
71532,0.5069996,1
97568,0.2705543,0
31057,0.71106154,1
42169,0.26904157,0
24019,0.73105377,1
48652,0.31850088,0
34708,0.63350624,1
56409,0.2694507,0
45283,0.6093228,1
49673,0.26902896,0
92015,0.26905945,0
96345,0.44605914,0
62501,0.7308704,1
48570,0.29151353,0
41657,0.73043466,1
65234,0.73103666,1
21065,0.73105323,1
39580,0.73086256,1
79081,0.27002928,0
56327,0.7309488,1
34870,0.27261922,0
10462,0.72174126,1
69425,0.73010767,1
50176,0.7310503,1
81095,0.73095983,1
57169,0.73068297,1
15097,0.73103946,1
86231,0.26925835,0
53419,0.26897892,0
16423,0.26901674,0
4319,0.7310558,1
70214,0.73103935,1
28790,0.27379152,0
8376,0.26899555,0
51697,0.26901805,0
62398,0.2707263,0
13765,0.2690653,0
72839,0.26992822,0
76842,0.69540167,1
90162,0.73082674,1
69308,0.2991105,0
67935,0.7309795,1
50348,0.73066646,1
19672,0.731004,1
18750,0.26905403,0
16348,0.2742338,0
52839,0.28897637,0
71950,0.73105145,1
29863,0.63392246,1
23897,0.2690154,0
62031,0.27230138,0
89106,0.26905358,0
84652,0.26910394,0
14836,0.26900935,0
5864,0.26909408,0
94107,0.26910585,0
28463,0.26902825,0
89532,0.2690052,0
84395,0.26981923,0
36029,0.26899108,0
7265,0.73103875,1
42830,0.2690956,0
16832,0.73104817,1
42850,0.2690208,0
13870,0.73078215,1
23197,0.26912886,0
93046,0.26951063,0
42936,0.7277888,1
5846,0.26907256,0
8917,0.26904353,0
95341,0.49021012,0
68034,0.7310513,1
43529,0.2694467,0
95072,0.26904353,0
20174,0.2689831,0
15942,0.73056006,1
57921,0.2689815,0
16253,0.7309863,1
64813,0.7017499,1
21730,0.26914212,0
17935,0.26924148,0
17062,0.2698849,0
28954,0.26929843,0
78163,0.73104584,1
51968,0.26910144,0
97021,0.26901716,0
20749,0.7310527,1
31042,0.2698577,0
54617,0.30849075,0
30571,0.26906627,0
10396,0.26904577,0
19587,0.31038257,0
37620,0.26912308,0
68321,0.27021295,0
59384,0.36845425,0
64391,0.26904196,0
7915,0.26974386,0
89421,0.73101836,1
24756,0.73041236,1
10956,0.26991102,0
78613,0.27085224,0
14375,0.7310553,1
81964,0.73101526,1
40735,0.26903385,0
39726,0.2728286,0
96103,0.26900277,0
63097,0.26978233,0
29483,0.26913482,0
48539,0.2690169,0
81309,0.27314264,0
41527,0.2693507,0
89250,0.61467326,1
98632,0.26910427,0
29408,0.27034587,0
38496,0.7310503,1
6195,0.2690208,0
79531,0.73105603,1
52401,0.29337424,0
45263,0.7308836,1
98137,0.27911222,0
89307,0.26901746,0
42958,0.727998,1
39061,0.7265794,1
23175,0.7310387,1
69370,0.7144775,1
57049,0.73105645,1
82469,0.2693083,0
25193,0.7309632,1
26197,0.7308428,1
96581,0.7296893,1
70164,0.27011755,0
53967,0.7192079,1
65297,0.2691941,0
23694,0.7310559,1
42351,0.27793226,0
78206,0.26903605,0
89461,0.7310541,1
96710,0.26902795,0
40256,0.26903102,0
5438,0.26905248,0
27861,0.41146696,0
10748,0.26898244,0
6752,0.72881687,1
65473,0.7310466,1
7658,0.2725625,0
6387,0.73063964,1
82419,0.73098254,1
81250,0.26901627,0
7645,0.31145653,0
31590,0.26901835,0
16029,0.26898703,0
1836,0.2713694,0
53476,0.7305004,1
39405,0.72793794,1
64278,0.26972833,0
39425,0.26906008,0
13792,0.26923224,0
20781,0.26914567,0
76023,0.2698923,0
97456,0.72791964,1
2649,0.26957268,0
81395,0.2690052,0
60721,0.73101526,1
87510,0.7063482,1
61274,0.2690398,0
65078,0.5083275,1
36920,0.26903588,0
9723,0.7299833,1
76459,0.28547516,0
16529,0.2701572,0
89107,0.26903403,0
42308,0.27030537,0
19684,0.7310553,1
31627,0.68453723,1
56184,0.26903102,0
32965,0.26901895,0
60185,0.701281,1
92547,0.73101974,1
72450,0.2691281,0
48356,0.26964968,0
84360,0.26905853,0
27180,0.34549055,0
57280,0.2690154,0
20786,0.40256095,0
15079,0.7200318,1
47180,0.73077726,1
9516,0.26899624,0
31470,0.26923114,0
94302,0.6719379,1
24658,0.7310323,1
56790,0.7306688,1
42036,0.7277633,1
69487,0.7110995,1
5978,0.27503794,0
23075,0.73105514,1
94018,0.26898578,0
75820,0.26907256,0
40862,0.26915717,0
97546,0.26911715,0
63908,0.27134588,0
73841,0.7310344,1
74031,0.7310259,1
58467,0.26966083,0
40681,0.2690523,0
32789,0.27157623,0
84759,0.31774688,0
41370,0.6562567,1
68039,0.7307811,1
90586,0.73099846,1
85764,0.27325842,0
6927,0.730901,1
62490,0.73100716,1
82507,0.30404237,0
52710,0.26958257,0
37951,0.26996347,0
28504,0.27095935,0
16827,0.27145106,0
12678,0.2689892,0
19346,0.26912275,0
16904,0.26909864,0
97236,0.26928744,0
96240,0.7291773,1
6231,0.7310045,1
16478,0.26895434,0
9426,0.26910144,0
43127,0.26922056,0
76913,0.27063483,0
87923,0.26901656,0
59031,0.26902592,0
17539,0.73105484,1
92783,0.26943985,0
86970,0.2698175,0
21903,0.26942647,0
51890,0.6888721,1
34678,0.73105294,1
91740,0.27453443,0
76298,0.26898995,0
96802,0.51200855,1
53942,0.6439308,1
38674,0.27508536,0
54098,0.7310305,1
61304,0.2704568,0
94508,0.2690807,0
74621,0.70376164,1
61597,0.7297544,1
72198,0.26904178,0
21497,0.26903138,0
23018,0.2691281,0
31569,0.73105377,1
6427,0.7299119,1
72415,0.35229522,0
21640,0.7310095,1
49176,0.7309714,1
89236,0.26906267,0
6348,0.73098195,1
92601,0.73104465,1
74302,0.27429056,0
34297,0.27577546,0
90382,0.2703486,0
13058,0.26914686,0
48326,0.26915053,0
60895,0.26904234,0
17642,0.7011138,1
12536,0.6964735,1
46810,0.5203938,1
80231,0.72166014,1
7596,0.26901147,0
67924,0.7307896,1
80916,0.26941708,0
31892,0.28258595,0
27309,0.6696506,1
96015,0.26907936,0
54196,0.7306195,1
45172,0.41272652,0
78965,0.2744644,0
86529,0.7309053,1
59401,0.26897955,0
67350,0.26903138,0
17805,0.7307354,1
80254,0.26908597,0
2416,0.27162796,0
91273,0.26903033,0
35796,0.731052,1
79843,0.26915342,0
62085,0.7309652,1
74923,0.7310461,1
16042,0.7310494,1
68230,0.73103124,1
31907,0.27057326,0
31985,0.269164,0
7314,0.26905206,0
91275,0.7282271,1
95260,0.7310539,1
21364,0.26918396,0
35210,0.28303733,0
7451,0.26897624,0
29706,0.270416,0
97423,0.26965106,0
20974,0.7310522,1
93820,0.73104024,1
68921,0.27089745,0
10274,0.26898408,0
45031,0.2710436,0
50193,0.26917788,0
72310,0.26903296,0
49201,0.26961336,0
17524,0.2689633,0
56430,0.29231566,0
17864,0.7300947,1
74265,0.29922324,0
68749,0.7310421,1
49023,0.27449661,0
61054,0.26908487,0
31805,0.27154058,0
10967,0.29593307,0
94175,0.34278718,0
54782,0.26902795,0
13890,0.26926026,0
10234,0.26906413,0
65948,0.27238074,0
86173,0.7295754,1
50839,0.27268046,0
31405,0.26909438,0
36421,0.27880362,0
79405,0.26908264,0
3869,0.26904213,0
23817,0.26901868,0
56280,0.26974857,0
29384,0.26914448,0
34127,0.32174143,0
