id,proba,label
74029,0.27030537,0
50643,0.26931337,0
59423,0.7310129,1
63502,0.39545494,0
89360,0.27936992,0
5219,0.46700034,0
61342,0.26934358,0
16234,0.2694942,0
34215,0.26939622,0
10963,0.26928815,0
94380,0.6689986,1
30954,0.70678633,1
5162,0.73105085,1
36184,0.26930547,0
17285,0.7308918,1
20815,0.27676573,0
35198,0.5856881,1
32451,0.27155578,0
58079,0.27855048,0
37092,0.7219894,1
76542,0.2973997,0
17096,0.2694255,0
69753,0.26923057,0
7652,0.32836357,0
39182,0.26975018,0
10476,0.7309935,1
17596,0.27833986,0
25893,0.26948884,0
57836,0.60123324,1
32907,0.2702635,0
18453,0.27951133,0
26537,0.28159112,0
7689,0.30433568,0
69423,0.27086344,0
45269,0.3033668,0
29710,0.27247214,0
10865,0.26955447,0
56291,0.26977417,0
60175,0.26946276,0
90538,0.27888948,0
6931,0.7286353,1
69403,0.28246886,0
21530,0.73104966,1
3146,0.27092043,0
4879,0.72781414,1
14583,0.32390845,0
31894,0.63600254,1
90734,0.30791396,0
67841,0.27145842,0
24689,0.730762,1
39564,0.57477945,1
15763,0.2696042,0
76091,0.28239134,0
23047,0.2691706,0
35186,0.26952294,0
21386,0.26947302,0
80713,0.2694547,0
50483,0.27587533,0
41250,0.2694953,0
45326,0.26965943,0
9241,0.26997957,0
8524,0.3834051,0
31468,0.28889108,0
57431,0.27082637,0
6135,0.26937705,0
70456,0.2782857,0
53214,0.4933796,0
48523,0.3574125,0
45093,0.31888178,0
98374,0.7289523,1
89026,0.69138205,1
94152,0.26911786,0
63719,0.73085743,1
80392,0.38815358,0
98035,0.7309866,1
26573,0.27001873,0
15379,0.2694648,0
10564,0.6679537,1
80463,0.26966223,0
35687,0.27075788,0
28579,0.5704361,1
71453,0.27004853,0
13285,0.26920468,0
1634,0.27323332,0
85630,0.2737168,0
16302,0.3283767,0
73846,0.2693062,0
27496,0.28781357,0
75806,0.3039451,0
30154,0.27016193,0
68594,0.2772725,0
64803,0.28149444,0
65071,0.27069184,0
7193,0.26933122,0
60812,0.30015427,0
23619,0.38232508,0
45610,0.27466047,0
91260,0.58256674,1
87526,0.2712631,0
54621,0.2698278,0
45792,0.26912704,0
26891,0.7309204,1
95371,0.27156594,0
3968,0.27021047,0
40578,0.2692409,0
97853,0.2699816,0
26549,0.4193266,0
13907,0.64471805,1
51482,0.48993596,0
82591,0.27948087,0
36458,0.6351629,1
75810,0.7310394,1
72364,0.26982266,0
58069,0.69927406,1
80724,0.7305848,1
15438,0.27720845,0
86025,0.5269452,1
96502,0.2704421,0
93462,0.269658,0
90814,0.31676504,0
17845,0.6762507,1
17809,0.589106,1
29467,0.2692357,0
35689,0.72985226,1
49531,0.30563354,0
35249,0.27561218,0
85746,0.33276993,0
13874,0.5475653,1
7396,0.27114847,0
57312,0.29164177,0
26914,0.72907954,1
47863,0.30674902,0
65734,0.27180058,0
84169,0.588385,1
62790,0.34733847,0
76103,0.27012444,0
5968,0.37403125,0
87391,0.26924205,0
72851,0.2710975,0
42189,0.2694942,0
4265,0.31400847,0
31267,0.7178512,1
93145,0.6907771,1
56328,0.730642,1
9357,0.73104256,1
35107,0.27003568,0
4716,0.42461425,0
3164,0.7123826,1
86425,0.26936287,0
79316,0.4146771,0
98170,0.41167948,0
42615,0.26924625,0
25749,0.27042177,0
18406,0.38922575,0
36128,0.7290089,1
25908,0.31748328,0
53467,0.3374285,0
29406,0.73095864,1
29547,0.6649579,1
5218,0.26939622,0
10938,0.26922885,0
17508,0.331632,0
23751,0.71870863,1
42739,0.3510066,0
45827,0.72468436,1
79861,0.48890072,0
46197,0.36851475,0
7694,0.7283032,1
43697,0.6903877,1
13407,0.73010206,1
74236,0.27008364,0
3987,0.7300852,1
72093,0.2811852,0
81527,0.2699054,0
52139,0.2748234,0
80914,0.7281995,1
9687,0.26934433,0
87913,0.7125065,1
87013,0.26963195,0
6593,0.26937538,0
21863,0.29849744,0
6329,0.269809,0
39527,0.6022042,1
85471,0.7298309,1
2751,0.27415237,0
48956,0.26966223,0
39247,0.26949203,0
32605,0.72072995,1
75136,0.2710975,0
83091,0.26952982,0
52847,0.2739444,0
25463,0.26949638,0
4239,0.2717346,0
17852,0.28452554,0
85420,0.26976934,0
34067,0.2697791,0
41692,0.7309071,1
93481,0.29020843,0
73842,0.2710354,0
95302,0.26921356,0
70148,0.29972124,0
47265,0.6262206,1
20854,0.26975018,0
74531,0.33025485,0
20413,0.29743966,0
48123,0.7307071,1
92158,0.26941893,0
9675,0.34747183,0
8541,0.30306518,0
95306,0.26950952,0
47680,0.73097986,1
32564,0.2704509,0
19384,0.2693163,0
17904,0.4432332,0
9513,0.26925772,0
30815,0.28216138,0
5879,0.26958886,0
75039,0.7307711,1
52140,0.72999376,1
64038,0.26921898,0
87352,0.27058926,0
6243,0.6615392,1
90143,0.6640004,1
37289,0.26926905,0
54093,0.27740216,0
62719,0.27018598,0
84670,0.7283139,1
98721,0.27101108,0
42705,0.27041885,0
26781,0.26917884,0
5792,0.27500263,0
35146,0.50256336,1
4583,0.7310204,1
30864,0.26932818,0
98340,0.2701107,0
65148,0.2754088,0
38754,0.7309815,1
79134,0.2808262,0
59028,0.27002084,0
76854,0.2698776,0
82950,0.28168854,0
80473,0.7294583,1
91637,0.44897205,0
7612,0.73098457,1
8653,0.26943794,0
79452,0.4522381,0
42589,0.46477312,0
92837,0.26985413,0
63795,0.2705701,0
14602,0.29676765,0
39241,0.26921093,0
82675,0.27067155,0
84321,0.3642117,0
42986,0.28080344,0
3267,0.26984176,0
24815,0.26938567,0
47903,0.3528223,0
78936,0.36717054,0
40572,0.2697597,0
41896,0.6663012,1
27410,0.27896643,0
8294,0.27857828,0
81075,0.27647644,0
73049,0.47946626,0
14765,0.2697268,0
92683,0.5297452,1
47692,0.27036518,0
40731,0.27395415,0
28716,0.34959775,0
57869,0.6275351,1
83046,0.27765903,0
67951,0.27230793,0
75923,0.27662346,0
4127,0.27080444,0
61058,0.26924443,0
26738,0.3336422,0
60289,0.31040153,0
87160,0.26970118,0
26910,0.45048255,0
16598,0.73064286,1
57890,0.2712631,0
53426,0.73071116,1
40856,0.73102534,1
43269,0.2691724,0
70381,0.7086669,1
91063,0.26962253,0
4135,0.73100257,1
16870,0.26934123,0
54830,0.45018876,0
57389,0.730496,1
18674,0.26970568,0
34291,0.26971167,0
5461,0.73098314,1
2846,0.29224962,0
92836,0.2991809,0
32410,0.2694497,0
81690,0.7310299,1
46815,0.30881867,0
54820,0.26940697,0
85042,0.7307728,1
75821,0.7309632,1
68394,0.26925528,0
64907,0.5905161,1
30849,0.30349454,0
98473,0.32869273,0
59671,0.3757213,0
47831,0.27027124,0
79031,0.2694467,0
74813,0.72127205,1
75280,0.73104316,1
84057,0.27079722,0
57908,0.37725943,0
34602,0.48190454,0
81035,0.69589263,1
3765,0.51390946,1
86179,0.271795,0
59107,0.28503183,0
51628,0.27108908,0
71063,0.5625751,1
36805,0.7309094,1
79825,0.26918447,0
4563,0.26955923,0
1459,0.27885127,0
38401,0.29585722,0
69324,0.27008364,0
90845,0.7299164,1
72419,0.26946175,0
64297,0.7127516,1
43506,0.29728016,0
93874,0.730167,1
84316,0.7124535,1
5734,0.26926968,0
82760,0.27067828,0
64730,0.5014343,1
97125,0.73097765,1
39206,0.708401,1
67593,0.7298189,1
1325,0.26931703,0
89136,0.46408153,0
3924,0.28033444,0
52037,0.27204394,0
80321,0.26918873,0
50962,0.26957762,0
1359,0.7110995,1
27506,0.29565603,0
70543,0.293168,0
48315,0.73079634,1
10649,0.71756995,1
62509,0.73066956,1
64571,0.30276614,0
36521,0.27593595,0
40268,0.2822759,0
40723,0.4407908,0
87924,0.35333443,0
12589,0.31787917,0
6524,0.2702558,0
52719,0.71104264,1
45139,0.7234577,1
53814,0.26951063,0
32960,0.27273905,0
85310,0.28369957,0
90657,0.26930904,0
78321,0.72681636,1
28495,0.59647036,1
5791,0.7309714,1
16452,0.269658,0
7521,0.28705782,0
97514,0.6564807,1
74508,0.7301058,1
74259,0.6294121,1
39725,0.5285753,1
3624,0.26958257,0
40218,0.2697299,0
51928,0.7033364,1
27548,0.2766681,0
57649,0.27160716,0
89512,0.26955923,0
87692,0.2709476,0
84325,0.27260137,0
42083,0.2696552,0
26531,0.62898123,1
87390,0.72868204,1
10475,0.6967287,1
91736,0.7295373,1
48379,0.26991293,0
19740,0.27545908,0
21659,0.27240416,0
19846,0.26984704,0
16758,0.27161235,0
45176,0.27046567,0
87501,0.27154058,0
82547,0.73083204,1
40728,0.72331697,1
18465,0.26957884,0
89140,0.26922217,0
37845,0.2733175,0
31875,0.32695982,0
51924,0.26944086,0
87532,0.26948884,0
95380,0.2734907,0
79243,0.7306688,1
87905,0.32948938,0
4582,0.32960966,0
31920,0.7302823,1
45871,0.2693459,0
13720,0.6198789,1
13297,0.27005288,0
78956,0.31933334,0
89754,0.284042,0
61497,0.73041743,1
59460,0.26945773,0
17938,0.7310119,1
40316,0.5648332,1
92847,0.72899693,1
63915,0.7260846,1
38159,0.27767587,0
2514,0.27805442,0
50783,0.46069348,0
78152,0.73084074,1
56294,0.6033992,1
59021,0.35260236,0
76145,0.6350453,1
79105,0.28446612,0
26358,0.269934,0
5389,0.26942933,0
69304,0.729975,1
87430,0.276045,0
13069,0.26979393,0
5379,0.71187925,1
71253,0.26943314,0
27580,0.27011523,0
41602,0.7309885,1
80246,0.48724416,0
92658,0.7121506,1
10482,0.26960033,0
60794,0.26982266,0
36810,0.26964694,0
16473,0.6598967,1
94086,0.27019572,0
30576,0.7310334,1
37145,0.3515618,0
45976,0.26939976,0
20145,0.7308637,1
27519,0.26996544,0
93174,0.26971316,0
69823,0.73104316,1
68190,0.7091587,1
86021,0.27631792,0
61752,0.2729591,0
63490,0.2715204,0
91036,0.39666095,0
54823,0.7310492,1
72830,0.27037632,0
10287,0.7292841,1
13074,0.67696774,1
80653,0.2734907,0
27408,0.28197274,0
13726,0.26934433,0
61792,0.26943508,0
32560,0.7231507,1
16320,0.2706282,0
84901,0.27363417,0
97245,0.2710232,0
34170,0.27336442,0
58730,0.26927352,0
80759,0.7310514,1
93857,0.7304916,1
72430,0.2698313,0
71028,0.26960683,0
24836,0.26920882,0
83924,0.28291646,0
32067,0.5171761,1
71649,0.26967645,0
23014,0.28274363,0
92136,0.7283299,1
76180,0.26944873,0
19238,0.49743664,0
36418,0.729005,1
89571,0.27252397,0
20918,0.28199145,0
71832,0.38784358,0
42507,0.28245592,0
21849,0.3217503,0
8674,0.2692834,0
62418,0.27186808,0
74281,0.69748384,1
48916,0.6497862,1
43571,0.2696428,0
97486,0.27234742,0
68172,0.26990163,0
17869,0.48911387,0
62307,0.61097074,1
69123,0.27104765,0
84639,0.7282491,1
25874,0.2694143,0
68720,0.3360726,0
47532,0.28117344,0
86514,0.3399805,0
1324,0.73043466,1
85912,0.7308495,1
86193,0.65869004,1
5174,0.33432463,0
27659,0.3275411,0
4536,0.2694208,0
74261,0.3280752,0
58716,0.26941338,0
39658,0.5863651,1
43819,0.26928878,0
34950,0.2713133,0
15489,0.26994762,0
79824,0.7306288,1
86215,0.3048214,0
42681,0.7190476,1
18462,0.27075788,0
36729,0.7308618,1
83726,0.27008808,0
46790,0.2770739,0
85612,0.27680358,0
1364,0.307771,0
79465,0.272142,0
61980,0.28740558,0
60193,0.72605556,1
13674,0.26983303,0
28534,0.26914212,0
82964,0.28003195,0
48735,0.2737261,0
81752,0.29905427,0
90875,0.27464938,0
57128,0.28497818,0
28196,0.26951733,0
8716,0.6973591,1
40127,0.26972225,0
49215,0.31816694,0
8691,0.71529496,1
1937,0.72700953,1
95402,0.27358434,0
38764,0.73064286,1
27105,0.2696081,0
21647,0.2692621,0
40829,0.2962256,0
84517,0.26953557,0
67034,0.2728742,0
18430,0.327762,0
92014,0.2696822,0
85317,0.26916534,0
65740,0.7308773,1
57089,0.27428538,0
58046,0.27490368,0
30124,0.27139792,0
27960,0.7217323,1
92785,0.28299695,0
46503,0.2720682,0
8567,0.7273485,1
50126,0.36124647,0
26391,0.7310299,1
71532,0.72757894,1
97568,0.66021866,1
31057,0.2765864,0
42169,0.2696239,0
24019,0.7290288,1
48652,0.3328539,0
34708,0.68489426,1
56409,0.27244142,0
45283,0.6213165,1
49673,0.26931846,0
92015,0.27009708,0
96345,0.72979695,1
62501,0.6617497,1
48570,0.4720253,0
41657,0.5897993,1
65234,0.7050125,1
21065,0.72989166,1
39580,0.71685433,1
79081,0.56081235,1
56327,0.71296805,1
34870,0.6175639,1
10462,0.57454884,1
69425,0.7302899,1
50176,0.72394806,1
81095,0.2803783,0
57169,0.6757474,1
15097,0.730325,1
86231,0.26946893,0
53419,0.26984352,0
16423,0.2697423,0
4319,0.7310486,1
70214,0.64547276,1
28790,0.7301058,1
8376,0.27887034,0
51697,0.26931703,0
62398,0.26991293,0
13765,0.2696094,0
72839,0.26957884,0
76842,0.7198717,1
90162,0.70859283,1
69308,0.270339,0
67935,0.355607,0
50348,0.712647,1
19672,0.72996217,1
18750,0.27077922,0
16348,0.7229419,1
52839,0.6168962,1
71950,0.729945,1
29863,0.7310079,1
23897,0.2693515,0
62031,0.27253097,0
89106,0.26995954,0
84652,0.27891827,0
14836,0.27028164,0
5864,0.2870406,0
94107,0.2693459,0
28463,0.26948038,0
89532,0.26960167,0
84395,0.4884746,0
36029,0.26937115,0
7265,0.7310129,1
42830,0.2707228,0
16832,0.73075795,1
42850,0.270208,0
13870,0.7146661,1
23197,0.2711399,0
93046,0.27652022,0
42936,0.72748303,1
5846,0.27352613,0
8917,0.27221757,0
95341,0.2985734,0
68034,0.73091453,1
43529,0.27095935,0
95072,0.2695426,0
20174,0.26989976,0
15942,0.71608734,1
57921,0.27516925,0
16253,0.7022926,1
64813,0.7258375,1
21730,0.2693119,0
17935,0.2695241,0
17062,0.6855803,1
28954,0.27037913,0
78163,0.7301565,1
51968,0.5369875,1
97021,0.58815277,1
20749,0.73096174,1
31042,0.279593,0
54617,0.3234444,0
30571,0.26951396,0
10396,0.26919264,0
19587,0.4041155,0
37620,0.26973453,0
68321,0.7307778,1
59384,0.26999587,0
64391,0.26958135,0
7915,0.27086344,0
89421,0.65812725,1
24756,0.63073695,1
10956,0.27102727,0
78613,0.27043045,0
14375,0.72553563,1
81964,0.6350845,1
40735,0.2707159,0
39726,0.27868095,0
96103,0.2693531,0
63097,0.5435393,1
29483,0.27010158,0
48539,0.2694783,0
81309,0.65974295,1
41527,0.27019328,0
89250,0.39694405,0
98632,0.35392028,0
29408,0.27033225,0
38496,0.6199445,1
6195,0.26917103,0
79531,0.7294982,1
52401,0.32962307,0
45263,0.28534952,0
98137,0.29927978,0
89307,0.33936927,0
42958,0.73064613,1
39061,0.6774011,1
23175,0.7290834,1
69370,0.7297945,1
57049,0.73103493,1
82469,0.45961487,0
25193,0.5923366,1
26197,0.7189898,1
96581,0.72904843,1
70164,0.26964828,0
53967,0.5041499,1
65297,0.60776544,1
23694,0.73098266,1
42351,0.28488663,0
78206,0.27064475,0
89461,0.73103553,1
96710,0.269251,0
40256,0.27649102,0
5438,0.26970568,0
27861,0.2786062,0
10748,0.34946138,0
6752,0.704444,1
65473,0.7310215,1
7658,0.2737634,0
6387,0.73103994,1
82419,0.7306272,1
81250,0.2748634,0
7645,0.28131512,0
31590,0.27183974,0
16029,0.26939532,0
1836,0.279593,0
53476,0.29841474,0
39405,0.27490368,0
64278,0.29280555,0
39425,0.26926398,0
13792,0.26945573,0
20781,0.2692233,0
76023,0.28519377,0
97456,0.37034234,0
2649,0.61087835,1
81395,0.2696793,0
60721,0.73056597,1
87510,0.6289401,1
61274,0.27152795,0
65078,0.41557294,0
36920,0.26975018,0
9723,0.73060817,1
76459,0.358763,0
16529,0.5584873,1
89107,0.26928815,0
42308,0.67998236,1
19684,0.73102754,1
31627,0.38882148,0
56184,0.26950073,0
32965,0.2699437,0
60185,0.6416086,1
92547,0.73103136,1
72450,0.2761418,0
48356,0.27137414,0
84360,0.26942834,0
27180,0.34320024,0
57280,0.26925898,0
20786,0.7286588,1
15079,0.2856574,0
47180,0.72903675,1
9516,0.2702895,0
31470,0.26924205,0
94302,0.7088461,1
24658,0.7303363,1
56790,0.7209755,1
42036,0.3746205,0
69487,0.39832923,0
5978,0.26978073,0
23075,0.7310174,1
94018,0.2695029,0
75820,0.2698649,0
40862,0.27200794,0
97546,0.27009708,0
63908,0.27034312,0
73841,0.60046536,1
74031,0.7309995,1
58467,0.72817147,1
40681,0.2691394,0
32789,0.7285342,1
84759,0.7304503,1
41370,0.33885327,0
68039,0.73068595,1
90586,0.7013088,1
85764,0.2692565,0
6927,0.72674996,1
62490,0.73096687,1
82507,0.432222,0
52710,0.37894392,0
37951,0.27708173,0
28504,0.27888948,0
16827,0.29198724,0
12678,0.26935634,0
19346,0.27419293,0
16904,0.27002716,0
97236,0.26965386,0
96240,0.72651815,1
6231,0.7302209,1
16478,0.26945972,0
9426,0.27014774,0
43127,0.27226245,0
76913,0.28633147,0
87923,0.26957142,0
59031,0.65909415,1
17539,0.5913836,1
92783,0.2783671,0
86970,0.2702948,0
21903,0.2840564,0
51890,0.6100093,1
34678,0.7309674,1
91740,0.26961592,0
76298,0.2694751,0
96802,0.27053243,0
53942,0.7248187,1
38674,0.277567,0
54098,0.28726572,0
61304,0.2784035,0
94508,0.2692357,0
74621,0.4529158,0
61597,0.6396062,1
72198,0.27010614,0
21497,0.26995552,0
23018,0.26934832,0
31569,0.7308571,1
6427,0.6861551,1
72415,0.7281938,1
21640,0.73098254,1
49176,0.7296919,1
89236,0.26917928,0
6348,0.73097795,1
92601,0.7302323,1
74302,0.33452484,0
34297,0.5343781,1
90382,0.32366377,0
13058,0.26937705,0
48326,0.2744537,0
60895,0.27043626,0
17642,0.27160197,0
12536,0.31378374,0
46810,0.57704926,1
80231,0.27312633,0
7596,0.26968652,0
67924,0.72999376,1
80916,0.2719606,0
31892,0.41179562,0
27309,0.59604675,1
96015,0.2698631,0
54196,0.47970274,0
45172,0.7171236,1
78965,0.27149042,0
86529,0.68686414,1
59401,0.2692157,0
67350,0.26920417,0
17805,0.7297468,1
80254,0.27540255,0
2416,0.40526676,0
91273,0.26951846,0
35796,0.7309097,1
79843,0.2695426,0
62085,0.48929656,0
74923,0.7309032,1
16042,0.7309933,1
68230,0.28603593,0
31907,0.27355292,0
31985,0.27644736,0
7314,0.2692929,0
91275,0.6255902,1
95260,0.73100966,1
21364,0.4500474,0
35210,0.27215132,0
7451,0.2977343,0
29706,0.27009034,0
97423,0.48059776,0
20974,0.7299771,1
93820,0.7308004,1
68921,0.27875626,0
10274,0.2694741,0
45031,0.6348098,1
50193,0.27422866,0
72310,0.2707685,0
49201,0.27029216,0
17524,0.26942933,0
56430,0.279779,0
17864,0.730617,1
74265,0.2805109,0
68749,0.7082185,1
49023,0.27205,0
61054,0.26930332,0
31805,0.28070137,0
10967,0.6963452,1
94175,0.38072687,0
54782,0.2691807,0
13890,0.2693267,0
10234,0.2694448,0
65948,0.26939356,0
86173,0.32862678,0
50839,0.41235113,0
31405,0.31208172,0
36421,0.29611075,0
79405,0.4755015,0
3869,0.26947102,0
23817,0.26961726,0
56280,0.2712631,0
29384,0.26932442,0
34127,0.7300563,1
