id,proba,label
42986,0.43273368,0
3267,0.27220803,0
24815,0.3067316,0
47903,0.6876816,1
78936,0.35477823,0
40572,0.33423898,0
41896,0.67851806,1
27410,0.34326398,0
8294,0.27473855,0
81075,0.43055558,0
73049,0.5609678,1
14765,0.3507301,0
92683,0.7227355,1
47692,0.2719372,0
40731,0.28882495,0
28716,0.2843039,0
57869,0.3383705,0
83046,0.3188368,0
67951,0.30706346,0
75923,0.33713177,0
4127,0.28716147,0
61058,0.27559283,0
26738,0.72708356,1
60289,0.63286936,1
87160,0.32462344,0
26910,0.29665062,0
16598,0.7297313,1
57890,0.2784767,0
53426,0.7185416,1
40856,0.73070085,1
43269,0.27118748,0
70381,0.5078855,1
91063,0.27402264,0
4135,0.73096055,1
16870,0.27072978,0
54830,0.69690317,1
57389,0.72090733,1
18674,0.27256954,0
34291,0.27549064,0
5461,0.73101366,1
2846,0.3083277,0
92836,0.27113134,0
32410,0.28381997,0
81690,0.7300965,1
46815,0.3039451,0
54820,0.27455613,0
85042,0.72680813,1
75821,0.72584254,1
68394,0.27204394,0
64907,0.33783087,0
30849,0.43918765,0
98473,0.43388277,0
59671,0.27307385,0
47831,0.28624067,0
79031,0.27260497,0
74813,0.38564354,0
75280,0.73101526,1
84057,0.30282888,0
57908,0.43117318,0
34602,0.33449623,0
81035,0.39684165,0
3765,0.6825167,1
86179,0.27120504,0
59107,0.29194376,0
51628,0.28631496,0
71063,0.63835347,1
36805,0.7297519,1
79825,0.27164897,0
4563,0.27073327,0
1459,0.3728184,0
38401,0.31665704,0
69324,0.2806675,0
90845,0.5058885,1
72419,0.27534032,0
64297,0.682187,1
43506,0.2802581,0
93874,0.68574524,1
84316,0.7236535,1
5734,0.33338788,0
82760,0.28145835,0
64730,0.3219072,0
97125,0.7103087,1
39206,0.6807799,1
67593,0.6888529,1
1325,0.27827668,0
89136,0.37356997,0
3924,0.49801257,0
52037,0.2861012,0
80321,0.26972225,0
50962,0.27694148,0
1359,0.640565,1
27506,0.48221534,0
70543,0.27806324,0
48315,0.28309143,0
10649,0.72788286,1
62509,0.7306143,1
64571,0.30983633,0
36521,0.60871553,1
40268,0.7184935,1
40723,0.41646528,0
87924,0.30427033,0
12589,0.39318955,0
6524,0.27715278,0
52719,0.49070513,0
45139,0.3763069,0
53814,0.27447513,0
32960,0.2761627,0
85310,0.42099246,0
90657,0.27724043,0
78321,0.5439759,1
28495,0.27234083,0
5791,0.7233468,1
16452,0.2734206,0
7521,0.30063727,0
97514,0.55642754,1
74508,0.71227586,1
74259,0.7217053,1
39725,0.29386196,0
3624,0.2732752,0
40218,0.27046567,0
51928,0.4026973,0
27548,0.34842774,0
57649,0.27549064,0
89512,0.30876383,0
87692,0.2748291,0
84325,0.2772484,0
42083,0.29203075,0
26531,0.4000727,0
87390,0.7282271,1
10475,0.3910974,0
91736,0.68813413,1
48379,0.30407488,0
19740,0.2819977,0
21659,0.27898574,0
19846,0.27607945,0
16758,0.28043336,0
45176,0.28494763,0
87501,0.30338272,0
82547,0.7308954,1
40728,0.6887564,1
18465,0.4240564,0
89140,0.27060217,0
37845,0.39366296,0
31875,0.33400398,0
51924,0.27936992,0
87532,0.27106005,0
95380,0.29059416,0
79243,0.7306047,1
87905,0.4265798,0
4582,0.533782,1
31920,0.72973907,1
45871,0.2704232,0
13720,0.7214957,1
13297,0.284788,0
78956,0.2939559,0
89754,0.514316,1
61497,0.7307943,1
59460,0.2806002,0
17938,0.65558124,1
40316,0.30593935,0
92847,0.6225041,1
63915,0.6729501,1
38159,0.2786062,0
2514,0.2780281,0
50783,0.49176395,0
78152,0.6860529,1
56294,0.499588,0
59021,0.5094853,1
76145,0.71353555,1
79105,0.2960091,0
26358,0.31618458,0
5389,0.2747498,0
69304,0.60721195,1
87430,0.33423898,0
13069,0.30368698,0
5379,0.707596,1
71253,0.28568134,0
27580,0.277567,0
41602,0.7309029,1
80246,0.332435,0
92658,0.36748028,0
10482,0.31774688,0
60794,0.28095236,0
36810,0.27572936,0
16473,0.32646012,0
94086,0.30869997,0
30576,0.7310335,1
37145,0.2822759,0
45976,0.27547798,0
20145,0.7309023,1
27519,0.29883033,0
93174,0.28179905,0
69823,0.73003054,1
68190,0.6042877,1
86021,0.48482558,0
61752,0.27557996,0
63490,0.28549096,0
91036,0.30066678,0
54823,0.7310428,1
72830,0.27072978,0
10287,0.71280384,1
13074,0.68476593,1
80653,0.33403954,0
27408,0.3021445,0
13726,0.27914163,0
61792,0.27038193,0
32560,0.51879257,1
16320,0.27770114,0
84901,0.2831321,0
97245,0.28493235,0
34170,0.2802581,0
58730,0.2701314,0
80759,0.7309494,1
93857,0.59050333,1
72430,0.3170903,0
71028,0.27153045,0
24836,0.30363876,0
83924,0.43785778,0
32067,0.28625715,0
71649,0.27033225,0
23014,0.30264091,0
92136,0.5371586,1
76180,0.27997878,0
19238,0.6752276,1
36418,0.3391564,0
89571,0.5153491,1
20918,0.5255231,1
71832,0.3579286,0
42507,0.28522485,0
21849,0.3219072,0
8674,0.27160716,0
62418,0.2825208,0
74281,0.32281518,0
48916,0.28572926,0
43571,0.2882486,0
97486,0.2949631,0
68172,0.28255984,0
17869,0.3262817,0
62307,0.69453526,1
69123,0.35754132,0
84639,0.6160017,1
25874,0.27222392,0
68720,0.56612766,1
47532,0.2867164,0
86514,0.65660846,1
1324,0.649992,1
85912,0.72503245,1
86193,0.68613464,1
5174,0.31728643,0
27659,0.6418541,1
4536,0.2844958,0
74261,0.3344676,0
58716,0.2696822,0
39658,0.69921494,1
43819,0.29657286,0
34950,0.37909603,0
15489,0.277567,0
79824,0.7310089,1
86215,0.28221217,0
42681,0.6036878,1
18462,0.27127212,0
36729,0.7292702,1
83726,0.34805873,0
46790,0.4260898,0
85612,0.2752848,0
1364,0.2808834,0
79465,0.27970627,0
61980,0.279122,0
60193,0.5230502,1
13674,0.27304587,0
28534,0.2747498,0
82964,0.2873705,0
48735,0.64593726,1
81752,0.34852892,0
90875,0.3291696,0
57128,0.46915376,0
28196,0.3010527,0
8716,0.7215874,1
40127,0.31343848,0
49215,0.7146817,1
8691,0.721431,1
1937,0.72536165,1
95402,0.2917277,0
38764,0.7281176,1
27105,0.27447513,0
21647,0.34601477,0
40829,0.72774404,1
84517,0.2752603,0
67034,0.31642032,0
18430,0.34539264,0
92014,0.2784126,0
85317,0.27058607,0
65740,0.7303134,1
57089,0.27290875,0
58046,0.31008038,0
30124,0.35586053,0
27960,0.6885628,1
92785,0.67761666,1
46503,0.29696372,0
8567,0.71411,1
50126,0.38334924,0
26391,0.7305079,1
71532,0.6941968,1
97568,0.41164082,0
31057,0.38360634,0
42169,0.27026868,0
24019,0.72830856,1
48652,0.6390195,1
34708,0.73040473,1
56409,0.2761627,0
45283,0.6744648,1
49673,0.27187094,0
92015,0.27280602,0
96345,0.7004361,1
62501,0.695566,1
48570,0.33229592,0
41657,0.47118086,0
65234,0.5033152,1
21065,0.7309497,1
39580,0.7228393,1
79081,0.30323952,0
56327,0.49072412,0
34870,0.44979733,0
10462,0.45646435,0
69425,0.72930133,1
50176,0.7305443,1
81095,0.5495501,1
57169,0.55579114,1
15097,0.7295667,1
86231,0.2763322,0
53419,0.27023542,0
16423,0.2724312,0
4319,0.7300484,1
70214,0.68472654,1
28790,0.51164716,1
8376,0.30859977,0
51697,0.27050477,0
62398,0.28511646,0
13765,0.27183414,0
72839,0.27068505,0
76842,0.5984527,1
90162,0.5133052,1
69308,0.27512714,0
67935,0.53055423,1
50348,0.67128086,1
19672,0.71925336,1
18750,0.279779,0
16348,0.7285973,1
52839,0.70804536,1
71950,0.6891985,1
29863,0.72736293,1
23897,0.27184823,0
62031,0.28197274,0
89106,0.2713272,0
84652,0.28582555,0
14836,0.3626429,0
5864,0.28230146,0
94107,0.4326868,0
28463,0.26946378,0
89532,0.2729944,0
84395,0.6825441,1
36029,0.27294743,0
7265,0.7309676,1
42830,0.27537134,0
16832,0.7115488,1
42850,0.27742258,0
13870,0.7153999,1
23197,0.2944907,0
93046,0.72681224,1
42936,0.7049635,1
5846,0.30054894,0
8917,0.28102177,0
95341,0.3011124,0
68034,0.71664906,1
43529,0.50476,1
95072,0.28890052,0
20174,0.27975816,0
15942,0.72998965,1
57921,0.28597903,0
16253,0.7124623,1
64813,0.5760652,1
21730,0.27313042,0
17935,0.29061463,0
17062,0.4264164,0
28954,0.28903347,0
78163,0.7299406,1
51968,0.5033033,1
97021,0.28916723,0
20749,0.7295104,1
31042,0.46895176,0
54617,0.2982227,0
30571,0.27720845,0
10396,0.27088228,0
19587,0.37589142,0
37620,0.27633932,0
68321,0.7283352,1
59384,0.29858032,0
64391,0.28084335,0
7915,0.28624886,0
89421,0.5612997,1
24756,0.71979076,1
10956,0.3576334,0
78613,0.32129392,0
14375,0.73008704,1
81964,0.7167178,1
40735,0.27159163,0
39726,0.34231296,0
96103,0.27047163,0
63097,0.7279741,1
29483,0.28314567,0
48539,0.27388653,0
81309,0.3382503,0
41527,0.2876529,0
89250,0.6756981,1
98632,0.6482989,1
29408,0.27159163,0
38496,0.5094434,1
6195,0.27134117,0
79531,0.6335509,1
52401,0.60180426,1
45263,0.4807757,0
98137,0.32674152,0
89307,0.2979233,0
42958,0.72849214,1
39061,0.4775916,0
23175,0.6940436,1
69370,0.69710827,1
57049,0.7309578,1
82469,0.5376555,1
25193,0.7300814,1
26197,0.6757721,1
96581,0.71756995,1
70164,0.27680358,0
53967,0.41420758,0
65297,0.5924,1
23694,0.7309903,1
42351,0.27792358,0
78206,0.29486552,0
89461,0.7310299,1
96710,0.27003035,0
40256,0.28243005,0
5438,0.27050477,0
27861,0.33463946,0
10748,0.28522485,0
6752,0.72799206,1
65473,0.73065174,1
7658,0.3045654,0
6387,0.73010767,1
82419,0.72671217,1
81250,0.3215526,0
7645,0.28781357,0
31590,0.2754213,0
16029,0.28306437,0
1836,0.3117095,0
53476,0.57828486,1
39405,0.44017833,0
64278,0.65043634,1
39425,0.27191687,0
13792,0.271795,0
20781,0.2741121,0
76023,0.39065388,0
97456,0.34152836,0
2649,0.5576048,1
81395,0.28856266,0
60721,0.72126263,1
87510,0.42367163,0
61274,0.34181002,0
65078,0.4458292,0
36920,0.2709437,0
9723,0.6032788,1
76459,0.32527155,0
16529,0.3385512,0
89107,0.27557358,0
42308,0.685332,1
19684,0.73066115,1
31627,0.514506,1
56184,0.27290484,0
32965,0.27421334,0
60185,0.32487187,0
92547,0.7304515,1
72450,0.2834616,0
48356,0.2724278,0
84360,0.28021464,0
27180,0.28621596,0
57280,0.27014303,0
20786,0.6479148,1
15079,0.61097074,1
47180,0.7268899,1
9516,0.31867978,0
31470,0.27134588,0
94302,0.7220764,1
24658,0.73101836,1
56790,0.727962,1
42036,0.5850878,1
69487,0.60430866,1
5978,0.276045,0
23075,0.73104894,1
94018,0.27276126,0
75820,0.27240753,0
40862,0.31245694,0
97546,0.32366377,0
63908,0.27516317,0
73841,0.39485174,0
74031,0.73103017,1
58467,0.4416122,0
40681,0.2764401,0
32789,0.42146066,0
84759,0.72290254,1
41370,0.3774743,0
68039,0.7152498,1
90586,0.72680813,1
85764,0.5167532,1
6927,0.7200424,1
62490,0.7305392,1
82507,0.72458494,1
52710,0.44613096,0
37951,0.3537957,0
28504,0.3427555,0
16827,0.2851783,0
12678,0.2717619,0
19346,0.44790277,0
16904,0.27161756,0
97236,0.27534652,0
96240,0.7295462,1
6231,0.721319,1
16478,0.27050477,0
9426,0.27534032,0
43127,0.28571323,0
76913,0.35660636,0
87923,0.28355914,0
59031,0.32288748,0
17539,0.66177976,1
92783,0.27496752,0
86970,0.44223848,0
21903,0.357027,0
51890,0.4779467,0
34678,0.7304971,1
91740,0.27507347,0
76298,0.27392504,0
96802,0.3477392,0
53942,0.5205186,1
38674,0.70781624,1
54098,0.7302177,1
61304,0.43425563,0
94508,0.27359337,0
74621,0.72959834,1
61597,0.540326,1
72198,0.2712995,0
21497,0.27734518,0
23018,0.2970425,0
31569,0.72962934,1
6427,0.60438347,1
72415,0.6553549,1
21640,0.7234357,1
49176,0.58865565,1
89236,0.27031338,0
6348,0.7308343,1
92601,0.7055572,1
74302,0.35589677,0
34297,0.6943834,1
90382,0.39405444,0
13058,0.27056062,0
48326,0.36179927,0
60895,0.27582854,0
17642,0.27713692,0
12536,0.34034944,0
46810,0.5466611,1
80231,0.7067176,1
7596,0.2798942,0
67924,0.6657039,1
80916,0.27315488,0
31892,0.41711676,0
27309,0.6522608,1
96015,0.2758219,0
54196,0.65256155,1
45172,0.69600636,1
78965,0.28795752,0
86529,0.7250847,1
59401,0.26953214,0
67350,0.27082637,0
17805,0.7209268,1
80254,0.36857525,0
2416,0.6941288,1
91273,0.2719842,0
35796,0.7308325,1
79843,0.27171835,0
62085,0.7236392,1
74923,0.7310066,1
16042,0.7309365,1
68230,0.2895347,0
31907,0.29808626,0
31985,0.38436875,0
7314,0.27053556,0
91275,0.4327354,0
95260,0.73075616,1
21364,0.3337555,0
35210,0.3423051,0
7451,0.2831865,0
29706,0.68834895,1
97423,0.36471957,0
20974,0.7309647,1
93820,0.73082757,1
68921,0.32504645,0
10274,0.2739202,0
45031,0.65262824,1
50193,0.29648244,0
72310,0.2806394,0
49201,0.3547603,0
17524,0.2702635,0
56430,0.28071266,0
17864,0.72988707,1
74265,0.30645427,0
68749,0.67128086,1
49023,0.31861264,0
61054,0.27297866,0
31805,0.3408748,0
10967,0.51430845,1
94175,0.39656454,0
54782,0.28726572,0
13890,0.27380568,0
10234,0.27374938,0
65948,0.27105594,0
86173,0.33738396,0
50839,0.2979233,0
31405,0.45603874,0
36421,0.39924178,0
79405,0.33426753,0
3869,0.27144864,0
23817,0.273225,0
56280,0.298608,0
29384,0.2766681,0
34127,0.7167315,1
