id,proba,label
84169,0.2858224,0
62790,0.6372361,1
76103,0.56191975,1
5968,0.5291171,1
87391,0.26993167,0
72851,0.2743388,0
42189,0.28357542,0
4265,0.40796456,0
31267,0.6596592,1
93145,0.6915854,1
56328,0.70529103,1
9357,0.7240636,1
35107,0.4258886,0
4716,0.29038036,0
3164,0.65418965,1
86425,0.38362494,0
79316,0.31099528,0
98170,0.46972075,0
42615,0.28881225,0
25749,0.45982683,0
18406,0.3701181,0
36128,0.27608186,0
25908,0.6154129,1
53467,0.65285367,1
29406,0.6881523,1
29547,0.6540507,1
5218,0.2720244,0
10938,0.27284944,0
17508,0.28922072,0
23751,0.72445637,1
42739,0.65421575,1
45827,0.6385279,1
79861,0.53231263,1
46197,0.2763235,0
7694,0.43301237,0
43697,0.57478267,1
13407,0.6891575,1
74236,0.59545976,1
3987,0.64807093,1
72093,0.66379225,1
81527,0.3149929,0
52139,0.29691657,0
80914,0.7080645,1
9687,0.27242306,0
87913,0.6541543,1
87013,0.7123213,1
6593,0.46609855,0
21863,0.32718593,0
6329,0.2739829,0
39527,0.4106023,0
85471,0.699616,1
2751,0.29785725,0
48956,0.31405917,0
39247,0.58913624,1
32605,0.7045892,1
75136,0.48526368,0
83091,0.27388754,0
52847,0.27542484,0
25463,0.27980655,0
4239,0.361658,0
17852,0.2744371,0
85420,0.3326768,0
34067,0.28416148,0
41692,0.66598815,1
93481,0.58888125,1
73842,0.28889778,0
95302,0.284179,0
70148,0.7183933,1
47265,0.52173495,1
20854,0.27661532,0
74531,0.3057725,0
20413,0.61967856,1
48123,0.6420583,1
92158,0.27067098,0
9675,0.42715105,0
8541,0.3713941,0
95306,0.2731674,0
47680,0.7163111,1
32564,0.27251592,0
19384,0.2778581,0
17904,0.42691696,0
9513,0.2884922,0
30815,0.34154323,0
5879,0.27137235,0
75039,0.56956166,1
52140,0.56425965,1
64038,0.327755,0
87352,0.6284345,1
6243,0.72734916,1
90143,0.31240886,0
37289,0.28636917,0
54093,0.6610867,1
62719,0.36022353,0
84670,0.62957585,1
98721,0.37368444,0
42705,0.26994944,0
26781,0.2695299,0
5792,0.28000093,0
35146,0.36269087,0
4583,0.72436064,1
30864,0.27340257,0
98340,0.59212095,1
65148,0.27606067,0
38754,0.69334847,1
79134,0.29517654,0
59028,0.28989473,0
76854,0.29175243,0
82950,0.29608077,0
80473,0.72009045,1
91637,0.5942257,1
7612,0.72424567,1
8653,0.27253535,0
79452,0.5243333,1
42589,0.30057847,0
92837,0.3047478,0
63795,0.31481308,0
14602,0.48135787,0
39241,0.2720713,0
82675,0.51923066,1
84321,0.6065532,1
42986,0.3193197,0
3267,0.27927172,0
24815,0.27421975,0
47903,0.38125023,0
78936,0.54202944,1
40572,0.28788334,0
41896,0.5877598,1
27410,0.29011026,0
8294,0.42665318,0
81075,0.5790062,1
73049,0.6461178,1
14765,0.2732833,0
92683,0.71557987,1
47692,0.27691752,0
40731,0.32761908,0
28716,0.37351596,0
57869,0.48887962,0
83046,0.5589488,1
67951,0.39746815,0
75923,0.71462584,1
4127,0.34711775,0
61058,0.27122918,0
26738,0.7136919,1
60289,0.2847198,0
87160,0.43572563,0
26910,0.35858765,0
16598,0.6745652,1
57890,0.27761537,0
53426,0.62207156,1
40856,0.72139865,1
43269,0.2767061,0
70381,0.32260054,0
91063,0.36121607,0
4135,0.7148438,1
16870,0.2785889,0
54830,0.7152036,1
57389,0.68426317,1
18674,0.2744588,0
34291,0.2787496,0
5461,0.6975282,1
2846,0.3781366,0
92836,0.31767052,0
32410,0.30469254,0
81690,0.7245615,1
46815,0.5470015,1
54820,0.27454308,0
85042,0.6722527,1
75821,0.72592026,1
68394,0.27764958,0
64907,0.6485794,1
30849,0.297044,0
98473,0.5434434,1
59671,0.36465052,0
47831,0.48772177,0
79031,0.27231622,0
74813,0.61172104,1
75280,0.5794361,1
84057,0.27250156,0
57908,0.30746257,0
34602,0.31105617,0
81035,0.4249118,0
3765,0.72300005,1
86179,0.273892,0
59107,0.30957347,0
51628,0.4764018,0
71063,0.6343259,1
36805,0.64927274,1
79825,0.2717965,0
4563,0.27087003,0
1459,0.42780367,0
38401,0.42573178,0
69324,0.45049903,0
90845,0.28189814,0
72419,0.2733776,0
64297,0.37413198,0
43506,0.29532054,0
93874,0.50636804,1
84316,0.71993417,1
5734,0.32483897,0
82760,0.28673068,0
64730,0.38221148,0
97125,0.7183755,1
39206,0.39161932,0
67593,0.682971,1
1325,0.31704673,0
89136,0.555681,1
3924,0.62939674,1
52037,0.27752957,0
80321,0.28893393,0
50962,0.27818766,0
1359,0.70215607,1
27506,0.7061495,1
70543,0.3203343,0
48315,0.2768986,0
10649,0.72309536,1
62509,0.6994701,1
64571,0.29200137,0
36521,0.3003045,0
40268,0.28126398,0
40723,0.31154653,0
87924,0.28894308,0
12589,0.5584481,1
6524,0.6663191,1
52719,0.49915093,0
45139,0.31579268,0
53814,0.28082958,0
32960,0.3920247,0
85310,0.27429807,0
90657,0.27211434,0
78321,0.2755543,0
28495,0.35755703,0
5791,0.30990827,0
16452,0.49187726,0
7521,0.29011816,0
97514,0.3705533,0
74508,0.71982706,1
74259,0.69427145,1
39725,0.34745827,0
3624,0.31924522,0
40218,0.27802375,0
51928,0.2762658,0
27548,0.4808827,0
57649,0.70110893,1
89512,0.27367485,0
87692,0.2790076,0
84325,0.2715261,0
42083,0.303065,0
26531,0.27621314,0
87390,0.68217736,1
10475,0.3439028,0
91736,0.6430035,1
48379,0.28608108,0
19740,0.3000885,0
21659,0.2788805,0
19846,0.27757177,0
16758,0.28261638,0
45176,0.35467273,0
87501,0.2890602,0
82547,0.7177133,1
40728,0.68436176,1
18465,0.2726529,0
89140,0.29143143,0
37845,0.2772165,0
31875,0.28375828,0
51924,0.31931716,0
87532,0.27571282,0
95380,0.6435725,1
79243,0.7205773,1
87905,0.31106013,0
4582,0.4038111,0
31920,0.7284001,1
45871,0.2734182,0
13720,0.67821753,1
13297,0.3169857,0
78956,0.2959126,0
89754,0.31614313,0
61497,0.7222014,1
59460,0.3564958,0
17938,0.6909126,1
40316,0.554855,1
92847,0.6660627,1
63915,0.6248704,1
38159,0.2712581,0
2514,0.28155342,0
50783,0.7044288,1
78152,0.2836952,0
56294,0.44727033,0
59021,0.72055733,1
76145,0.41218454,0
79105,0.6024174,1
26358,0.31248373,0
5389,0.30613616,0
69304,0.5434683,1
87430,0.3093398,0
13069,0.30757916,0
5379,0.5409045,1
71253,0.2716916,0
27580,0.33838162,0
41602,0.7236002,1
80246,0.36661568,0
92658,0.30945966,0
10482,0.44234782,0
60794,0.31239572,0
36810,0.29019067,0
16473,0.5354205,1
94086,0.44369715,0
30576,0.7280601,1
37145,0.28458938,0
45976,0.27058777,0
20145,0.64516544,1
27519,0.3575251,0
93174,0.2725706,0
69823,0.7130841,1
68190,0.44690838,0
86021,0.34787977,0
61752,0.57850987,1
63490,0.59061164,1
91036,0.3338384,0
54823,0.7284994,1
72830,0.43899328,0
10287,0.5800543,1
13074,0.6704643,1
80653,0.29034203,0
27408,0.27308056,0
13726,0.36294153,0
61792,0.2877661,0
32560,0.6845995,1
16320,0.39569697,0
84901,0.31919116,0
97245,0.6190551,1
34170,0.38894916,0
58730,0.2717097,0
80759,0.4555832,0
93857,0.5012977,1
72430,0.2793524,0
71028,0.29896677,0
24836,0.30068666,0
83924,0.3351321,0
32067,0.28806156,0
71649,0.27028692,0
23014,0.4935132,0
92136,0.585072,1
76180,0.29913333,0
19238,0.4565726,0
36418,0.63561994,1
89571,0.4597038,0
20918,0.6140276,1
71832,0.48390228,0
42507,0.562256,1
21849,0.28740114,0
8674,0.39082232,0
62418,0.48751777,0
74281,0.62910557,1
48916,0.538514,1
43571,0.27097452,0
97486,0.29460222,0
68172,0.6666081,1
17869,0.30003616,0
62307,0.6924573,1
69123,0.3812733,0
84639,0.47388002,0
25874,0.34230408,0
68720,0.31332904,0
47532,0.46230346,0
86514,0.3350263,0
1324,0.43965366,0
85912,0.7033034,1
86193,0.6738063,1
5174,0.35075244,0
27659,0.6025668,1
4536,0.27222255,0
74261,0.30800882,0
58716,0.2704088,0
39658,0.64593494,1
43819,0.30445796,0
34950,0.41242164,0
15489,0.38462445,0
79824,0.6987911,1
86215,0.3705006,0
42681,0.29916915,0
18462,0.33758178,0
36729,0.64098746,1
83726,0.35250142,0
46790,0.42738715,0
85612,0.6475669,1
1364,0.4476651,0
79465,0.27575687,0
61980,0.70279217,1
60193,0.6288249,1
13674,0.27394912,0
28534,0.28613883,0
82964,0.37030432,0
48735,0.32613498,0
81752,0.71485245,1
90875,0.6518204,1
57128,0.526717,1
28196,0.28238672,0
8716,0.27688593,0
40127,0.2834284,0
49215,0.7173807,1
8691,0.70207727,1
1937,0.61863685,1
95402,0.27746907,0
38764,0.6669888,1
27105,0.26946837,0
21647,0.4307753,0
40829,0.45049065,0
84517,0.29126942,0
67034,0.27259934,0
18430,0.5508918,1
92014,0.27692428,0
85317,0.31058523,0
65740,0.71838075,1
57089,0.28747934,0
58046,0.35320953,0
30124,0.42929688,0
27960,0.6550607,1
92785,0.40109473,0
46503,0.49666855,0
8567,0.48136708,0
50126,0.2771499,0
26391,0.6802435,1
71532,0.27699697,0
97568,0.27669692,0
31057,0.5300496,1
42169,0.31496912,0
24019,0.7126011,1
48652,0.37063122,0
34708,0.33013952,0
56409,0.29658443,0
45283,0.46016753,0
49673,0.2762485,0
92015,0.29878235,0
96345,0.61872023,1
62501,0.5552652,1
48570,0.5862129,1
41657,0.5843387,1
65234,0.5694719,1
21065,0.68407434,1
39580,0.68554944,1
79081,0.2796605,0
56327,0.48972046,0
34870,0.51394075,1
10462,0.6467133,1
69425,0.40715566,0
50176,0.7293026,1
81095,0.6114444,1
57169,0.54562694,1
15097,0.31933144,0
86231,0.27702028,0
53419,0.27246234,0
16423,0.46212736,0
4319,0.6479247,1
70214,0.5351733,1
28790,0.37225714,0
8376,0.27613083,0
51697,0.2698744,0
62398,0.3377006,0
13765,0.28401014,0
72839,0.27188396,0
76842,0.30027968,0
90162,0.70271474,1
69308,0.27686986,0
67935,0.347577,0
50348,0.59307224,1
19672,0.72674024,1
18750,0.3001812,0
16348,0.27934512,0
52839,0.7096894,1
71950,0.27470094,0
29863,0.7018822,1
23897,0.2706829,0
62031,0.48671323,0
89106,0.27425194,0
84652,0.30542555,0
14836,0.44981453,0
5864,0.27366894,0
94107,0.29168236,0
28463,0.2803356,0
89532,0.2767376,0
84395,0.55110234,1
36029,0.28146178,0
7265,0.7178917,1
42830,0.30175436,0
16832,0.34060904,0
42850,0.27644637,0
13870,0.29223207,0
23197,0.29758793,0
93046,0.6018511,1
42936,0.4873789,0
5846,0.29275584,0
8917,0.37609956,0
95341,0.46847105,0
68034,0.33753157,0
43529,0.56273806,1
95072,0.2719335,0
20174,0.32069686,0
15942,0.49417347,0
57921,0.2758916,0
16253,0.5803545,1
64813,0.45153224,0
21730,0.27597803,0
17935,0.54695636,1
17062,0.6310089,1
28954,0.27479473,0
78163,0.7085134,1
51968,0.36600018,0
97021,0.30263332,0
20749,0.5315906,1
31042,0.692446,1
54617,0.42606738,0
30571,0.28635225,0
10396,0.27764967,0
19587,0.6423463,1
37620,0.27044436,0
68321,0.6990542,1
59384,0.2743456,0
64391,0.28265864,0
7915,0.28182498,0
89421,0.462003,0
24756,0.64736986,1
10956,0.2751432,0
78613,0.3822988,0
14375,0.33382744,0
81964,0.6979441,1
40735,0.36388156,0
39726,0.52059877,1
96103,0.27045387,0
63097,0.39090422,0
29483,0.28778616,0
48539,0.31004778,0
81309,0.36403337,0
41527,0.31552872,0
89250,0.60385936,1
98632,0.70985335,1
29408,0.27320665,0
38496,0.31501812,0
6195,0.32835928,0
79531,0.6490774,1
52401,0.71947074,1
45263,0.43024635,0
98137,0.47452062,0
89307,0.38563833,0
42958,0.31,0
39061,0.3342106,0
23175,0.72275347,1
69370,0.7226676,1
57049,0.7266213,1
82469,0.5216533,1
25193,0.7024689,1
26197,0.72740906,1
96581,0.5140553,1
70164,0.2866071,0
53967,0.62357706,1
65297,0.3193824,0
23694,0.7250615,1
42351,0.32835466,0
78206,0.36218306,0
89461,0.7275005,1
96710,0.3145265,0
40256,0.45261005,0
5438,0.31014162,0
27861,0.27353737,0
10748,0.31000882,0
6752,0.3327027,0
65473,0.71425843,1
7658,0.5857457,1
6387,0.67889583,1
82419,0.6380925,1
81250,0.45115897,0
7645,0.49260515,0
31590,0.3240467,0
16029,0.31014308,0
1836,0.27942273,0
53476,0.32088774,0
39405,0.717804,1
64278,0.3688538,0
39425,0.29175282,0
13792,0.27085498,0
20781,0.27556318,0
76023,0.321272,0
97456,0.27733535,0
2649,0.44458565,0
81395,0.54714346,1
60721,0.7239284,1
87510,0.27974978,0
61274,0.30395842,0
65078,0.6002857,1
36920,0.27408975,0
9723,0.38317072,0
76459,0.29186603,0
16529,0.5742498,1
89107,0.28874308,0
42308,0.6335769,1
19684,0.718162,1
31627,0.2793989,0
56184,0.2745897,0
32965,0.2801895,0
60185,0.39293614,0
92547,0.72156507,1
72450,0.42301294,0
48356,0.32318765,0
84360,0.36483753,0
27180,0.5934249,1
57280,0.27602133,0
20786,0.48368388,0
15079,0.6875652,1
47180,0.66907024,1
9516,0.5442443,1
31470,0.30696917,0
94302,0.7055752,1
24658,0.7014421,1
56790,0.7127071,1
42036,0.52278084,1
69487,0.67877394,1
5978,0.2743983,0
23075,0.6992267,1
94018,0.27232432,0
75820,0.27541223,0
40862,0.28046572,0
97546,0.27210447,0
63908,0.3100015,0
73841,0.38353425,0
74031,0.6445107,1
58467,0.29768646,0
40681,0.2900078,0
32789,0.5711341,1
84759,0.7244205,1
41370,0.40252903,0
68039,0.7113168,1
90586,0.59534,1
85764,0.35319677,0
6927,0.66435444,1
62490,0.68030006,1
82507,0.4367469,0
52710,0.55799073,1
37951,0.388797,0
28504,0.44587907,0
16827,0.29558328,0
12678,0.27686986,0
19346,0.29293868,0
16904,0.27093843,0
97236,0.2739846,0
96240,0.671929,1
6231,0.63630956,1
16478,0.2763263,0
9426,0.2899809,0
43127,0.44032037,0
76913,0.31039083,0
87923,0.33564994,0
59031,0.30274066,0
17539,0.69498414,1
92783,0.27331552,0
86970,0.46536407,0
21903,0.32708573,0
51890,0.7116396,1
34678,0.72882956,1
91740,0.40981358,0
76298,0.27128002,0
96802,0.2855846,0
53942,0.306069,0
38674,0.40641317,0
54098,0.7093542,1
61304,0.6084412,1
94508,0.277604,0
74621,0.5252812,1
61597,0.2816776,0
72198,0.27661586,0
21497,0.5075483,1
23018,0.2757774,0
31569,0.70389616,1
6427,0.27568713,0
72415,0.60732,1
21640,0.6235927,1
49176,0.67021734,1
89236,0.26954296,0
6348,0.6347638,1
92601,0.70923936,1
74302,0.57370996,1
34297,0.694422,1
90382,0.31502506,0
13058,0.27792573,0
48326,0.34649497,0
60895,0.5773582,1
17642,0.27499425,0
12536,0.42129776,0
46810,0.3511537,0
80231,0.2741043,0
7596,0.62995994,1
67924,0.6275743,1
80916,0.5768568,1
31892,0.7170683,1
27309,0.66647416,1
96015,0.27266732,0
54196,0.5551178,1
45172,0.64021873,1
78965,0.62225044,1
86529,0.7187795,1
59401,0.3072729,0
67350,0.37568933,0
17805,0.72331333,1
80254,0.64995086,1
2416,0.64821035,1
91273,0.2791923,0
35796,0.72426134,1
79843,0.27040982,0
62085,0.40387002,0
74923,0.66642535,1
16042,0.72179615,1
68230,0.72199494,1
31907,0.31351325,0
31985,0.5766905,1
7314,0.27077886,0
91275,0.6166166,1
95260,0.7034621,1
21364,0.32181135,0
35210,0.2773451,0
7451,0.37277263,0
29706,0.34658152,0
97423,0.70756096,1
20974,0.7017204,1
93820,0.72742254,1
68921,0.49508497,0
10274,0.28685153,0
45031,0.51554483,1
50193,0.3589633,0
72310,0.28463477,0
49201,0.30404127,0
17524,0.27242494,0
56430,0.56247526,1
17864,0.71094525,1
74265,0.5702277,1
68749,0.58283025,1
49023,0.51404667,1
61054,0.2726843,0
31805,0.7028427,1
10967,0.7023681,1
94175,0.63930213,1
54782,0.27540413,0
13890,0.47531205,0
10234,0.30943316,0
65948,0.2920714,0
86173,0.6465801,1
50839,0.5330461,1
31405,0.50275254,1
36421,0.47877333,0
79405,0.30478486,0
3869,0.29596573,0
23817,0.32453352,0
56280,0.4887399,0
29384,0.28071,0
34127,0.30744454,0
